root_height	pop_size	pi_net	pi_within
0.05759565	0.003145502	0.0918333333333	0.00666666666667
0.04329326	0.004593726	0.0915488888889	0.00671111111111
0.04801959	0.003463267	0.0917555555556	0.00674444444444
0.05977377	0.004326743	0.0915222222222	0.00667777777778
0.04613628	0.002651133	0.0917444444444	0.00675555555556
0.04023768	0.003964209	0.0915555555556	0.00674444444444
0.05711126	0.003707554	0.0914111111111	0.00668888888889
0.04511781	0.004313591	0.0913888888889	0.00671111111111
0.04441933	0.0036351	0.0922222222222	0.00667777777778
0.04919961	0.003878	0.0919933333333	0.00676666666667
0.04266529	0.004398794	0.0913666666667	0.00673333333333
0.04493916	0.004832466	0.0918222222222	0.00677777777778
0.04219775	0.003790153	0.0921333333333	0.00676666666667
0.04708218	0.003708307	0.0912555555556	0.00674444444444
0.0510021	0.003739216	0.0913233333333	0.00676666666667
0.05702414	0.00385317	0.0912044444444	0.00665555555556
0.06327263	0.007223911	0.0924888888889	0.00671111111111
0.05641303	0.00287424	0.0911111111111	0.00668888888889
0.05345574	0.004118451	0.0916	0.0066
0.05195336	0.003345865	0.0924444444444	0.00665555555556
0.04407924	0.005806864	0.09149	0.0066
0.05628174	0.004093998	0.0916688888889	0.00681111111111
0.03212896	0.003995592	0.0914	0.0068
0.04317429	0.003665204	0.0910333333333	0.00666666666667
0.03882244	0.006912698	0.0915377777778	0.00682222222222
0.0520357	0.003868631	0.0915222222222	0.00657777777778
0.03781218	0.005839436	0.0921222222222	0.00657777777778
0.05106315	0.00650038	0.0921222222222	0.00657777777778
0.04902221	0.003463166	0.0913188888889	0.00681111111111
0.05133005	0.003245174	0.0917333333333	0.00656666666667
0.06024061	0.004831597	0.0924	0.0068
0.04669479	0.005684023	0.0908888888889	0.00671111111111
0.05068112	0.00471885	0.0909444444444	0.00675555555556
0.05489235	0.004475923	0.0926222222222	0.00677777777778
0.04622435	0.00361989	0.0909777777778	0.00662222222222
0.04330208	0.004200996	0.0909577777778	0.00662222222222
0.05501656	0.003337771	0.0908644444444	0.00675555555556
0.04420217	0.005225689	0.0917844444444	0.00685555555556
0.05606533	0.004330071	0.0926	0.0066
0.04545553	0.006475922	0.0919555555556	0.00654444444444
0.04185936	0.006411777	0.0916444444444	0.00685555555556
0.04637649	0.00332258	0.0920555555556	0.00654444444444
0.03252591	0.003550914	0.0910977777778	0.00682222222222
0.04948197	0.00431259	0.0914944444444	0.00685555555556
0.04838796	0.005069405	0.0908888888889	0.00661111111111
0.04656103	0.003023367	0.0923144444444	0.00655555555556
0.04570848	0.002898389	0.0920666666667	0.00653333333333
0.04337265	0.006302449	0.0906555555556	0.00674444444444
0.0531512	0.003271023	0.0923755555556	0.00654444444444
0.05415912	0.003886694	0.0912044444444	0.00685555555556
0.03645335	0.003490756	0.0919777777778	0.00652222222222
0.04733709	0.003798314	0.0908	0.0066
0.04889568	0.003273129	0.0930222222222	0.00667777777778
0.04761338	0.002377316	0.0909333333333	0.00656666666667
0.04769831	0.003716132	0.0922222222222	0.00687777777778
0.05844334	0.005692058	0.0926933333333	0.00656666666667
0.04420997	0.002952817	0.0910555555556	0.00654444444444
0.05025763	0.003019023	0.0909555555556	0.00684444444444
0.04300362	0.00516061	0.0928488888889	0.00681111111111
0.04513094	0.005034624	0.0905455555556	0.00664444444444
0.05691421	0.0027854	0.0907111111111	0.00658888888889
0.0526597	0.002458179	0.0930222222222	0.00677777777778
0.053595	0.003897977	0.0905777777778	0.00662222222222
0.04831846	0.00556265	0.0906111111111	0.00678888888889
