root_height	pop_size	pi_net	pi_within
0.03438338	0.003479369	0.0617	0.0056
0.03542963	0.002996944	0.0617555555556	0.00554444444444
0.03137697	0.002631912	0.0615177777778	0.00562222222222
0.04144042	0.006057804	0.0613555555556	0.00554444444444
0.03577347	0.004418076	0.0614377777778	0.00562222222222
0.03413788	0.002892478	0.0613355555556	0.00554444444444
0.02516507	0.003075685	0.0612222222222	0.00557777777778
0.03522798	0.002586167	0.0611333333333	0.00556666666667
0.02840413	0.00362818	0.0611333333333	0.00556666666667
0.03354931	0.003301023	0.0611555555556	0.00554444444444
0.02922975	0.002833649	0.0611	0.0056
0.02468308	0.004077992	0.0611666666667	0.00553333333333
0.03747815	0.003598902	0.0621555555556	0.00554444444444
0.03581426	0.003070402	0.0620555555556	0.00564444444444
0.03307799	0.004453522	0.0614111111111	0.00548888888889
0.04022215	0.002458198	0.0610977777778	0.00552222222222
0.03327685	0.003231595	0.0619333333333	0.00566666666667
0.02683833	0.003949019	0.0613111111111	0.00548888888889
0.02657275	0.003438095	0.0618222222222	0.00547777777778
0.03476292	0.003125295	0.0608888888889	0.00561111111111
0.03812841	0.009062681	0.0620022222222	0.00567777777778
0.03479455	0.006412698	0.0624233333333	0.00556666666667
0.03637004	0.002552917	0.0608666666667	0.00563333333333
0.03223384	0.003037335	0.0614	0.0057
0.03784421	0.0022961	0.0608266666667	0.00553333333333
0.0311709	0.003104902	0.0622333333333	0.00566666666667
0.03734592	0.002861187	0.0615888888889	0.00571111111111
0.02859098	0.002953569	0.0607777777778	0.00562222222222
0.03223608	0.003537914	0.0622222222222	0.00547777777778
0.03325513	0.004781201	0.0622222222222	0.00547777777778
0.03596873	0.00441494	0.0607222222222	0.00557777777778
0.03610171	0.004701418	0.0611111111111	0.00568888888889
0.02693271	0.005191846	0.0619688888889	0.00571111111111
0.03724242	0.007590414	0.0623222222222	0.00567777777778
0.03550686	0.001993015	0.0609222222222	0.00567777777778
0.03066489	0.003621112	0.0608044444444	0.00565555555556
0.02711195	0.002778543	0.0624888888889	0.00551111111111
0.03763367	0.002909566	0.0622	0.0057
0.03469404	0.004509402	0.0624311111111	0.00548888888889
0.03558058	0.003647984	0.0611355555556	0.00544444444444
0.0328085	0.003230389	0.0623333333333	0.00546666666667
0.02895341	0.005812838	0.0610888888889	0.00571111111111
0.03485218	0.007103976	0.0616777777778	0.00542222222222
0.04348059	0.003185715	0.0610688888889	0.00571111111111
0.03744173	0.004934115	0.0617666666667	0.00573333333333
0.02608192	0.003918872	0.0614777777778	0.00542222222222
0.03340874	0.007400142	0.0620666666667	0.00543333333333
0.02768637	0.00133871	0.0618666666667	0.00573333333333
0.03593994	0.004465193	0.0608333333333	0.00546666666667
0.02899173	0.00324746	0.0627	0.0056
0.03290259	0.00524956	0.0607111111111	0.00548888888889
0.03397521	0.002526131	0.0626888888889	0.00561111111111
0.03285372	0.002009606	0.0623444444444	0.00545555555556
0.02145258	0.00407762	0.0619777777778	0.00542222222222
0.02188813	0.003737864	0.0607422222222	0.00567777777778
0.03237637	0.007293863	0.0615555555556	0.00574444444444
0.02852823	0.004267034	0.0617555555556	0.00574444444444
0.03733818	0.002279596	0.0622777777778	0.00572222222222
0.02881935	0.003818025	0.0627666666667	0.00553333333333
0.03675505	0.002773014	0.0604444444444	0.00555555555556
0.03390357	0.002480227	0.0618	0.0054
0.04066557	0.002568866	0.0608777777778	0.00572222222222
0.03853519	0.002233658	0.0609666666667	0.00573333333333
0.03821837	0.003344768	0.06197	0.0054
0.03682096	0.003974142	0.0628466666667	0.00553333333333
0.03758315	0.003093641	0.0609855555556	0.00574444444444
0.03056987	0.00472661	0.0603444444444	0.00555555555556
0.02843165	0.002428353	0.0606888888889	0.00571111111111
0.03757441	0.00272639	0.0619111111111	0.00538888888889
0.03467706	0.003302645	0.0603666666667	0.00563333333333
0.03070632	0.004346618	0.0603111111111	0.00558888888889
0.01840101	0.003745026	0.06105	0.0054
0.0313199	0.003682232	0.0622	0.0054
0.03494672	0.002794167	0.0612111111111	0.00538888888889
0.02556606	0.003546617	0.0603688888889	0.00551111111111
0.01801513	0.004435648	0.0627333333333	0.00546666666667
0.02521791	0.003035504	0.0622444444444	0.00575555555556
0.02473766	0.004078136	0.0602666666667	0.00553333333333
0.0249315	0.0052794	0.06024	0.0056
0.02800486	0.002362464	0.0630111111111	0.00558888888889
0.03169241	0.005262148	0.0629866666667	0.00553333333333
0.03837906	0.002859168	0.0630333333333	0.00556666666667
0.02233536	0.0035153	0.0603	0.0055
0.03191767	0.002006601	0.0626666666667	0.00543333333333
0.03433589	0.003269676	0.0629333333333	0.00566666666667
0.03830536	0.001748276	0.0624444444444	0.00575555555556
0.03986827	0.00381763	0.0624444444444	0.00575555555556
0.02825939	0.003380765	0.0630555555556	0.00554444444444
0.03487589	0.003986688	0.0629222222222	0.00547777777778
0.0343305	0.003379347	0.0610222222222	0.00577777777778
0.0253439	0.002854994	0.0605777777778	0.00542222222222
0.03758708	0.002617913	0.0630888888889	0.00561111111111
0.04333817	0.003557729	0.0616444444444	0.00535555555556
0.03435935	0.004712533	0.0615444444444	0.00535555555556
0.03147525	0.004834629	0.0623222222222	0.00537777777778
0.04009938	0.002996488	0.0626555555556	0.00574444444444
0.02436816	0.003981837	0.0601	0.0056
0.03033376	0.006065445	0.0602111111111	0.00548888888889
0.03033191	0.007885433	0.0606444444444	0.00575555555556
0.03077489	0.003348638	0.0602222222222	0.00567777777778
0.03629069	0.003130652	0.0623111111111	0.00578888888889
0.03344515	0.003688359	0.0602133333333	0.00546666666667
0.0374864	0.003652253	0.063	0.0057
0.03158168	0.003834192	0.0623833333333	0.00536666666667
0.03927436	0.003730394	0.0626111111111	0.00538888888889
0.04602799	0.003892445	0.0631444444444	0.00565555555556
0.04258016	0.002259096	0.0622444444444	0.00535555555556
0.03546378	0.005541621	0.0606111111111	0.00538888888889
0.02893265	0.002860755	0.0603777777778	0.00542222222222
0.02209154	0.003138059	0.0611788888889	0.00581111111111
0.03743787	0.005952936	0.0629888888889	0.00571111111111
0.03597038	0.005445677	0.0617666666667	0.00533333333333
0.03731173	0.004311235	0.0610955555556	0.00534444444444
0.0315204	0.006360245	0.0632	0.0055
0.03280705	0.002693508	0.0606222222222	0.00577777777778
0.03504063	0.001927391	0.0626222222222	0.00577777777778
0.03682912	0.001999794	0.0625333333333	0.00536666666667
0.03132812	0.002942153	0.0611666666667	0.00533333333333
0.04047586	0.002749919	0.0618177777778	0.00532222222222
0.02803995	0.002554221	0.0599555555556	0.00564444444444
0.03534012	0.002601779	0.0632888888889	0.00551111111111
0.02456816	0.004296455	0.0631444444444	0.00545555555556
0.04339653	0.003186318	0.0619266666667	0.00583333333333
0.03099553	0.00457182	0.0633555555556	0.00554444444444
0.03969642	0.003482989	0.0627333333333	0.00536666666667
0.04026656	0.004795552	0.0628222222222	0.00577777777778
0.03457171	0.002487996	0.0598222222222	0.00557777777778
0.03290008	0.00466356	0.0633688888889	0.00551111111111
0.03369518	0.003652858	0.0633888888889	0.00551111111111
0.0329637	0.002761816	0.0599222222222	0.00567777777778
0.03761949	0.004194495	0.0625888888889	0.00581111111111
0.03633033	0.005370372	0.0610888888889	0.00531111111111
0.03251723	0.002132801	0.0617444444444	0.00585555555556
0.0130371	0.004095959	0.0605	0.0058
0.03294242	0.005062253	0.0623666666667	0.00583333333333
0.03517792	0.003087631	0.0610555555556	0.00584444444444
0.03635515	0.003443884	0.0626555555556	0.00534444444444
0.03707605	0.003401048	0.062	0.0053
0.03861266	0.003095554	0.0624666666667	0.00583333333333
0.02631645	0.001685037	0.0635333333333	0.00556666666667
0.03652542	0.003480352	0.0634222222222	0.00547777777778
0.04133764	0.003877229	0.0630733333333	0.00576666666667
0.02236606	0.003103981	0.0629333333333	0.00536666666667
0.03112125	0.006178765	0.0608888888889	0.00531111111111
0.02696042	0.002658958	0.0608888888889	0.00531111111111
0.02819146	0.004210263	0.0616333333333	0.00586666666667
0.03755725	0.004545969	0.0616111111111	0.00528888888889
0.02966609	0.00302463	0.0604555555556	0.00534444444444
0.03489054	0.003594885	0.0627888888889	0.00581111111111
0.02886292	0.003096821	0.0598444444444	0.00545555555556
0.02526858	0.00352248	0.0598444444444	0.00545555555556
0.0328668	0.002126215	0.0622444444444	0.00585555555556
0.02062267	0.002756828	0.0601111111111	0.00538888888889
0.03104956	0.003400183	0.0612333333333	0.00586666666667
0.04296565	0.003035442	0.0601033333333	0.00576666666667
0.03191447	0.005248821	0.0636	0.0056
0.03755429	0.0037592	0.0636	0.0056
0.03248614	0.002873754	0.0603888888889	0.00581111111111
0.0334107	0.003243034	0.0596666666667	0.00563333333333
0.02228352	0.005759042	0.0635444444444	0.00565555555556
0.03697144	0.001583947	0.0597111111111	0.00548888888889
0.04119396	0.003036693	0.06297	0.0058
0.035974	0.003450639	0.0616222222222	0.00587777777778
0.03071789	0.002548388	0.0615222222222	0.00527777777778
0.03278487	0.00309643	0.0631222222222	0.00577777777778
0.02739123	0.002455277	0.0632444444444	0.00575555555556
0.03128242	0.002827142	0.0632444444444	0.00575555555556
0.03198581	0.006539036	0.0636355555556	0.00554444444444
0.02943149	0.00567789	0.0630933333333	0.00536666666667
0.0323369	0.003215079	0.0622933333333	0.00586666666667
0.0318655	0.004962409	0.0602555555556	0.00534444444444
0.02861157	0.003202657	0.0635444444444	0.00545555555556
0.03002224	0.003308884	0.0635444444444	0.00545555555556
0.03148743	0.003270039	0.0612511111111	0.00588888888889
0.03172076	0.003496446	0.0623222222222	0.00527777777778
0.03725149	0.004047662	0.0597166666667	0.00543333333333
0.03810882	0.002800948	0.0632333333333	0.00536666666667
0.03396131	0.004951571	0.0637555555556	0.00554444444444
0.03843701	0.006076838	0.0594966666667	0.00563333333333
0.0347293	0.00481731	0.0637688888889	0.00561111111111
0.02850038	0.006352319	0.0614444444444	0.00525555555556
0.03959269	0.003307791	0.0614444444444	0.00525555555556
0.03362415	0.003024568	0.0633222222222	0.00577777777778
0.02918454	0.001718557	0.0637666666667	0.00553333333333
0.03244048	0.003060483	0.0594888888889	0.00551111111111
0.03352519	0.002661445	0.0601777777778	0.00582222222222
