root_height	pop_size	pi_net	pi_within
0.05298908	0.003523296	0.0884888888889	0.00941111111111
0.03057372	0.00429944	0.08912	0.0094
0.05365952	0.003873656	0.0884466666667	0.00943333333333
0.04800249	0.005530765	0.0892111111111	0.00938888888889
0.04255714	0.005375608	0.0886233333333	0.00946666666667
0.02695839	0.005504744	0.0884555555556	0.00934444444444
0.04279364	0.005536467	0.0891555555556	0.00934444444444
0.04764947	0.004654071	0.0888111111111	0.00948888888889
0.05720145	0.005079861	0.0882055555556	0.00934444444444
0.03213773	0.006990436	0.0881555555556	0.00944444444444
0.05288155	0.0047674	0.0885	0.0093
0.05032208	0.00724991	0.08908	0.0095
0.04535042	0.004026787	0.0880333333333	0.00936666666667
0.04380774	0.005052541	0.0881333333333	0.00946666666667
0.04116638	0.003842162	0.0881333333333	0.00946666666667
0.04715305	0.004872209	0.08838	0.0093
0.04105114	0.004748263	0.0892711111111	0.00948888888889
0.05134083	0.007247007	0.0879688888889	0.00941111111111
0.04643775	0.008258601	0.0887377777778	0.00952222222222
0.03804157	0.007605555	0.0895444444444	0.00935555555556
0.04554674	0.005863324	0.0880233333333	0.00946666666667
0.05523228	0.005165904	0.0891222222222	0.00927777777778
0.04226487	0.003688103	0.0878588888889	0.00941111111111
0.04392034	0.004885909	0.0896522222222	0.00937777777778
0.04161232	0.005795898	0.0882288888889	0.00951111111111
0.0438247	0.003879893	0.0892122222222	0.00927777777778
0.05446051	0.003656305	0.0878333333333	0.00936666666667
0.04212451	0.005255947	0.0878344444444	0.00935555555556
0.03675025	0.004110881	0.0893777777778	0.00952222222222
0.05147799	0.003533442	0.0897777777778	0.00942222222222
0.05372662	0.005669357	0.0877555555556	0.00944444444444
0.04926063	0.002839321	0.0898488888889	0.00941111111111
0.04741051	0.005631847	0.0895788888889	0.00951111111111
0.05316199	0.004244066	0.0897733333333	0.00946666666667
0.04511523	0.003047114	0.0876844444444	0.00935555555556
0.04105046	0.004213625	0.0893444444444	0.00925555555556
0.05148539	0.004519482	0.0898744444444	0.00945555555556
0.04272617	0.005699396	0.0899444444444	0.00945555555556
0.04598486	0.003065217	0.0875333333333	0.00936666666667
0.04480031	0.005687485	0.0880444444444	0.00955555555556
0.05197516	0.00460021	0.0881666666667	0.00923333333333
0.04849329	0.006578479	0.0886311111111	0.00958888888889
0.05520878	0.007539003	0.0886088888889	0.00921111111111
0.05552106	0.005587423	0.0898911111111	0.00948888888889
0.04879548	0.007569366	0.0889788888889	0.00921111111111
0.04099873	0.004762683	0.0899777777778	0.00932222222222
0.04134566	0.00697539	0.0893777777778	0.00922222222222
0.05314231	0.003669185	0.0898222222222	0.00927777777778
0.04517872	0.00486268	0.0886	0.0092
0.04608785	0.003945721	0.0882888888889	0.00921111111111
0.05209947	0.006554306	0.08897	0.0092
0.04582029	0.004878474	0.0874444444444	0.00945555555556
0.04850044	0.004662859	0.0895533333333	0.00956666666667
0.0551718	0.004964245	0.0874922222222	0.00947777777778
0.05814151	0.006519051	0.0878555555556	0.00924444444444
0.04096079	0.008522927	0.0900666666667	0.00933333333333
0.05369404	0.005715485	0.0900111111111	0.00948888888889
0.0447807	0.004544758	0.0878444444444	0.00955555555556
0.04569186	0.003453224	0.0881888888889	0.00921111111111
0.06205485	0.002852276	0.08998	0.0095
0.04042238	0.004592289	0.0892	0.0096
0.03713794	0.006245366	0.0886888888889	0.00961111111111
0.03875889	0.004840337	0.0889288888889	0.00961111111111
0.05106569	0.005747138	0.0901544444444	0.00945555555556
0.04332606	0.004637194	0.0895777777778	0.00922222222222
0.0553223	0.003706867	0.0877555555556	0.00924444444444
0.0406606	0.005406183	0.0902122222222	0.00937777777778
0.04264192	0.009182044	0.0872888888889	0.00941111111111
0.04671914	0.00559485	0.0876255555556	0.00954444444444
0.04458573	0.003433995	0.0901	0.0095
0.04819605	0.006512059	0.0899666666667	0.00953333333333
0.05334312	0.004152371	0.09012	0.0093
0.03663083	0.006819127	0.09016	0.0095
0.05947378	0.005812281	0.0899155555556	0.00924444444444
0.04312906	0.004542021	0.0886666666667	0.00963333333333
0.05480662	0.007156574	0.0873011111111	0.00948888888889
0.05439872	0.003251107	0.0879	0.0096
0.04294376	0.004250795	0.09022	0.0093
0.04925496	0.004509056	0.0873	0.0095
0.04895756	0.00346086	0.0900555555556	0.00954444444444
0.04194396	0.005639721	0.0899333333333	0.00956666666667
0.060077	0.003295533	0.0871555555556	0.00934444444444
0.05083671	0.006286838	0.0874244444444	0.00925555555556
0.04738112	0.004561545	0.08777	0.0096
0.05736827	0.004443663	0.0878588888889	0.00961111111111
0.05890864	0.005147533	0.0871333333333	0.00946666666667
0.03696076	0.004575218	0.0902811111111	0.00928888888889
0.05583832	0.008315983	0.0871133333333	0.00946666666667
0.0448174	0.002377312	0.0879222222222	0.00917777777778
0.05051926	0.004786797	0.0879222222222	0.00917777777778
0.0525942	0.009782309	0.0889555555556	0.00914444444444
0.05699633	0.004081047	0.0875888888889	0.00921111111111
0.05110475	0.005088643	0.0903911111111	0.00948888888889
0.05429484	0.005567234	0.0904666666667	0.00933333333333
0.04840767	0.002897344	0.0904	0.0093
0.04627619	0.004851859	0.0903477777778	0.00952222222222
0.0449843	0.006215363	0.0880355555556	0.00964444444444
0.03462909	0.004103675	0.0869955555556	0.00944444444444
0.06406292	0.004834995	0.0904688888889	0.00931111111111
0.04068416	0.00475713	0.0896766666667	0.00963333333333
0.03812145	0.005745741	0.0884233333333	0.00966666666667
0.05595292	0.003939414	0.08752	0.0096
0.04363857	0.005271766	0.0891666666667	0.00913333333333
0.04285707	0.006389108	0.0869222222222	0.00937777777778
0.04546137	0.003498039	0.0877666666667	0.00963333333333
0.04970588	0.003953892	0.0873888888889	0.00921111111111
0.02566162	0.004176828	0.0872533333333	0.00956666666667
