root_height	pop_size	pi_net	pi_within
0.0636908	0.00598428	0.125868888889	0.00981111111111
0.07643278	0.005785765	0.125453333333	0.00986666666667
0.05154741	0.008510513	0.125933333333	0.00976666666667
0.07074293	0.004818728	0.125544444444	0.00975555555556
0.06410565	0.003845973	0.125242222222	0.00977777777778
0.07836016	0.00315941	0.125888888889	0.00991111111111
0.06676193	0.004754398	0.125976666667	0.00973333333333
0.06495767	0.004132588	0.126355555556	0.00984444444444
0.0660111	0.004766488	0.125766666667	0.00993333333333
0.06321909	0.005508518	0.125486666667	0.00993333333333
0.06176424	0.007381031	0.126453333333	0.00986666666667
0.07188593	0.003892796	0.125955555556	0.00994444444444
0.06865419	0.003506836	0.1254	0.0097
0.05881693	0.003721425	0.124777777778	0.00982222222222
0.05683714	0.005252291	0.125434444444	0.00995555555556
0.08276515	0.007132194	0.125944444444	0.00995555555556
0.07523602	0.004795332	0.126377777778	0.00972222222222
0.06103987	0.008725023	0.126377777778	0.00992222222222
0.04606313	0.005481994	0.124773333333	0.00986666666667
0.06452011	0.006746689	0.125303333333	0.00996666666667
0.07690499	0.003959572	0.125732222222	0.00997777777778
0.06556129	0.004248028	0.124637777778	0.00982222222222
0.04270964	0.006128065	0.124633333333	0.00976666666667
0.06146397	0.006084922	0.125011111111	0.00968888888889
0.0831749	0.004768812	0.124911111111	0.00968888888889
0.06948333	0.004992329	0.125244444444	0.00965555555556
0.06685073	0.006363128	0.124551111111	0.00988888888889
0.07023626	0.004410382	0.12603	0.01
0.0683796	0.004826351	0.126231111111	0.00998888888889
0.06345119	0.005802821	0.12471	0.0097
0.07552786	0.00448772	0.12515	0.01
0.07653865	0.005364989	0.125677777778	0.0100222222222
0.0675027	0.008056178	0.12507	0.01
0.06876812	0.003496845	0.125867777778	0.00962222222222
0.06940858	0.00451273	0.125188888889	0.0100111111111
0.07040963	0.003894129	0.127033333333	0.00986666666667
0.07324895	0.007326667	0.125337777778	0.0100222222222
0.07538864	0.004077324	0.127022222222	0.00987777777778
0.07402302	0.003407965	0.126328888889	0.0100111111111
0.08101865	0.005533355	0.125526666667	0.0100333333333
0.07853684	0.008290767	0.126611111111	0.00998888888889
0.06475905	0.005860896	0.124378888889	0.00971111111111
0.0608407	0.004749682	0.126911111111	0.00968888888889
0.06631138	0.004307127	0.1254	0.0096
0.07382075	0.007178848	0.127211111111	0.00978888888889
0.06583951	0.006368258	0.127077777778	0.00992222222222
0.07947253	0.003711869	0.124877777778	0.00962222222222
0.06283572	0.004435385	0.1264	0.0096
0.05502283	0.002607641	0.124146666667	0.00973333333333
0.06849226	0.005945748	0.127366666667	0.00983333333333
0.06221757	0.003264249	0.127366666667	0.00983333333333
0.04531314	0.007910102	0.1269	0.01
0.07306434	0.0028092	0.125011111111	0.00958888888889
0.04261661	0.007759668	0.124971111111	0.00958888888889
0.08080666	0.005573474	0.125433333333	0.00956666666667
0.0821524	0.004332235	0.124155555556	0.00994444444444
0.07920984	0.006598403	0.127355555556	0.00974444444444
0.05661848	0.005460724	0.125322222222	0.0100777777778
0.0657344	0.007308388	0.123926666667	0.00983333333333
0.06260084	0.00419666	0.124304444444	0.00965555555556
0.06240015	0.01155301	0.124355555556	0.00964444444444
0.07277726	0.005544385	0.124355555556	0.00964444444444
0.0740154	0.007497406	0.127421111111	0.00988888888889
0.07953257	0.006057226	0.125911111111	0.0100888888889
0.06947379	0.006507466	0.124084444444	0.00995555555556
0.05561942	0.004184944	0.1259	0.0101
0.05983665	0.005537195	0.127344444444	0.00995555555556
0.06866087	0.005721305	0.124853333333	0.00956666666667
0.06523046	0.006111144	0.127622222222	0.00987777777778
0.07498684	0.00450889	0.127106666667	0.0100333333333
0.07233121	0.00512258	0.126743333333	0.00956666666667
0.06927498	0.003585681	0.127558888889	0.00971111111111
0.07719418	0.004830192	0.127597777778	0.00972222222222
0.05851003	0.003208997	0.125957777778	0.0101222222222
0.07304054	0.005692568	0.123711111111	0.00988888888889
0.06782753	0.004357604	0.125317777778	0.00952222222222
0.07465614	0.007460016	0.124066666667	0.00963333333333
0.07352297	0.003423706	0.123766666667	0.00993333333333
0.07772223	0.005489596	0.12478	0.0101
0.06310716	0.005932977	0.127755555556	0.00984444444444
0.06143703	0.005908857	0.125746666667	0.0101333333333
0.07117806	0.002203327	0.123555555556	0.00984444444444
0.07104066	0.007555175	0.12368	0.0097
0.0625848	0.003609306	0.123588888889	0.00991111111111
0.06320157	0.00455381	0.127786666667	0.00973333333333
0.06836979	0.006252062	0.126035555556	0.0101444444444
0.0617091	0.006924428	0.124648888889	0.0101111111111
0.07547427	0.00423384	0.123513333333	0.00986666666667
0.06531549	0.004062728	0.127244444444	0.0100555555556
0.05944018	0.006297365	0.12732	0.0096
0.07457381	0.004713086	0.123866666667	0.00963333333333
0.07157316	0.004609436	0.124371111111	0.0100888888889
0.06403506	0.00856184	0.124906666667	0.0101333333333
0.06677768	0.00396991	0.127477777778	0.00962222222222
0.0726806	0.005652251	0.124233333333	0.00956666666667
0.06941552	0.00533381	0.123453333333	0.00976666666667
0.08083379	0.004146906	0.125271111111	0.00948888888889
0.06926438	0.004123081	0.127664444444	0.00965555555556
0.06264181	0.004210513	0.123433333333	0.00986666666667
0.06617677	0.007293653	0.126757777778	0.0101222222222
0.06104436	0.002904527	0.126211111111	0.00948888888889
0.06798144	0.005347737	0.126817777778	0.0101222222222
0.06493069	0.004913535	0.125672222222	0.00947777777778
0.06457084	0.003006346	0.1239	0.0096
0.07301666	0.007250249	0.127983333333	0.00976666666667
0.06791885	0.005075699	0.127548888889	0.00961111111111
0.07275015	0.004916591	0.128055555556	0.00984444444444
0.07566696	0.004015296	0.127433333333	0.0100666666667
0.07368044	0.002689403	0.128044444444	0.00975555555556
0.06688219	0.002833128	0.128088888889	0.00981111111111
0.07590275	0.005181119	0.128018888889	0.00991111111111
0.07628293	0.006936393	0.127697777778	0.00962222222222
0.05702625	0.005805957	0.125222222222	0.0101777777778
0.06339976	0.004598925	0.123493333333	0.00966666666667
0.07851179	0.004912527	0.127666666667	0.0100333333333
0.07527459	0.003264244	0.127462222222	0.0100777777778
0.06315236	0.004577148	0.123666666667	0.0100333333333
0.06211562	0.003853516	0.125964444444	0.00945555555556
0.06167874	0.004760158	0.124922222222	0.0101777777778
0.07286725	0.00618273	0.128096666667	0.00993333333333
0.07399532	0.00536351	0.126533333333	0.00946666666667
0.0649976	0.004570741	0.124822222222	0.0101777777778
0.06417347	0.005606774	0.126005555556	0.00944444444444
0.06951166	0.006562666	0.123344444444	0.00965555555556
0.07100575	0.005552919	0.125646666667	0.00943333333333
0.08130169	0.006026305	0.124781111111	0.0101888888889
0.05878277	0.006182577	0.126933333333	0.0101666666667
0.07617822	0.003850494	0.127947777778	0.00962222222222
0.05599489	0.006882848	0.123632222222	0.00957777777778
0.06902873	0.00246885	0.1272	0.0095
0.07177288	0.004954637	0.124533333333	0.00946666666667
0.07207377	0.004766514	0.126505555556	0.00944444444444
0.06135385	0.006311433	0.128133333333	0.00966666666667
0.04284125	0.00897883	0.123155555556	0.00994444444444
0.05416254	0.003046214	0.127144444444	0.0101555555556
0.06448089	0.005985885	0.125066666667	0.00943333333333
0.07209369	0.006155187	0.124204444444	0.0101555555556
0.05917954	0.006602997	0.123044444444	0.00975555555556
0.08042228	0.004835817	0.127635555556	0.00954444444444
0.07390447	0.005067816	0.126962222222	0.0101777777778
0.07135117	0.006939673	0.126476666667	0.00943333333333
0.04968037	0.004446964	0.126476666667	0.00943333333333
0.07398131	0.003288606	0.127744444444	0.00955555555556
