root_height	pop_size	pi_net	pi_within
0.03730895	0.003360123	0.0664222222222	0.00417777777778
0.03695668	0.004018133	0.0663444444444	0.00415555555556
0.04036476	0.002625897	0.0668111111111	0.00418888888889
0.02171108	0.003652362	0.0662111111111	0.00418888888889
0.03322655	0.008427524	0.0665555555556	0.00424444444444
0.02990313	0.003615272	0.0667555555556	0.00414444444444
0.03821802	0.002721702	0.0668344444444	0.00415555555556
0.03989902	0.001889676	0.0669111111111	0.00418888888889
0.0345158	0.002110556	0.0668555555556	0.00414444444444
0.03880117	0.00505742	0.0661366666667	0.00413333333333
0.04088938	0.004813066	0.0670888888889	0.00421111111111
0.03360824	0.004085401	0.0670888888889	0.00421111111111
0.04008093	0.001628953	0.0658888888889	0.00421111111111
0.03234149	0.003385092	0.0669333333333	0.00426666666667
0.03668601	0.002180006	0.0660888888889	0.00411111111111
0.03626195	0.004962372	0.0659444444444	0.00425555555556
0.03504939	0.003118471	0.0664	0.0043
0.04087709	0.002368855	0.0659333333333	0.00426666666667
0.03823446	0.002723435	0.0661111111111	0.00428888888889
0.03430876	0.002039287	0.0672666666667	0.00423333333333
0.03486412	0.003840836	0.0665888888889	0.00431111111111
0.03032982	0.00253599	0.0660111111111	0.00408888888889
0.03858245	0.004406638	0.0656888888889	0.00421111111111
0.03052803	0.0039765	0.0669	0.0043
0.03456302	0.00221521	0.0661	0.0043
0.03502602	0.001255318	0.0657777777778	0.00412222222222
0.03073224	0.001539508	0.0656511111111	0.00418888888889
0.03936427	0.004757041	0.06588	0.0041
0.04179029	0.003295874	0.0657444444444	0.00425555555556
0.03795949	0.002643979	0.0665577777778	0.00432222222222
0.04247591	0.00272895	0.0665777777778	0.00432222222222
0.03768358	0.002270928	0.0658222222222	0.00427777777778
0.03957133	0.002935795	0.0669888888889	0.00431111111111
0.01802042	0.004471068	0.0669888888889	0.00431111111111
0.04405151	0.002819368	0.0668777777778	0.00432222222222
0.03311716	0.001955644	0.0656888888889	0.00411111111111
0.02773679	0.002994317	0.0666666666667	0.00433333333333
0.03618003	0.004334814	0.0674888888889	0.00421111111111
0.03433744	0.002396908	0.0675	0.0042
0.03412037	0.005793279	0.0672222222222	0.00407777777778
0.03763851	0.001770497	0.0675333333333	0.00416666666667
0.03647795	0.003597959	0.0654777777778	0.00422222222222
0.03310242	0.003669326	0.0669666666667	0.00433333333333
0.03492215	0.002521035	0.0662666666667	0.00403333333333
0.03544937	0.003583608	0.0668666666667	0.00403333333333
0.0388483	0.002105144	0.0654111111111	0.00418888888889
0.03371146	0.00162827	0.0658577777778	0.00432222222222
0.03243618	0.002109925	0.0675555555556	0.00424444444444
0.0351711	0.004901611	0.0663777777778	0.00402222222222
0.04089972	0.002363495	0.0667444444444	0.00435555555556
0.03256085	0.003293903	0.0675777777778	0.00412222222222
0.0420039	0.002661006	0.0674	0.0043
0.03933012	0.005078435	0.0674222222222	0.00407777777778
0.03326673	0.002597755	0.0653455555556	0.00424444444444
0.03526121	0.001999273	0.0677333333333	0.00416666666667
0.03340602	0.002703491	0.0668888888889	0.00401111111111
0.0396102	0.002571499	0.06762	0.0041
0.03472939	0.003701903	0.0670977777778	0.00402222222222
0.04327058	0.003243818	0.0664	0.004
0.0306218	0.004490985	0.0654111111111	0.00428888888889
0.02705346	0.00539498	0.0662222222222	0.00437777777778
0.03753587	0.002574903	0.0675333333333	0.00406666666667
0.03110909	0.003313872	0.0657777777778	0.00402222222222
0.03256651	0.003634195	0.0666111111111	0.00398888888889
0.03189811	0.003523476	0.0652444444444	0.00425555555556
0.03388914	0.001842794	0.0651777777778	0.00422222222222
0.0426468	0.003833969	0.0657444444444	0.00435555555556
0.03217758	0.001931129	0.0674666666667	0.00433333333333
0.03448796	0.00165271	0.0672333333333	0.00436666666667
0.03336121	0.002796763	0.06639	0.0044
0.0394661	0.002014864	0.0678333333333	0.00426666666667
0.03663133	0.002526803	0.0678222222222	0.00427777777778
0.03833083	0.002808997	0.0662222222222	0.00397777777778
0.03605715	0.001560839	0.0653777777778	0.00432222222222
0.03875969	0.002423617	0.0672222222222	0.00437777777778
0.03816925	0.001488208	0.0661222222222	0.00397777777778
0.02628523	0.004310742	0.0663888888889	0.00441111111111
0.03086972	0.003929017	0.0667033333333	0.00396666666667
0.03670301	0.002564969	0.0662888888889	0.00441111111111
0.03816039	0.001572155	0.0668333333333	0.00396666666667
0.04644709	0.002649927	0.0668688888889	0.00441111111111
0.03866134	0.003991788	0.0659222222222	0.00397777777778
0.04624656	0.003772628	0.0655333333333	0.00436666666667
0.03280321	0.0009722223	0.0660888888889	0.00441111111111
0.0340763	0.004288159	0.0679111111111	0.00428888888889
0.04448035	0.003317506	0.0675133333333	0.00436666666667
0.03624417	0.004783748	0.0666777777778	0.00442222222222
0.03860372	0.002119137	0.0652555555556	0.00404444444444
0.03155691	0.004100819	0.0649777777778	0.00412222222222
0.03139416	0.003605871	0.0680666666667	0.00413333333333
0.04100719	0.002641275	0.0680666666667	0.00413333333333
0.04351905	0.002602838	0.0675	0.004
0.03921776	0.003033815	0.0671333333333	0.00396666666667
0.03360393	0.002954659	0.0669444444444	0.00395555555556
0.0429496	0.002277633	0.0660244444444	0.00395555555556
0.03684929	0.002911164	0.0650888888889	0.00431111111111
0.03644274	0.004451748	0.068	0.0043
0.04361689	0.002744305	0.0674	0.0044
0.0431545	0.00185653	0.0661666666667	0.00443333333333
0.03490507	0.002915691	0.0653333333333	0.00436666666667
0.03288342	0.002982673	0.0672888888889	0.00441111111111
0.03391421	0.003266394	0.0654	0.004
0.03159463	0.002763512	0.0677777777778	0.00402222222222
0.03861318	0.002948698	0.0650777777778	0.00432222222222
0.02714694	0.00248901	0.0648111111111	0.00418888888889
0.03044368	0.003476712	0.0652888888889	0.00401111111111
0.03301057	0.003066476	0.0682222222222	0.00417777777778
0.04081321	0.002765263	0.0679777777778	0.00432222222222
0.03841822	0.001948218	0.0667666666667	0.00393333333333
0.02797894	0.00394426	0.0657377777778	0.00442222222222
0.03345205	0.003024061	0.0661555555556	0.00444444444444
0.03717448	0.003406498	0.0651888888889	0.00401111111111
0.03488787	0.005160773	0.0674888888889	0.00441111111111
0.03226916	0.005825882	0.0664644444444	0.00445555555556
0.03992034	0.004552783	0.0647555555556	0.00424444444444
0.02405249	0.004935235	0.0674777777778	0.00442222222222
0.03683267	0.002907844	0.0675888888889	0.00441111111111
0.03615243	0.004165877	0.0656555555556	0.00394444444444
0.03221706	0.004176687	0.0647333333333	0.00426666666667
0.04129206	0.005054139	0.0679333333333	0.00436666666667
0.03485813	0.003943031	0.0649255555556	0.00404444444444
0.03405833	0.001649309	0.0664033333333	0.00446666666667
0.01360584	0.003527117	0.0659777777778	0.00392222222222
0.03290211	0.004205046	0.0648	0.0043
0.0335457	0.004670457	0.0667333333333	0.00446666666667
0.03972623	0.002872829	0.0646555555556	0.00414444444444
0.03483104	0.002904374	0.0646444444444	0.00415555555556
0.03871928	0.002226209	0.0646333333333	0.00416666666667
0.03937815	0.003621259	0.0674555555556	0.00394444444444
0.03784505	0.003649873	0.0648444444444	0.00405555555556
0.03164825	0.005058224	0.0646555555556	0.00424444444444
0.03278964	0.004133377	0.0653333333333	0.00396666666667
0.03630273	0.002241211	0.06476	0.0043
0.03590452	0.004150196	0.0661033333333	0.00446666666667
0.03678638	0.004479738	0.0678	0.0044
0.03840018	0.003049343	0.0683	0.0043
0.03609127	0.003386191	0.0645777777778	0.00422222222222
0.0380769	0.002325314	0.0653444444444	0.00395555555556
0.03169496	0.004200507	0.0647777777778	0.00432222222222
0.03680665	0.00392695	0.0674555555556	0.00444444444444
0.02726953	0.003469806	0.0662222222222	0.00447777777778
0.03185906	0.00399024	0.0684666666667	0.00423333333333
0.02764659	0.003163647	0.0645233333333	0.00416666666667
0.03427285	0.004173814	0.0653555555556	0.00394444444444
0.03929819	0.002642615	0.0652444444444	0.00395555555556
0.03448932	0.003035465	0.0682455555556	0.00434444444444
0.02367227	0.003180717	0.0655444444444	0.00445555555556
0.03662593	0.002557885	0.0684222222222	0.00407777777778
0.03393001	0.001885985	0.0660611111111	0.00448888888889
0.03519677	0.003321289	0.0658	0.0039
0.02805155	0.00461353	0.0660111111111	0.00448888888889
0.02840195	0.004523155	0.0675777777778	0.00392222222222
0.04338909	0.004069014	0.0665	0.0045
0.03468605	0.001973018	0.0665222222222	0.00387777777778
0.03261861	0.002827517	0.0646244444444	0.00405555555556
0.03521462	0.002287164	0.0644888888889	0.00411111111111
0.03170065	0.003682486	0.0679888888889	0.00441111111111
0.03126518	0.003272305	0.0644111111111	0.00418888888889
0.04215492	0.002435137	0.0655333333333	0.00446666666667
0.03795965	0.003293854	0.0668422222222	0.00387777777778
0.03500201	0.003390084	0.0653777777778	0.00392222222222
0.03035606	0.003210305	0.0654888888889	0.00391111111111
0.03464628	0.003455278	0.0661022222222	0.00387777777778
0.02978193	0.005378771	0.0656122222222	0.00447777777778
0.02462571	0.004108967	0.0645333333333	0.00406666666667
0.03480131	0.005343978	0.0652777777778	0.00392222222222
0.03403762	0.003768384	0.0653888888889	0.00391111111111
0.03982101	0.003512448	0.0662333333333	0.00386666666667
0.04466895	0.001946995	0.0686888888889	0.00421111111111
0.02996577	0.003969176	0.0649777777778	0.00442222222222
0.03108863	0.004627832	0.0686	0.0043
0.03306877	0.004571998	0.0686022222222	0.00407777777778
0.03941445	0.002924885	0.0652888888889	0.00391111111111
0.03182305	0.003520899	0.0657	0.0045
