root_height	pop_size	pi_net	pi_within
0.05857322	0.001275852	0.1061	0.0021
0.06207693	0.002824618	0.106966666667	0.00213333333333
0.05848304	0.001317762	0.106311111111	0.00218888888889
0.06226752	0.002782684	0.106911111111	0.00218888888889
0.05345072	0.002484183	0.106288888889	0.00221111111111
0.05730257	0.001957397	0.105755555556	0.00214444444444
0.04951974	0.002152899	0.105911111111	0.00218888888889
0.052397	0.002302079	0.105711111111	0.00208888888889
0.05065202	0.0007311876	0.106855555556	0.00224444444444
0.0591673	0.00168243	0.106333333333	0.00196666666667
0.04646826	0.003077852	0.1073	0.0022
0.06331436	0.002393965	0.1057	0.002
0.05120012	0.001702075	0.107544444444	0.00215555555556
0.04843971	0.003357635	0.105511111111	0.00218888888889
0.05752985	0.001705699	0.107133333333	0.00196666666667
0.05850283	0.003798822	0.105833333333	0.00226666666667
0.05774466	0.001568812	0.105622222222	0.00197777777778
0.05505311	0.002827088	0.1063	0.0023
0.05424245	0.002511164	0.107755555556	0.00214444444444
0.06029122	0.001758987	0.107066666667	0.00193333333333
0.05470001	0.003465924	0.107222222222	0.00227777777778
0.06788138	0.001065013	0.106688888889	0.00191111111111
0.06179174	0.001748281	0.105366666667	0.00223333333333
0.06073894	0.002227018	0.107555555556	0.00224444444444
0.06458084	0.002201172	0.107911111111	0.00208888888889
0.05346404	0.003326767	0.1072	0.0023
0.0490649	0.002558644	0.107744444444	0.00225555555556
0.05481527	0.003370377	0.108088888889	0.00211111111111
0.05671799	0.003498521	0.106844444444	0.00235555555556
0.05200336	0.001774381	0.108077777778	0.00202222222222
0.05595127	0.001902007	0.106433333333	0.00236666666667
0.04938862	0.003104591	0.106344444444	0.00185555555556
0.05747969	0.002932609	0.105755555556	0.00234444444444
0.04877466	0.00213778	0.108155555556	0.00204444444444
0.05585921	0.002147073	0.108011111111	0.00198888888889
0.05895833	0.003591278	0.105477777778	0.00232222222222
0.05556488	0.003337166	0.107766666667	0.00193333333333
0.04109418	0.002025229	0.1081	0.002
0.05927623	0.003358172	0.104866666667	0.00223333333333
0.05775513	0.002044174	0.105188888889	0.00231111111111
0.05430166	0.002658112	0.107244444444	0.00185555555556
0.05552779	0.00171854	0.105922222222	0.00237777777778
0.05923689	0.002555639	0.1047	0.0022
0.05578228	0.001794393	0.105077777778	0.00192222222222
0.05241764	0.001783518	0.1084	0.0021
0.06334103	0.002600602	0.104833333333	0.00196666666667
0.05531845	0.001541049	0.108277777778	0.00222222222222
0.06163683	0.0008459012	0.108366666667	0.00203333333333
0.05960049	0.001689979	0.108266666667	0.00223333333333
0.05332178	0.001302549	0.104911111111	0.00228888888889
0.05043937	0.002528296	0.105977777778	0.00182222222222
0.04615921	0.003905338	0.108411111111	0.00198888888889
0.0564428	0.001344609	0.108577777778	0.00212222222222
0.05799252	0.001722005	0.104488888889	0.00221111111111
0.05369931	0.003041786	0.105055555556	0.00234444444444
0.05077502	0.002856597	0.107511111111	0.00238888888889
0.0571688	0.001794918	0.104522222222	0.00197777777778
0.04911595	0.002349465	0.107288888889	0.00181111111111
0.04117259	0.002880804	0.107611111111	0.00238888888889
0.06093576	0.000936871	0.108666666667	0.00213333333333
0.06233724	0.001605989	0.105447777778	0.00182222222222
0.04731971	0.001221865	0.1076	0.0024
0.04748269	0.002094668	0.105866666667	0.00243333333333
0.05698941	0.004371766	0.105122222222	0.00237777777778
0.05436802	0.003298878	0.107377777778	0.00242222222222
0.04835816	0.002798849	0.108544444444	0.00195555555556
0.05894813	0.00252928	0.104844444444	0.00235555555556
0.05241665	0.002764908	0.105722222222	0.00177777777778
0.04731457	0.002075247	0.108377777778	0.00232222222222
0.05735533	0.001490377	0.107044444444	0.00245555555556
0.05526613	0.002976229	0.104155555556	0.00204444444444
0.05215781	0.002928291	0.104744444444	0.00235555555556
0.04899811	0.002046216	0.107788888889	0.00181111111111
0.05424637	0.001753814	0.108915555556	0.00214444444444
0.07037014	0.003392164	0.108577777778	0.00192222222222
0.06106364	0.00148381	0.104822222222	0.00237777777778
0.05003751	0.001486443	0.105455555556	0.00244444444444
0.05620859	0.002194681	0.105455555556	0.00244444444444
0.06121378	0.003057006	0.106822222222	0.00247777777778
0.05332459	0.00205518	0.105533333333	0.00176666666667
0.06979039	0.00139498	0.109011111111	0.00208888888889
0.06148085	0.002397455	0.105822222222	0.00247777777778
0.05846572	0.002274749	0.104777777778	0.00182222222222
0.05911994	0.001783566	0.104544444444	0.00185555555556
0.05227787	0.001698252	0.105011111111	0.00178888888889
0.05021488	0.001079846	0.104044444444	0.00225555555556
0.04410004	0.002308498	0.107411111111	0.00248888888889
0.05995522	0.002360692	0.1072	0.0025
0.05654965	0.001418857	0.108644444444	0.00235555555556
0.04815761	0.003417124	0.1091	0.002
0.05304897	0.002251699	0.107511111111	0.00248888888889
0.05401063	0.002181015	0.107566666667	0.00173333333333
0.05194446	0.0022195	0.1064	0.0017
0.05626419	0.002781532	0.103933333333	0.00226666666667
0.04806502	0.001807291	0.103755555556	0.00204444444444
0.06065114	0.001542324	0.104822222222	0.00177777777778
0.05596435	0.002387491	0.107666666667	0.00173333333333
0.06948357	0.001904882	0.109155555556	0.00224444444444
0.05409213	0.002747165	0.104366666667	0.00183333333333
0.05473233	0.002241882	0.107388888889	0.00251111111111
0.05484874	0.003373351	0.106526666667	0.00253333333333
0.03585222	0.003443258	0.105777777778	0.00252222222222
0.06213068	0.00211165	0.104722222222	0.00177777777778
0.05170108	0.002558679	0.104144444444	0.00235555555556
0.05203178	0.002233698	0.107377777778	0.00252222222222
0.06219008	0.001607666	0.105388888889	0.00171111111111
0.07089109	0.00224391	0.106555555556	0.00254444444444
0.04980627	0.002650236	0.108588888889	0.00241111111111
0.05571118	0.001774546	0.107166666667	0.00253333333333
0.05429082	0.001179716	0.104133333333	0.00236666666667
0.05019521	0.002368174	0.1087	0.0024
0.05973187	0.002464215	0.105955555556	0.00254444444444
0.05878444	0.002534175	0.103755555556	0.00194444444444
0.05701028	0.0009061633	0.1054	0.0017
0.05530828	0.001394489	0.107095555556	0.00254444444444
0.05276156	0.001402467	0.108688888889	0.00181111111111
0.0562954	0.00197832	0.104288888889	0.00241111111111
0.05722658	0.002602151	0.106284444444	0.00255555555556
0.05294658	0.002573984	0.108922222222	0.00237777777778
0.0580805	0.003191002	0.105088888889	0.00251111111111
0.06602846	0.004964817	0.104277777778	0.00242222222222
