root_height	pop_size	pi_net	pi_within
0.008052982	0.00274698	0.0191666666667	0.00383333333333
0.01041023	0.001871392	0.0186366666667	0.00383333333333
0.01701035	0.003083263	0.0201111111111	0.00358888888889
0.01364526	0.002198722	0.0176911111111	0.00358888888889
0.007077536	0.003572724	0.0191555555556	0.00344444444444
0.01347754	0.002376248	0.0179111111111	0.00348888888889
0.01220048	0.003118202	0.0204066666667	0.00373333333333
0.008238275	0.002211639	0.0175466666667	0.00353333333333
0.01616476	0.004704675	0.0205677777778	0.00362222222222
0.008985411	0.002988371	0.0186888888889	0.00341111111111
0.009223776	0.003055054	0.0186888888889	0.00341111111111
0.01163168	0.006022208	0.01951	0.0039
0.01185918	0.002040629	0.0188888888889	0.00331111111111
0.01366561	0.003524043	0.0214	0.0036
0.01300319	0.003843283	0.0170777777778	0.00392222222222
0.0125291	0.003201068	0.0197555555556	0.00404444444444
0.01443189	0.00273186	0.0214888888889	0.00381111111111
0.01514027	0.00163233	0.0214888888889	0.00381111111111
0.01149155	0.002850098	0.0217555555556	0.00374444444444
0.01103738	0.002971837	0.0207777777778	0.00332222222222
0.01477853	0.003772794	0.0219777777778	0.00362222222222
0.01355009	0.002724684	0.0219555555556	0.00374444444444
0.01061508	0.001813741	0.0168	0.004
0.005670385	0.001382373	0.0172555555556	0.00324444444444
0.01415226	0.004304414	0.0217666666667	0.00393333333333
0.01614506	0.002282023	0.0195244444444	0.00415555555556
0.01140511	0.002769746	0.0195444444444	0.00415555555556
0.008251177	0.002209312	0.0155555555556	0.00374444444444
0.007860298	0.003426037	0.0218466666667	0.00393333333333
0.009597762	0.003015418	0.0155333333333	0.00376666666667
0.0126652	0.002656503	0.0154	0.0037
0.01271297	0.001694423	0.0183777777778	0.00312222222222
0.01490048	0.002680111	0.0219555555556	0.00334444444444
0.01584879	0.002458161	0.0204444444444	0.00315555555556
0.01113852	0.006042985	0.0152888888889	0.00371111111111
0.008240528	0.001945551	0.0153777777778	0.00382222222222
0.01074995	0.002423921	0.0154444444444	0.00385555555556
0.01093083	0.003134412	0.0151333333333	0.00376666666667
0.0125698	0.0020731	0.0219777777778	0.00402222222222
0.01424559	0.004283057	0.0167555555556	0.00414444444444
0.01569851	0.002860137	0.0225	0.0034
0.01423468	0.003677136	0.0208222222222	0.00417777777778
0.01190346	0.003747343	0.0228666666667	0.00353333333333
0.01100877	0.002239008	0.0206	0.0031
0.01052312	0.002745214	0.0195333333333	0.00426666666667
0.01210116	0.002852011	0.0175555555556	0.00424444444444
0.01312772	0.002065618	0.0203333333333	0.00306666666667
0.01101309	0.003783659	0.02279	0.0039
0.01117607	0.003759354	0.0199333333333	0.00426666666667
0.01490505	0.003315353	0.0222555555556	0.00404444444444
0.01193999	0.002394821	0.0229333333333	0.00386666666667
0.01277356	0.002046588	0.0209888888889	0.00421111111111
0.0113327	0.002052528	0.0232444444444	0.00355555555556
0.01189917	0.001600216	0.0211111111111	0.00308888888889
0.01147731	0.002028732	0.0223555555556	0.00324444444444
0.00843281	0.003094506	0.0145555555556	0.00364444444444
0.0106201	0.002073181	0.01848	0.003
0.01131058	0.002801957	0.0205222222222	0.00427777777778
0.01470017	0.003745684	0.0217222222222	0.00417777777778
0.01028278	0.00350057	0.0195777777778	0.00432222222222
0.01592453	0.001401849	0.0233333333333	0.00346666666667
0.01821803	0.0033668	0.0223677777778	0.00412222222222
0.009807115	0.0006515201	0.01739	0.003
0.01341866	0.002796185	0.0208888888889	0.00301111111111
0.01875107	0.002673061	0.0222333333333	0.00416666666667
0.01113669	0.002787522	0.0236888888889	0.00381111111111
0.0115959	0.00263635	0.0178333333333	0.00436666666667
0.01451233	0.002439656	0.0237333333333	0.00346666666667
0.01337184	0.001354536	0.0163777777778	0.00302222222222
0.01038099	0.004331174	0.0236	0.0034
0.01389226	0.004903516	0.0216666666667	0.00303333333333
0.01879292	0.002768507	0.0240444444444	0.00365555555556
0.01222599	0.003157524	0.0234888888889	0.00401111111111
0.01017044	0.003192707	0.0168444444444	0.00435555555556
0.01213494	0.003115237	0.0205111111111	0.00438888888889
0.01483517	0.002416942	0.0229333333333	0.00316666666667
0.009458042	0.003488727	0.0184666666667	0.00443333333333
0.01221196	0.002756179	0.0215666666667	0.00433333333333
0.01849818	0.002884726	0.0241777777778	0.00352222222222
0.008396532	0.002932416	0.0153555555556	0.00424444444444
0.0114005	0.003255143	0.0156166666667	0.00303333333333
0.02156657	0.004306512	0.0209	0.0044
0.009112146	0.002724353	0.0174266666667	0.00443333333333
0.01251216	0.001960173	0.0174222222222	0.00287777777778
0.01059162	0.002911922	0.0180444444444	0.00445555555556
0.006122519	0.004528397	0.0196333333333	0.00446666666667
0.01080732	0.001927095	0.0233333333333	0.00316666666667
0.01752125	0.001923264	0.0238222222222	0.00327777777778
0.01517879	0.001800475	0.0244444444444	0.00365555555556
0.01074503	0.003201451	0.023	0.0031
0.01446515	0.00253842	0.0229333333333	0.00306666666667
0.01507179	0.002667039	0.0230222222222	0.00307777777778
0.01493449	0.00383756	0.0190888888889	0.00281111111111
0.01206516	0.004135465	0.0194888888889	0.00451111111111
0.01277812	0.00430511	0.0247	0.0036
0.01036406	0.005668085	0.0143222222222	0.00417777777778
0.01220707	0.004218706	0.0208222222222	0.00447777777778
0.01556489	0.001803845	0.0184111111111	0.00278888888889
0.0112791	0.003281239	0.0141444444444	0.00415555555556
0.01259238	0.002613814	0.0248111111111	0.00378888888889
0.01850717	0.003064641	0.0248111111111	0.00348888888889
0.01166514	0.005228802	0.0143111111111	0.00308888888889
0.01473382	0.003271104	0.0243022222222	0.00407777777778
0.0137895	0.005008091	0.0226222222222	0.00437777777778
0.01414896	0.002194357	0.0238777777778	0.00312222222222
0.0125753	0.003477944	0.0228444444444	0.00435555555556
0.01798261	0.002096198	0.0247777777778	0.00392222222222
0.01277388	0.003913007	0.0193233333333	0.00456666666667
0.0153453	0.002958208	0.0214	0.0045
0.006441851	0.001885091	0.0179555555556	0.00274444444444
0.0165386	0.003208904	0.0221555555556	0.00444444444444
0.0108329	0.005368453	0.0172333333333	0.00276666666667
0.01572181	0.002096787	0.0212777777778	0.00452222222222
0.01110872	0.003679026	0.0175555555556	0.00274444444444
0.01517912	0.00307296	0.02496	0.0034
0.01657303	0.001954635	0.0252555555556	0.00364444444444
0.0147774	0.002317332	0.0218	0.0028
0.01190749	0.003228097	0.0130444444444	0.00405555555556
0.009261526	0.003100902	0.0171777777778	0.00272222222222
0.01252009	0.002554605	0.0240444444444	0.00305555555556
0.00590407	0.003377936	0.0218777777778	0.00452222222222
0.007959721	0.005702744	0.0166333333333	0.00456666666667
0.01183948	0.001847129	0.0254444444444	0.00355555555556
0.01662914	0.004363731	0.0253555555556	0.00384444444444
0.01400401	0.002169377	0.0243111111111	0.00308888888889
0.01118661	0.001690367	0.0243111111111	0.00308888888889
0.01851305	0.002835538	0.0212222222222	0.00457777777778
0.01625698	0.001459273	0.0255111111111	0.00358888888889
0.01052579	0.004833879	0.0253111111111	0.00338888888889
0.01808875	0.001868345	0.0249111111111	0.00408888888889
0.01665007	0.003516369	0.0220666666667	0.00453333333333
0.01054243	0.001364104	0.0208	0.0027
0.01377191	0.001533806	0.0253777777778	0.00392222222222
0.01572819	0.00274888	0.0248888888889	0.00411111111111
0.006376669	0.002277596	0.017	0.0027
0.01331783	0.001551078	0.0255333333333	0.00346666666667
0.02188339	0.003919211	0.0246	0.0042
0.01201781	0.001799097	0.0156222222222	0.00277777777778
0.01516683	0.003400721	0.0236	0.0044
0.01582018	0.001714415	0.0253111111111	0.00328888888889
0.01837107	0.003238043	0.0256555555556	0.00384444444444
0.01418481	0.002564041	0.0256444444444	0.00345555555556
0.005486344	0.001864968	0.0141777777778	0.00292222222222
0.008677494	0.00185476	0.0257555555556	0.00354444444444
0.01047794	0.002897961	0.0177333333333	0.00466666666667
