root_height	pop_size	pi_net	pi_within
0.04056762	0.002899641	0.0714444444444	0.00255555555556
0.03578201	0.002276098	0.0711111111111	0.00258888888889
0.03273118	0.002235785	0.0720666666667	0.00263333333333
0.02900552	0.002685234	0.0717333333333	0.00266666666667
0.03887672	0.002096983	0.0710666666667	0.00253333333333
0.04225241	0.001687605	0.0711555555556	0.00264444444444
0.03660998	0.002033778	0.0723111111111	0.00258888888889
0.04076296	0.001200464	0.0723333333333	0.00256666666667
0.03239518	0.004974619	0.0717011111111	0.00268888888889
0.0364785	0.001955018	0.0717111111111	0.00268888888889
0.03905863	0.002261034	0.0711333333333	0.00266666666667
0.03289154	0.003478893	0.0714111111111	0.00268888888889
0.03166793	0.00514216	0.0710444444444	0.00265555555556
0.04290578	0.002069301	0.0712222222222	0.00267777777778
0.04342983	0.003433475	0.0720222222222	0.00267777777778
0.03709064	0.001201638	0.0723888888889	0.00261111111111
0.03969786	0.001352619	0.0713111111111	0.00268888888889
0.04118835	0.002105148	0.0722444444444	0.00265555555556
0.03743849	0.001585175	0.0708888888889	0.00251111111111
0.03790509	0.001294016	0.0709333333333	0.00266666666667
0.04259598	0.001297288	0.0719555555556	0.00244444444444
0.03783299	0.001212492	0.0706888888889	0.00261111111111
0.03961054	0.002484374	0.0706777777778	0.00262222222222
0.03656165	0.002213732	0.0706333333333	0.00256666666667
0.035902	0.001223463	0.0706666666667	0.00253333333333
0.03586721	0.003122671	0.0725666666667	0.00263333333333
0.04216679	0.002173945	0.0713777777778	0.00242222222222
0.03833636	0.003542334	0.0719666666667	0.00273333333333
0.04060858	0.001816993	0.0705666666667	0.00253333333333
0.04002309	0.003493272	0.0717555555556	0.00274444444444
0.0371257	0.001924426	0.0728111111111	0.00258888888889
0.0378114	0.001544243	0.0719444444444	0.00275555555556
0.03880546	0.004333103	0.0727333333333	0.00266666666667
0.04133082	0.003334391	0.0720444444444	0.00275555555556
0.04593553	0.002111359	0.0714333333333	0.00276666666667
0.02861361	0.001560505	0.0722	0.0024
0.04098325	0.002234413	0.0714222222222	0.00277777777778
0.03658754	0.003861694	0.0718222222222	0.00277777777778
0.03528532	0.001814111	0.0729666666667	0.00253333333333
0.04320597	0.0008470386	0.0724555555556	0.00274444444444
0.03501638	0.001632978	0.0703333333333	0.00266666666667
0.04645291	0.002109883	0.0726666666667	0.00243333333333
0.03331948	0.001831343	0.0721222222222	0.00237777777778
0.04178551	0.001383443	0.0730922222222	0.00257777777778
0.03625282	0.00132372	0.0704	0.0027
0.03800935	0.002462372	0.073	0.0025
0.03529454	0.00246824	0.0705666666667	0.00273333333333
0.04173312	0.002762403	0.0716	0.0028
0.034857	0.003941955	0.0724333333333	0.00276666666667
0.04347017	0.001802361	0.0720444444444	0.00235555555556
0.03533416	0.003469773	0.0731255555556	0.00264444444444
0.02884977	0.001417655	0.0706933333333	0.00276666666667
0.04458138	0.002663377	0.0703777777778	0.00272222222222
0.03517862	0.004416161	0.073	0.0027
0.03701661	0.002073046	0.071	0.0028
0.04020952	0.001597563	0.0707222222222	0.00277777777778
0.04226876	0.00208185	0.0725222222222	0.00277777777778
0.03913006	0.003009143	0.0704555555556	0.00274444444444
0.04387065	0.001579447	0.0715777777778	0.00282222222222
0.04637312	0.002051151	0.0730444444444	0.00245555555556
0.03872677	0.001693065	0.0731111111111	0.00268888888889
0.03641853	0.003027434	0.0712666666667	0.00233333333333
0.04817988	0.001244754	0.0701888888889	0.00271111111111
0.02892004	0.002680669	0.0709555555556	0.00234444444444
0.03509187	0.001484346	0.0732888888889	0.00251111111111
0.03872276	0.007699287	0.0725	0.0028
0.0471249	0.0028068	0.0732222222222	0.00247777777778
0.04158762	0.003154219	0.0704111111111	0.00238888888889
0.03890113	0.00259903	0.0711777777778	0.00232222222222
0.03070481	0.001333219	0.0699333333333	0.00266666666667
0.03981525	0.004565593	0.0729333333333	0.00276666666667
0.04182412	0.002718329	0.0733222222222	0.00267777777778
0.03867195	0.001825613	0.0709666666667	0.00283333333333
0.02926264	0.001976823	0.0708666666667	0.00283333333333
0.04205798	0.001642345	0.0718444444444	0.00285555555556
0.03491032	0.001471102	0.0699555555556	0.00244444444444
0.04501469	0.001942532	0.0705555555556	0.00234444444444
0.03657348	0.0024033	0.0709555555556	0.00284444444444
0.03968713	0.001751395	0.0733444444444	0.00245555555556
0.03623521	0.003333204	0.0697	0.0026
0.0436289	0.00253172	0.0735444444444	0.00255555555556
0.0423258	0.002098991	0.0713111111111	0.00228888888889
0.03673825	0.002308876	0.0696666666667	0.00263333333333
0.03909785	0.002007419	0.0735444444444	0.00265555555556
0.03328073	0.0013692	0.0711111111111	0.00228888888889
0.04128644	0.00147262	0.0726777777778	0.00232222222222
0.03832207	0.001711101	0.0714222222222	0.00287777777778
0.04017595	0.001631776	0.073	0.0028
0.03679217	0.002746639	0.0735111111111	0.00268888888889
0.04290563	0.002418544	0.0728366666667	0.00233333333333
0.03234266	0.003519566	0.0735333333333	0.00246666666667
0.03993384	0.001132194	0.0703777777778	0.00282222222222
0.0391078	0.001194383	0.0702	0.0028
0.04369839	0.002130441	0.0733555555556	0.00274444444444
0.0436897	0.001459954	0.0732222222222	0.00237777777778
0.04410133	0.001279789	0.0697777777778	0.00242222222222
0.03546991	0.001224002	0.0706	0.0023
0.03619388	0.001691115	0.0723222222222	0.00287777777778
0.03426973	0.002119367	0.0727888888889	0.00231111111111
0.03617585	0.00117756	0.0723822222222	0.00287777777778
0.03410097	0.00176933	0.0715444444444	0.00225555555556
0.02842595	0.001963797	0.0708222222222	0.00287777777778
0.04777115	0.001294954	0.0695622222222	0.00267777777778
0.0402884	0.001803534	0.0732	0.0028
0.04341465	0.001912147	0.0729777777778	0.00232222222222
0.03911736	0.002497113	0.0695	0.0025
0.0313067	0.002360406	0.0703555555556	0.00284444444444
0.03591478	0.005101579	0.0738111111111	0.00258888888889
0.03255691	0.003318602	0.0709111111111	0.00288888888889
0.02749952	0.002524689	0.0728	0.0023
0.0269663	0.002947899	0.0705111111111	0.00228888888889
0.03933105	0.002007728	0.0715555555556	0.00224444444444
0.04428576	0.004297115	0.0715388888889	0.00291111111111
0.03858681	0.00298348	0.0701777777778	0.00232222222222
0.03560006	0.001434877	0.0703444444444	0.00285555555556
0.03424495	0.003300604	0.0716777777778	0.00292222222222
0.03421858	0.002922385	0.0736	0.0024
0.04483667	0.001825367	0.0737555555556	0.00244444444444
0.03523757	0.002715952	0.0737555555556	0.00244444444444
0.03867577	0.0008316473	0.0726333333333	0.00226666666667
0.03279376	0.002541841	0.0693	0.0026
0.04157428	0.002436838	0.0719777777778	0.00292222222222
0.03387573	0.003105095	0.0728222222222	0.00227777777778
0.03434979	0.002260334	0.0708888888889	0.00291111111111
0.03356748	0.0043379	0.0723555555556	0.00224444444444
0.03359443	0.002477924	0.0706444444444	0.00225555555556
0.04447675	0.002633377	0.0726444444444	0.00225555555556
0.0208554	0.004801068	0.0692111111111	0.00258888888889
0.03857564	0.001496929	0.0711777777778	0.00222222222222
0.04593759	0.002885226	0.0701333333333	0.00286666666667
0.03583931	0.002893454	0.0701333333333	0.00286666666667
0.03272776	0.001536874	0.0731111111111	0.00228888888889
0.04214464	0.001614687	0.0731111111111	0.00228888888889
0.04552677	0.001482107	0.0698666666667	0.00283333333333
0.03835231	0.001807018	0.0735288888889	0.00281111111111
0.03380072	0.00376355	0.0732444444444	0.00285555555556
0.04646267	0.002253828	0.0732444444444	0.00285555555556
0.03970915	0.001845949	0.0691333333333	0.00256666666667
0.04336695	0.003262985	0.0736444444444	0.00235555555556
0.04015427	0.002795323	0.0692111111111	0.00268888888889
0.03751065	0.002464896	0.0717	0.0022
0.03651999	0.002870012	0.0709555555556	0.00294444444444
0.03887943	0.001902309	0.0735777777778	0.00282222222222
0.03558792	0.001148409	0.0692	0.0027
0.03906673	0.004105849	0.0734555555556	0.00284444444444
0.03970953	0.001801113	0.0691111111111	0.00248888888889
0.04281898	0.0012019	0.0711	0.0022
0.03683127	0.003542208	0.0740555555556	0.00244444444444
0.0430043	0.003179345	0.0741333333333	0.00246666666667
0.04059196	0.001757892	0.0728666666667	0.00223333333333
0.0443984	0.00143767	0.069	0.0026
0.04028417	0.002988522	0.0698333333333	0.00286666666667
0.03208034	0.001825371	0.0701555555556	0.00224444444444
0.04758582	0.00186877	0.0737888888889	0.00281111111111
0.03581743	0.001697936	0.0702666666667	0.00223333333333
0.04026579	0.002378888	0.0714222222222	0.00297777777778
0.03772475	0.001916783	0.0703777777778	0.00222222222222
0.04464915	0.001608494	0.0707	0.0022
0.03855924	0.003863536	0.0727555555556	0.00294444444444
0.0390744	0.003365207	0.0720222222222	0.00297777777778
0.04435428	0.001307315	0.0739333333333	0.00236666666667
0.03652321	0.003490988	0.0728888888889	0.00221111111111
0.03171784	0.002955043	0.0705	0.0022
0.03318522	0.003577243	0.0713111111111	0.00298888888889
0.03665688	0.002096748	0.0688888888889	0.00251111111111
0.04152092	0.001461107	0.0688777777778	0.00252222222222
0.0385972	0.001867022	0.0693777777778	0.00282222222222
0.04838641	0.002064301	0.0688444444444	0.00255555555556
0.04467332	0.002149025	0.0706333333333	0.00296666666667
0.05113178	0.003108813	0.0741888888889	0.00241111111111
0.03551268	0.001547029	0.0735111111111	0.00288888888889
0.03502506	0.00189443	0.0689111111111	0.00268888888889
0.03082693	0.002183155	0.0691911111111	0.00278888888889
0.0327123	0.001462933	0.0698888888889	0.00291111111111
0.03277832	0.001643479	0.0697111111111	0.00288888888889
0.04665064	0.002548727	0.0696222222222	0.00227777777778
0.02783015	0.002361675	0.06978	0.0029
0.04134585	0.00300049	0.0737333333333	0.00286666666667
0.04009136	0.001719829	0.07111	0.003
0.03319299	0.002921152	0.0725111111111	0.00298888888889
0.04380368	0.00245345	0.0731555555556	0.00294444444444
0.0334489	0.002263437	0.0723	0.003
0.03762506	0.003734552	0.0687111111111	0.00258888888889
0.03305536	0.00100806	0.0698777777778	0.00222222222222
0.03817226	0.001518209	0.0743555555556	0.00274444444444
0.0346914	0.001594288	0.0722555555556	0.00214444444444
0.04551126	0.001693592	0.0722888888889	0.00301111111111
0.04485874	0.002863991	0.0714777777778	0.00302222222222
0.03454802	0.001670571	0.0717666666667	0.00213333333333
0.02998562	0.00213737	0.0714666666667	0.00213333333333
0.04166695	0.001242095	0.0745644444444	0.00265555555556
0.0323394	0.001895396	0.0686333333333	0.00256666666667
0.03331254	0.001462761	0.07	0.0022
0.04829991	0.002832348	0.0693111111111	0.00228888888889
0.03240149	0.001409576	0.069	0.0028
0.03365365	0.003224383	0.0695888888889	0.00291111111111
0.03756793	0.002006035	0.0736555555556	0.00224444444444
0.04124254	0.001992146	0.0688444444444	0.00275555555556
0.04331708	0.004143434	0.0698555555556	0.00294444444444
0.0384775	0.002894617	0.0741777777778	0.00282222222222
0.0428641	0.001955213	0.0687666666667	0.00273333333333
0.03882699	0.002850311	0.0746111111111	0.00248888888889
0.04469295	0.001644407	0.0715666666667	0.00303333333333
0.04349996	0.001942946	0.0717666666667	0.00303333333333
0.0329146	0.002729298	0.0744444444444	0.00275555555556
0.04223552	0.002141041	0.0685444444444	0.00255555555556
0.03562869	0.001847881	0.0685333333333	0.00256666666667
0.04061699	0.001943925	0.0747111111111	0.00258888888889
0.03775331	0.001296481	0.0689	0.0028
0.03087115	0.001922562	0.0687444444444	0.00275555555556
0.03619549	0.003277334	0.0716555555556	0.00304444444444
0.03257543	0.00136733	0.0747111111111	0.00248888888889
0.03400493	0.001962056	0.0689777777778	0.00232222222222
0.04177455	0.00358214	0.0744	0.0028
0.03172781	0.001938169	0.0720555555556	0.00304444444444
0.04022929	0.001583997	0.0737866666667	0.00223333333333
0.0351763	0.002585119	0.0728888888889	0.00301111111111
0.03706312	0.00233231	0.0745333333333	0.00276666666667
0.0397644	0.003896076	0.0722555555556	0.00304444444444
0.03787077	0.00203241	0.0704666666667	0.00213333333333
0.036726	0.001075346	0.0729555555556	0.00214444444444
0.03896122	0.003869472	0.0746777777778	0.00272222222222
0.03615817	0.002135691	0.0729888888889	0.00301111111111
0.04201026	0.003216163	0.0723555555556	0.00304444444444
0.03471403	0.002240037	0.0697333333333	0.00296666666667
0.04353548	0.002992763	0.0746666666667	0.00273333333333
0.04022451	0.003076236	0.0746666666667	0.00273333333333
0.03465993	0.00370622	0.0726666666667	0.00303333333333
0.03610641	0.002392352	0.0738777777778	0.00292222222222
0.04478865	0.002426375	0.0735333333333	0.00296666666667
0.03570403	0.003364347	0.0724555555556	0.00304444444444
0.03097788	0.001766059	0.0690133333333	0.00286666666667
0.03631542	0.002261232	0.0716333333333	0.00306666666667
0.03902621	0.003791265	0.0723444444444	0.00305555555556
0.03639347	0.003001116	0.0683333333333	0.00256666666667
0.03265219	0.002959618	0.0683555555556	0.00264444444444
0.03630866	0.00233452	0.0701877777778	0.00302222222222
0.03857359	0.005228178	0.0689333333333	0.00286666666667
0.0316429	0.002810262	0.0683444444444	0.00265555555556
0.03946208	0.004028622	0.0740888888889	0.00291111111111
0.04197705	0.001057483	0.0702777777778	0.00212222222222
0.02916326	0.002456309	0.0749555555556	0.00254444444444
0.03135419	0.002448965	0.0696222222222	0.00297777777778
0.04739119	0.003347425	0.0731777777778	0.00302222222222
0.03719968	0.001710452	0.0746444444444	0.00235555555556
0.03287539	0.001635918	0.0682666666667	0.00253333333333
0.03079721	0.00269353	0.0682555555556	0.00254444444444
0.03771593	0.001632709	0.0742444444444	0.00225555555556
0.02842924	0.002751157	0.0710222222222	0.00307777777778
0.04027039	0.002842957	0.0728	0.0021
0.02710133	0.001267408	0.0682444444444	0.00265555555556
0.04117587	0.002526352	0.0718111111111	0.00308888888889
0.03765097	0.001956626	0.0708222222222	0.00307777777778
0.03350642	0.003240545	0.0705533333333	0.00306666666667
0.03565885	0.001919573	0.0711111111111	0.00308888888889
0.0404961	0.001273606	0.0750222222222	0.00267777777778
0.04722139	0.001717771	0.075	0.0027
0.04082307	0.002840221	0.0735555555556	0.00214444444444
0.03293946	0.001275596	0.0723111111111	0.00308888888889
0.04162746	0.002217916	0.0681333333333	0.00256666666667
0.04130876	0.002566631	0.0749777777778	0.00272222222222
0.04263004	0.001827391	0.0724333333333	0.00206666666667
0.03519347	0.00182488	0.0703333333333	0.00306666666667
0.03557489	0.000995742	0.0729111111111	0.00208888888889
0.03802768	0.001988702	0.0685888888889	0.00231111111111
0.04686224	0.001982338	0.0703111111111	0.00208888888889
0.04990871	0.003790147	0.0745222222222	0.00287777777778
0.03139902	0.002674157	0.0681333333333	0.00266666666667
0.03589706	0.003525982	0.0749888888889	0.00241111111111
0.03406219	0.003258757	0.0736888888889	0.00301111111111
0.03325869	0.001337137	0.0687333333333	0.00226666666667
0.03089128	0.001353096	0.0680888888889	0.00251111111111
0.03602359	0.002627153	0.0680888888889	0.00251111111111
0.0434405	0.001924187	0.0681222222222	0.00247777777778
0.03254615	0.00164552	0.0694444444444	0.00215555555556
0.04128063	0.004237029	0.0751111111111	0.00268888888889
0.03693904	0.003049513	0.0714888888889	0.00311111111111
0.0313432	0.002042642	0.0712888888889	0.00311111111111
0.03464312	0.003026032	0.0712888888889	0.00311111111111
0.03970403	0.001055716	0.0738444444444	0.00215555555556
0.0446716	0.002135091	0.0752222222222	0.00257777777778
0.05058522	0.002052065	0.0710888888889	0.00311111111111
0.04260545	0.001803738	0.0751444444444	0.00245555555556
0.03529291	0.004294872	0.0709888888889	0.00311111111111
0.02059632	0.004109742	0.0694666666667	0.00213333333333
0.03099173	0.003844215	0.0688888888889	0.00221111111111
0.04097891	0.00280512	0.0679555555556	0.00254444444444
0.03940989	0.00330738	0.0738888888889	0.00301111111111
0.03494954	0.002619418	0.075	0.0028
0.02975868	0.001878091	0.0699111111111	0.00208888888889
0.03372587	0.00211916	0.0680888888889	0.00241111111111
0.04146147	0.002170208	0.0687666666667	0.00293333333333
0.04053186	0.002690503	0.0679	0.0026
0.03995307	0.001226918	0.0718777777778	0.00202222222222
0.04034559	0.003834141	0.0748233333333	0.00286666666667
0.03714394	0.002917081	0.0753333333333	0.00266666666667
0.03855006	0.002619863	0.0703888888889	0.00311111111111
0.04335792	0.002017282	0.0700111111111	0.00308888888889
0.0377463	0.001442867	0.0703555555556	0.00204444444444
0.0306009	0.003106175	0.0723666666667	0.00313333333333
0.04017012	0.003432543	0.0743222222222	0.00217777777778
0.05008547	0.003216676	0.0750888888889	0.00281111111111
0.03925435	0.002894059	0.0720555555556	0.00314444444444
0.03908104	0.001573687	0.0746666666667	0.00223333333333
0.03910231	0.001073498	0.0754444444444	0.00255555555556
0.04151363	0.001837048	0.0748333333333	0.00226666666667
0.03743499	0.001658577	0.0701888888889	0.00311111111111
0.0504702	0.003814852	0.0697222222222	0.00307777777778
0.04264721	0.001265648	0.0722888888889	0.00201111111111
0.02992985	0.003200979	0.07	0.0031
0.03700987	0.0008633011	0.0677777777778	0.00262222222222
0.03874869	0.002211626	0.0738888888889	0.00211111111111
0.03707682	0.002174605	0.0677644444444	0.00255555555556
0.04661314	0.001821804	0.0751555555556	0.00234444444444
0.03721717	0.003081833	0.0745444444444	0.00295555555556
0.02452375	0.002326253	0.0724355555556	0.00314444444444
0.04053489	0.001488051	0.0724555555556	0.00314444444444
0.02866112	0.001897529	0.0687333333333	0.00296666666667
0.03343547	0.002812481	0.0743	0.003
0.03159433	0.00302949	0.0704666666667	0.00313333333333
0.04200711	0.001747112	0.0694	0.0021
0.04037248	0.001079488	0.0753555555556	0.00274444444444
0.03496458	0.001409612	0.0750888888889	0.00231111111111
0.04197325	0.001278168	0.0735111111111	0.00308888888889
0.0375577	0.002011225	0.0740666666667	0.00303333333333
0.03453078	0.002850349	0.0677111111111	0.00258888888889
0.04133266	0.001978261	0.0751777777778	0.00282222222222
0.04147924	0.00208848	0.0689888888889	0.00301111111111
0.02582681	0.002642133	0.0683888888889	0.00291111111111
0.04317423	0.003395064	0.0715333333333	0.00316666666667
0.03766746	0.002009018	0.0679888888889	0.00281111111111
0.04535665	0.00268502	0.0755777777778	0.00262222222222
0.04263303	0.003760672	0.0704555555556	0.00314444444444
0.0302673	0.001379343	0.0691555555556	0.00304444444444
0.03999674	0.0009843528	0.0677111111111	0.00268888888889
0.02925702	0.004108764	0.0726144444444	0.00315555555556
0.04963427	0.002774277	0.0696444444444	0.00205555555556
0.04277137	0.002161933	0.0746222222222	0.00217777777778
0.03931199	0.001279019	0.0677555555556	0.00274444444444
0.03382732	0.002271441	0.0676	0.0026
0.04153383	0.003067752	0.0754222222222	0.00277777777778
0.03810808	0.001920936	0.0755555555556	0.00244444444444
0.03841682	0.001549853	0.0712222222222	0.00197777777778
0.02896654	0.003461502	0.0720222222222	0.00317777777778
0.03104777	0.001879407	0.0679666666667	0.00283333333333
0.03717096	0.001439833	0.0712022222222	0.00197777777778
0.03354425	0.003183043	0.0704444444444	0.00315555555556
0.0316055	0.0009833002	0.0675777777778	0.00262222222222
0.03164508	0.003005132	0.0677444444444	0.00275555555556
0.03967658	0.002272181	0.0722222222222	0.00317777777778
0.03764858	0.00289942	0.0693222222222	0.00307777777778
0.03449403	0.002047753	0.0676444444444	0.00245555555556
0.03808772	0.001179337	0.0678555555556	0.00234444444444
0.04170102	0.002584445	0.0748888888889	0.00221111111111
0.04171006	0.003114676	0.0755555555556	0.00274444444444
0.03487881	0.002393463	0.0675333333333	0.00256666666667
0.03846862	0.004082718	0.0717111111111	0.00318888888889
0.04755926	0.002327222	0.0708222222222	0.00317777777778
0.03544237	0.001977527	0.0680111111111	0.00228888888889
0.03819944	0.003535694	0.0746	0.003
0.04223405	0.001554747	0.0757333333333	0.00256666666667
0.04402951	0.001487306	0.0744666666667	0.00213333333333
0.03634941	0.004574535	0.0726222222222	0.00317777777778
0.03456607	0.001995774	0.0757555555556	0.00254444444444
0.03761969	0.001888331	0.0723111111111	0.00318888888889
0.02702528	0.001990905	0.0734777777778	0.00202222222222
0.04027763	0.001311493	0.0675777777778	0.00272222222222
0.03504123	0.004415003	0.0757666666667	0.00263333333333
0.03541944	0.002609605	0.072	0.0032
0.02944275	0.003047413	0.0676333333333	0.00276666666667
0.03594619	0.001230701	0.0704222222222	0.00197777777778
0.03865971	0.002238381	0.0704222222222	0.00317777777778
0.0361319	0.001446347	0.0728222222222	0.00197777777778
0.0319273	0.003243507	0.0676711111111	0.00278888888889
0.03806627	0.002689968	0.0722444444444	0.00195555555556
0.03370157	0.001432418	0.0678444444444	0.00285555555556
0.03775022	0.001872296	0.0682444444444	0.00295555555556
0.04165792	0.001614152	0.0758444444444	0.00255555555556
0.03779785	0.002179451	0.0727111111111	0.00318888888889
0.03717362	0.003139014	0.0687555555556	0.00304444444444
0.04500985	0.002075751	0.0741333333333	0.00206666666667
0.02965048	0.002304352	0.0713888888889	0.00321111111111
0.03868017	0.002345346	0.0713555555556	0.00194444444444
0.03682399	0.002596441	0.0692	0.0031
0.03774384	0.002072528	0.0673777777778	0.00262222222222
0.04405382	0.001785489	0.0754888888889	0.00231111111111
0.04121048	0.00148071	0.0711888888889	0.00321111111111
0.03888103	0.002963767	0.0757777777778	0.00272222222222
0.04455365	0.002325866	0.0747555555556	0.00214444444444
0.0441227	0.002322314	0.0757111111111	0.00238888888889
0.03546659	0.003659409	0.0738777777778	0.00312222222222
0.03232263	0.003217919	0.0709888888889	0.00321111111111
0.04122134	0.001826581	0.0709555555556	0.00194444444444
0.03700376	0.005053612	0.0680888888889	0.00221111111111
0.04138145	0.001740485	0.0740555555556	0.00204444444444
0.03252504	0.002514367	0.0673333333333	0.00266666666667
0.03528621	0.0016537	0.0673333333333	0.00266666666667
0.03445258	0.002311882	0.0683888888889	0.00301111111111
0.03834329	0.001484724	0.0675111111111	0.00278888888889
0.03164023	0.003673901	0.0721777777778	0.00322222222222
0.04253269	0.003120824	0.0755888888889	0.00231111111111
0.04340839	0.001973933	0.0754	0.0029
0.03326958	0.001863364	0.0675777777778	0.00282222222222
0.03998657	0.003474958	0.0744222222222	0.00207777777778
0.03904832	0.00217617	0.0672444444444	0.00255555555556
0.03693097	0.002067282	0.0704888888889	0.00321111111111
0.0355875	0.002314671	0.0719166666667	0.00323333333333
0.03733477	0.001880259	0.0702	0.0032
0.03615766	0.002012638	0.0752444444444	0.00295555555556
0.03129258	0.00300541	0.0687222222222	0.00307777777778
0.02713843	0.002557448	0.0677111111111	0.00288888888889
0.03807802	0.002293934	0.0681333333333	0.00216666666667
0.03508147	0.002609159	0.0708666666667	0.00323333333333
0.02976856	0.001362616	0.0671888888889	0.00251111111111
0.04115171	0.002138731	0.0751333333333	0.00216666666667
0.04165873	0.001346738	0.0688444444444	0.00205555555556
0.04079957	0.002682694	0.0759111111111	0.00238888888889
0.03683995	0.002298544	0.0698111111111	0.00318888888889
