root_height	pop_size	pi_net	pi_within
0.03580097	0.007153505	0.0761744444444	0.0143555555556
0.04433842	0.008417473	0.0764577777778	0.0143222222222
0.0383416	0.004971821	0.0761	0.0144
0.03873513	0.00698796	0.0766666666667	0.0143333333333
0.04048778	0.006184629	0.0761888888889	0.0144111111111
0.04052348	0.004588496	0.0765	0.0143
0.04418289	0.008085764	0.07592	0.0144
0.04038814	0.008326422	0.0762922222222	0.0142777777778
0.04201641	0.003679257	0.07574	0.0144
0.04303173	0.004785282	0.0765555555556	0.0142444444444
0.04128937	0.005831943	0.0763177777778	0.0142222222222
0.03541382	0.004810368	0.0760977777778	0.0142222222222
0.05103785	0.004427032	0.0766777777778	0.0142222222222
0.05590559	0.00782111	0.0767011111111	0.0144888888889
0.04521344	0.006823304	0.07649	0.0145
0.05006811	0.007372607	0.0773333333333	0.0143666666667
0.0416858	0.005995084	0.0754022222222	0.0142777777778
0.05005665	0.00567809	0.0772977777778	0.0144222222222
0.04188517	0.005014718	0.0753933333333	0.0142666666667
0.0449807	0.005780527	0.0754244444444	0.0144555555556
0.04286422	0.007366779	0.0764022222222	0.0141777777778
0.04746368	0.00720568	0.0765022222222	0.0141777777778
0.04095517	0.005686857	0.0751044444444	0.0143555555556
0.04918324	0.005618713	0.0765822222222	0.0141777777778
0.03919882	0.007078706	0.0750555555556	0.0143444444444
0.044913	0.006579569	0.0763333333333	0.0141666666667
0.04239941	0.01002145	0.0754788888889	0.0145111111111
0.02954036	0.008098442	0.0773922222222	0.0144777777778
0.05107469	0.005550167	0.07728	0.0145
0.0423708	0.004176246	0.0755111111111	0.0141888888889
0.03379267	0.007743742	0.0766033333333	0.0145666666667
0.05125678	0.005569001	0.0751222222222	0.0144777777778
0.03898118	0.004258248	0.0748688888889	0.0143111111111
0.0478795	0.006162216	0.0758622222222	0.0145777777778
0.05423039	0.006201278	0.0770033333333	0.0145666666667
0.04469124	0.00606206	0.0753555555556	0.0145444444444
0.03777638	0.008168032	0.0752955555556	0.0145444444444
0.03400533	0.007613958	0.0754933333333	0.0145666666667
0.04328149	0.007030391	0.0765588888889	0.0141111111111
0.0467134	0.007752898	0.0766	0.0146
0.03962122	0.004588149	0.0752333333333	0.0141666666667
0.03520951	0.004783939	0.0746444444444	0.0143555555556
0.0520391	0.007090092	0.0775777777778	0.0145222222222
0.03670207	0.007175009	0.0750511111111	0.0141888888889
0.01921657	0.006284345	0.07627	0.0141
0.05623872	0.005728069	0.078	0.0143
0.04158081	0.008756419	0.07583	0.0141
0.03666697	0.009739852	0.07683	0.0141
0.03293453	0.003998464	0.0764577777778	0.0146222222222
0.04124531	0.005870206	0.0780033333333	0.0144666666667
0.03454622	0.004938212	0.07816	0.0144
0.04282132	0.005088506	0.0753888888889	0.0141111111111
0.04556243	0.004587013	0.0777922222222	0.0141777777778
0.04062368	0.006042945	0.0763833333333	0.0140666666667
0.03866091	0.00574268	0.0775666666667	0.0141333333333
0.04747611	0.005525416	0.0744	0.0143
0.04087024	0.004799921	0.0744	0.0143
0.04112362	0.007706433	0.0769666666667	0.0146333333333
0.04773139	0.007006382	0.0782855555556	0.0143444444444
0.04395831	0.005195064	0.0750777777778	0.0141222222222
0.04586062	0.007999735	0.0777355555556	0.0141444444444
0.03748115	0.006745201	0.0747555555556	0.0145444444444
0.04641536	0.006095775	0.0757555555556	0.0146444444444
0.05068404	0.005784596	0.0776922222222	0.0145777777778
0.0313287	0.00708215	0.0742844444444	0.0143555555556
0.04641546	0.005956352	0.0743944444444	0.0144555555556
0.04367063	0.007579232	0.0780577777778	0.0145222222222
0.04939736	0.004873824	0.0779533333333	0.0141666666667
0.04687867	0.008191231	0.0780266666667	0.0145333333333
0.03148502	0.006567203	0.0772922222222	0.0140777777778
0.04233549	0.005770965	0.0750788888889	0.0146111111111
