root_height	pop_size	pi_net	pi_within
0.05959972	0.003861551	0.126077777778	0.00522222222222
0.0629682	0.003494312	0.126111111111	0.00518888888889
0.06230706	0.003981349	0.126055555556	0.00524444444444
0.06174171	0.00322631	0.126633333333	0.00526666666667
0.06337229	0.002580752	0.126777777778	0.00522222222222
0.06803677	0.003871421	0.126777777778	0.00522222222222
0.06692877	0.004510869	0.126	0.0052
0.06048241	0.00555073	0.126133333333	0.00516666666667
0.05932452	0.002931942	0.126124444444	0.00515555555556
0.07310991	0.003826949	0.126644444444	0.00515555555556
0.07292192	0.003047698	0.125904444444	0.00525555555556
0.06629036	0.003120754	0.126255555556	0.00514444444444
0.06382158	0.004255603	0.126288888889	0.00531111111111
0.07314962	0.002063992	0.126588888889	0.00531111111111
0.06936746	0.003971759	0.125722222222	0.00517777777778
0.08151432	0.003176096	0.126677777778	0.00532222222222
0.08136692	0.002221163	0.125642222222	0.00517777777778
0.06841019	0.002902822	0.127188888889	0.00521111111111
0.077707	0.003289456	0.126766666667	0.00533333333333
0.06738294	0.002413516	0.1257	0.0053
0.0717232	0.004357548	0.126444444444	0.00535555555556
0.07423762	0.002280352	0.127222222222	0.00527777777778
0.07120086	0.001267375	0.126966666667	0.00533333333333
0.06985367	0.005496048	0.127355555556	0.00524444444444
0.06756325	0.006589095	0.127377777778	0.00522222222222
0.07113804	0.002952555	0.125688888889	0.00511111111111
0.06597641	0.003036467	0.125366666667	0.00523333333333
0.06413363	0.005093014	0.127322222222	0.00527777777778
0.06929982	0.00432794	0.126033333333	0.00536666666667
0.0725059	0.006590214	0.127411111111	0.00518888888889
0.05964361	0.003662951	0.126122222222	0.00537777777778
0.07250001	0.003539168	0.127444444444	0.00525555555556
0.0783877	0.003078103	0.126722222222	0.00537777777778
0.04999469	0.003198524	0.126033333333	0.00506666666667
0.06661621	0.002986384	0.127188888889	0.00511111111111
0.06563852	0.004717612	0.126902222222	0.00537777777778
0.07864134	0.003988411	0.125944444444	0.00505555555556
0.07247265	0.005986211	0.127588888889	0.00521111111111
0.06375993	0.002626938	0.127366666667	0.00533333333333
0.0696244	0.003508279	0.125955555556	0.00504444444444
0.06966038	0.003096374	0.127467777778	0.00532222222222
0.06639501	0.003630444	0.127644444444	0.00525555555556
0.0629821	0.004307086	0.125111111111	0.00518888888889
0.0701428	0.002911354	0.125711111111	0.00538888888889
0.06656137	0.002344487	0.126066666667	0.00503333333333
0.05815702	0.003098419	0.127611111111	0.00528888888889
0.06825537	0.003540261	0.127222222222	0.00537777777778
0.0758371	0.003965719	0.126557777778	0.00502222222222
