root_height	pop_size	pi_net	pi_within
0.02043618	0.005744782	0.0290555555556	0.00764444444444
0.01742255	0.006188657	0.0296	0.0076
0.0213672	0.003836518	0.0297577777778	0.00762222222222
0.0167912	0.00325404	0.0288855555556	0.00764444444444
0.01983004	0.00649643	0.0293466666667	0.00773333333333
0.02496272	0.004946818	0.0290033333333	0.00756666666667
0.01545734	0.005869099	0.0299	0.0077
0.01857176	0.00800106	0.0286755555556	0.00764444444444
0.01564421	0.003432321	0.0287111111111	0.00758888888889
0.02513589	0.004289197	0.0285333333333	0.00766666666667
0.01645463	0.004577481	0.0291777777778	0.00752222222222
0.01471223	0.005580069	0.0301222222222	0.00757777777778
0.01495433	0.004224902	0.0301722222222	0.00757777777778
0.02122511	0.003942795	0.0284	0.0077
0.0173533	0.00462488	0.0283222222222	0.00767777777778
0.0225892	0.006173503	0.0291	0.0078
0.01500951	0.005726773	0.0283777777778	0.00772222222222
0.01864323	0.00276473	0.0292322222222	0.00747777777778
0.02265108	0.004192363	0.0301222222222	0.00777777777778
0.01360959	0.005393068	0.0288888888889	0.00781111111111
0.01395038	0.004992575	0.0282955555556	0.00754444444444
0.01862948	0.002933266	0.0301111111111	0.00748888888889
0.02183515	0.004504609	0.0289844444444	0.00745555555556
0.01941887	0.00373434	0.0280333333333	0.00766666666667
0.01360301	0.003085563	0.03027	0.0075
0.01619007	0.004050295	0.0286333333333	0.00746666666667
0.01054876	0.003996278	0.0299444444444	0.00745555555556
0.01673148	0.002869855	0.0294444444444	0.00785555555556
0.02388338	0.005129709	0.0285877777778	0.00782222222222
0.0206847	0.004215523	0.0308888888889	0.00761111111111
0.01862137	0.002561037	0.0279555555556	0.00754444444444
0.01713647	0.005960227	0.0285555555556	0.00744444444444
0.01696754	0.005267089	0.03088	0.0077
0.01556048	0.004112522	0.0309111111111	0.00768888888889
0.01809997	0.003591957	0.0300777777778	0.00742222222222
0.02340075	0.004571871	0.0310244444444	0.00765555555556
0.01878959	0.003111629	0.0308977777778	0.00752222222222
0.0191006	0.00517734	0.0310888888889	0.00761111111111
0.01816044	0.005034376	0.0282444444444	0.00785555555556
0.01773627	0.004921369	0.0303777777778	0.00742222222222
0.01918287	0.004070786	0.0303777777778	0.00742222222222
0.02010432	0.005997998	0.0297222222222	0.00737777777778
0.01529796	0.003026528	0.0278	0.0075
0.01611432	0.002282985	0.0288222222222	0.00737777777778
0.01697181	0.00609651	0.0312255555556	0.00764444444444
0.02044902	0.006500869	0.0308888888889	0.00781111111111
0.01603949	0.00317326	0.0292466666667	0.00793333333333
0.01521435	0.003384469	0.0275355555556	0.00774444444444
0.02005119	0.003973838	0.0296466666667	0.00793333333333
0.02082195	0.003126668	0.0313	0.0077
0.01391151	0.002816128	0.0273911111111	0.00768888888889
0.02051917	0.003476976	0.0311111111111	0.00778888888889
0.02193458	0.004062018	0.0311977777778	0.00752222222222
0.02253236	0.00340128	0.0308244444444	0.00785555555556
0.01543691	0.005386324	0.0301444444444	0.00735555555556
0.01925912	0.005079259	0.0275	0.0075
0.02025908	0.002110529	0.0307	0.0074
0.01983913	0.00538018	0.0279911111111	0.00788888888889
0.01436856	0.005704492	0.0305222222222	0.00737777777778
0.02242071	0.00284828	0.0299444444444	0.00795555555556
0.01917448	0.003956097	0.0275444444444	0.00745555555556
0.01393951	0.005336407	0.0279511111111	0.00738888888889
0.01975786	0.004622711	0.0315233333333	0.00756666666667
0.01670801	0.004281996	0.0293222222222	0.00797777777778
0.0154134	0.002367905	0.0308	0.0079
0.01623361	0.004086781	0.0296888888889	0.00731111111111
0.01722241	0.003543953	0.0289888888889	0.00731111111111
0.02227469	0.006379383	0.0288222222222	0.00797777777778
0.02292945	0.004785849	0.0292111111111	0.00798888888889
0.01664975	0.002682093	0.0309111111111	0.00738888888889
0.0191468	0.004359172	0.0272222222222	0.00777777777778
0.01830687	0.00588056	0.0277888888889	0.00791111111111
0.01530525	0.005398126	0.0291111111111	0.00728888888889
0.01935422	0.005975345	0.0307666666667	0.00793333333333
0.02279306	0.005213818	0.0273144444444	0.00745555555556
0.02092458	0.00387697	0.0297111111111	0.00728888888889
0.01536532	0.005642331	0.0309888888889	0.00791111111111
0.01944434	0.004447742	0.0309333333333	0.00736666666667
0.01504344	0.003160061	0.0291588888889	0.00801111111111
0.01769787	0.002887254	0.0269111111111	0.00768888888889
0.01533224	0.003561146	0.0270222222222	0.00777777777778
0.02502256	0.005449533	0.0318222222222	0.00757777777778
0.01062834	0.003947018	0.0288188888889	0.00801111111111
0.02036893	0.004131963	0.0278355555556	0.00794444444444
0.01408397	0.005900493	0.0305	0.0073
0.009836542	0.002998544	0.0282111111111	0.00798888888889
0.01816391	0.002611336	0.03036	0.008
0.02107605	0.004907587	0.0308844444444	0.00795555555556
0.01343521	0.004542531	0.0280222222222	0.00797777777778
0.02408898	0.004685015	0.0296444444444	0.00725555555556
0.01567386	0.004570236	0.0315333333333	0.00786666666667
0.01854494	0.00321439	0.0267088888889	0.00761111111111
0.01991482	0.003954894	0.0311866666667	0.00793333333333
0.02446978	0.003766633	0.0304222222222	0.00727777777778
0.01846893	0.002466697	0.0317155555556	0.00784444444444
0.02135747	0.004497571	0.0274444444444	0.00735555555556
0.02234879	0.005586335	0.0305888888889	0.00801111111111
0.01468145	0.004647755	0.0313777777778	0.00792222222222
0.01497744	0.003272422	0.0319777777778	0.00752222222222
0.01634906	0.00297561	0.0266666666667	0.00773333333333
0.01831948	0.003830752	0.0309111111111	0.00798888888889
0.02234886	0.005597452	0.0316111111111	0.00788888888889
0.01954979	0.005210156	0.0314333333333	0.00736666666667
0.01359016	0.002933782	0.0293777777778	0.00722222222222
0.01141359	0.002466299	0.0265111111111	0.00758888888889
0.01994082	0.003648438	0.02648	0.0077
0.02015355	0.004577202	0.0294222222222	0.00807777777778
0.02135056	0.004452011	0.0292622222222	0.00807777777778
0.02160675	0.003340199	0.0297888888889	0.00721111111111
0.02409308	0.007803785	0.0299222222222	0.00807777777778
0.02008691	0.003648561	0.0322933333333	0.00756666666667
0.02154588	0.003946535	0.0303333333333	0.00806666666667
0.01797599	0.005134866	0.0297711111111	0.00808888888889
0.01575844	0.004359602	0.0283077777778	0.00722222222222
0.0190867	0.004171433	0.0319777777778	0.00742222222222
0.02108673	0.004784955	0.0319777777778	0.00742222222222
0.01752058	0.002556552	0.0302888888889	0.00721111111111
0.01888819	0.007379155	0.0270555555556	0.00734444444444
0.01450476	0.005073726	0.0321777777778	0.00782222222222
0.01560302	0.003046199	0.0262777777778	0.00762222222222
0.02166947	0.004338798	0.0304122222222	0.00807777777778
0.0214051	0.007068409	0.0320222222222	0.00787777777778
0.01466447	0.004463608	0.0282622222222	0.00807777777778
0.023834	0.006459128	0.0317966666667	0.00793333333333
0.02048501	0.003537887	0.03	0.0081
0.01844768	0.005212831	0.0324266666667	0.00773333333333
0.01824695	0.003828729	0.0291688888889	0.00811111111111
0.02240521	0.009019613	0.0296222222222	0.00717777777778
0.01964166	0.002844215	0.0301	0.0081
0.01411052	0.005784396	0.0266222222222	0.00787777777778
0.01831658	0.005655423	0.0281288888889	0.00721111111111
0.01785993	0.004340151	0.0282	0.0072
0.01903302	0.003085153	0.0324	0.0075
0.01659692	0.00446932	0.0273877777778	0.00802222222222
0.01701228	0.003329572	0.0286222222222	0.00717777777778
0.02018883	0.004856205	0.0276444444444	0.00805555555556
0.01651612	0.002871883	0.0271	0.008
0.01860341	0.004045973	0.0326133333333	0.00756666666667
0.01913595	0.004201248	0.0313844444444	0.00725555555556
0.01688847	0.004469836	0.0301777777778	0.00812222222222
0.01592118	0.005623142	0.0279111111111	0.00808888888889
0.01772735	0.005831897	0.0326044444444	0.00775555555556
0.01644435	0.003112687	0.0270888888889	0.00801111111111
0.02119116	0.003206982	0.0314566666667	0.00803333333333
0.02091085	0.003744263	0.0311677777778	0.00722222222222
0.02059624	0.005002963	0.0326477777778	0.00752222222222
0.02095584	0.005345286	0.0287555555556	0.00814444444444
0.01684816	0.0062835	0.0325577777778	0.00782222222222
0.01840345	0.004928585	0.0291066666667	0.00713333333333
0.02344349	0.004172758	0.0327844444444	0.00765555555556
0.01566335	0.00487868	0.0301555555556	0.00714444444444
0.01629998	0.004297594	0.0259311111111	0.00758888888889
0.02254902	0.008394269	0.0278222222222	0.00717777777778
0.01378797	0.006912385	0.0260111111111	0.00778888888889
0.02134173	0.005201757	0.0327866666667	0.00773333333333
0.02052953	0.004977939	0.0326333333333	0.00746666666667
0.01412316	0.002493337	0.0283555555556	0.00714444444444
0.01866693	0.004630799	0.0326888888889	0.00781111111111
0.02539462	0.005399858	0.0325222222222	0.00787777777778
0.01417354	0.006336323	0.0328777777778	0.00772222222222
0.01960686	0.003761176	0.0310822222222	0.00717777777778
0.01734329	0.004350039	0.0260666666667	0.00743333333333
0.02036372	0.005709084	0.0323555555556	0.00734444444444
0.02256855	0.003214485	0.0325222222222	0.00737777777778
0.009429608	0.003820637	0.0258888888889	0.00781111111111
0.01685194	0.004239298	0.0314811111111	0.00808888888889
0.01695987	0.005460686	0.0309555555556	0.00814444444444
0.01514959	0.003189519	0.0266333333333	0.00726666666667
