root_height	pop_size	pi_net	pi_within
0.05366744	0.00785774	0.106066666667	0.0115333333333
0.0598047	0.004035487	0.106026666667	0.0115333333333
0.06288741	0.005235144	0.106298888889	0.0115111111111
0.05050869	0.006371812	0.106477777778	0.0115222222222
0.04926409	0.004793488	0.106333333333	0.0115666666667
0.05667018	0.004032343	0.1067	0.0115
0.06110673	0.005286512	0.105527777778	0.0115222222222
0.05541224	0.006727588	0.106177777778	0.0114222222222
0.06505904	0.005461019	0.106654444444	0.0114555555556
0.06379407	0.004162358	0.1066	0.0116
0.06183081	0.004777889	0.105917777778	0.0114222222222
0.05559787	0.004981214	0.105817777778	0.0116222222222
0.04351628	0.007499592	0.106448888889	0.0114111111111
0.06631899	0.004850943	0.106944444444	0.0115555555556
0.06110476	0.005288473	0.105557777778	0.0114222222222
0.06899511	0.004615191	0.105271111111	0.0114888888889
0.06179136	0.004999847	0.106766666667	0.0116333333333
0.05665255	0.004220884	0.105202222222	0.0114777777778
0.05092986	0.004207109	0.105181111111	0.0114888888889
0.04048787	0.005384225	0.106322222222	0.0113777777778
0.0419504	0.007771698	0.106966666667	0.0114333333333
0.0678371	0.006511302	0.106755555556	0.0116444444444
0.0649595	0.009524209	0.107064444444	0.0114555555556
0.05208147	0.004019386	0.105733333333	0.0116666666667
0.06579179	0.00502258	0.105993333333	0.0113666666667
0.05825894	0.002290449	0.105166666667	0.0114333333333
0.05755514	0.004435387	0.105844444444	0.0113555555556
0.06682485	0.006465115	0.105391111111	0.0113888888889
0.05403486	0.004333785	0.105582222222	0.0116777777778
0.05177739	0.007518972	0.10732	0.0115
0.05948703	0.00317492	0.107362222222	0.0114777777778
0.04294068	0.004473915	0.105333333333	0.0113666666667
0.07048707	0.007009617	0.106566666667	0.0113333333333
0.05593773	0.007299512	0.105688888889	0.0117111111111
0.05087275	0.008273848	0.104947777778	0.0116222222222
0.05329286	0.005593184	0.107033333333	0.0113666666667
0.0531033	0.005895989	0.104762222222	0.0114777777778
0.05119569	0.004898527	0.104955555556	0.0116444444444
