root_height	pop_size	pi_net	pi_within
0.03458113	0.003043111	0.0596466666667	0.0103333333333
0.03853977	0.00812628	0.0594511111111	0.0103888888889
0.03400745	0.003615285	0.0595111111111	0.0103888888889
0.03154891	0.004213569	0.05928	0.0103
0.03249284	0.004307172	0.0598444444444	0.0103555555556
0.03840671	0.005191842	0.05918	0.0104
0.03234219	0.004449826	0.0591	0.0104
0.0358592	0.003186251	0.0598911111111	0.0103888888889
0.03135874	0.006361333	0.0600666666667	0.0103333333333
0.02917338	0.006573887	0.0589888888889	0.0104111111111
0.03525401	0.004938223	0.0594755555556	0.0102444444444
0.03313354	0.004311648	0.0590333333333	0.0102666666667
0.02912086	0.005880929	0.0593455555556	0.0104444444444
0.02871092	0.006249793	0.0592555555556	0.0104444444444
0.03907245	0.007552109	0.0592155555556	0.0102444444444
0.03129747	0.003917147	0.0590444444444	0.0102555555556
0.03562769	0.01046309	0.0591655555556	0.0104444444444
0.03011912	0.0045774	0.0593466666667	0.0102333333333
0.03641045	0.005887992	0.0587888888889	0.0104111111111
0.03113779	0.005648163	0.0585555555556	0.0103444444444
0.0356577	0.00939684	0.0592888888889	0.0102111111111
0.03564189	0.003143746	0.0591888888889	0.0102111111111
0.03102022	0.005661143	0.0586	0.0104
0.0332501	0.004666467	0.0597688888889	0.0102111111111
0.0393731	0.003507182	0.0601355555556	0.0102444444444
0.03175229	0.005470398	0.0586333333333	0.0102666666667
0.03597144	0.006206259	0.0593411111111	0.0104888888889
0.03290111	0.003807024	0.0585022222222	0.0103777777778
0.03186893	0.004724117	0.0590088888889	0.0102111111111
0.03640829	0.00803288	0.0596	0.0105
0.02577806	0.005713553	0.06044	0.0104
0.03094221	0.002619026	0.0600222222222	0.0104777777778
0.03036331	0.005395108	0.0585333333333	0.0102666666667
0.03695221	0.004521437	0.0583988888889	0.0103111111111
0.02842358	0.003512242	0.0587333333333	0.0104666666667
0.03058531	0.003966251	0.0590911111111	0.0101888888889
0.03700108	0.006714524	0.0598311111111	0.0101888888889
0.03125985	0.005460183	0.0585555555556	0.0104444444444
0.03684729	0.002559249	0.05988	0.0105
0.03064354	0.005535291	0.0602333333333	0.0104666666667
0.0387878	0.002602794	0.0599	0.0105
0.0239976	0.005121229	0.0601	0.0102
0.02468999	0.006636466	0.0598022222222	0.0101777777778
0.03344341	0.005206291	0.0594233333333	0.0101666666667
0.03790707	0.005942483	0.0604755555556	0.0104444444444
0.03886193	0.006067112	0.0588	0.0105
0.02227163	0.004533677	0.0582333333333	0.0103666666667
0.02908057	0.005638704	0.0584666666667	0.0102333333333
0.0349772	0.006463491	0.0604444444444	0.0104555555556
0.03103296	0.002591141	0.0606888888889	0.0103111111111
0.03030014	0.004806621	0.0584444444444	0.0104555555556
0.03150305	0.006657302	0.0594166666667	0.0105333333333
0.0440646	0.004448791	0.0592666666667	0.0105333333333
0.03134603	0.005444109	0.0605555555556	0.0102444444444
0.02880693	0.003123253	0.0605244444444	0.0104555555556
0.03361992	0.006003939	0.0585022222222	0.0104777777778
0.03541169	0.005118651	0.0590666666667	0.0105333333333
0.04321665	0.006088682	0.0606444444444	0.0102555555556
0.03874128	0.003845445	0.0600933333333	0.0101666666667
0.04055803	0.005215509	0.0608133333333	0.0103666666667
0.0266683	0.004735322	0.0582555555556	0.0104444444444
0.03780723	0.005647023	0.0605733333333	0.0104666666667
0.03424356	0.004479335	0.0608555555556	0.0103444444444
0.03151591	0.005311269	0.0606177777778	0.0102222222222
0.03718446	0.009593911	0.0582344444444	0.0104555555556
0.02492952	0.008225466	0.0580233333333	0.0103666666667
0.0352279	0.003761294	0.0606188888889	0.0102111111111
0.03448988	0.004506553	0.0606222222222	0.0104777777778
0.009468186	0.00457751	0.0604222222222	0.0101777777778
0.03764681	0.002312848	0.0609333333333	0.0103666666667
0.02125235	0.002740166	0.0583711111111	0.0101888888889
0.03188638	0.007091691	0.0585333333333	0.0101666666667
0.03593923	0.003687385	0.05798	0.0103
0.0289429	0.004122253	0.0579777777778	0.0104222222222
0.03419625	0.006606025	0.0607	0.0102
0.041538	0.006416619	0.0599777777778	0.0101222222222
0.03629174	0.006278912	0.0610333333333	0.0103666666667
0.04033289	0.004374328	0.0610477777778	0.0103222222222
0.03534159	0.004310128	0.0610555555556	0.0103444444444
0.0342345	0.006221259	0.0598688888889	0.0101111111111
0.02207629	0.005713479	0.0590322222222	0.0105777777778
0.03740633	0.006366549	0.0599022222222	0.0105777777778
0.03441654	0.005244543	0.0607111111111	0.0101888888889
0.03342765	0.004231197	0.05957	0.0101
0.03275553	0.004327302	0.0578044444444	0.0103555555556
0.03410844	0.005140279	0.0578622222222	0.0102777777778
0.02501474	0.004905364	0.0610911111111	0.0103888888889
0.03141006	0.004080371	0.0604266666667	0.0101333333333
0.04247772	0.004400929	0.0588511111111	0.0105888888889
0.03140627	0.004742462	0.0582044444444	0.0101555555556
0.03180121	0.008659275	0.0576888888889	0.0103111111111
0.03693012	0.00838335	0.0585922222222	0.0105777777778
0.0372677	0.004489384	0.0611444444444	0.0102555555556
0.02890798	0.003391698	0.0578533333333	0.0104666666667
0.02958108	0.004146321	0.0577333333333	0.0102666666667
0.03441948	0.004282842	0.0581544444444	0.0101555555556
