root_height	pop_size	pi_net	pi_within
0.05475058	0.006842472	0.09078	0.024
0.04979906	0.006709078	0.0910733333333	0.0239666666667
0.06008443	0.007964199	0.0897877777778	0.0239222222222
0.06285436	0.008998336	0.0899788888889	0.0240111111111
0.06280005	0.006679954	0.0896955555556	0.0240444444444
0.0425376	0.00716661	0.0893955555556	0.0239444444444
0.04630949	0.009380644	0.08943	0.024
0.0640327	0.005782139	0.09	0.0241
0.05038305	0.005966029	0.0892611111111	0.0239888888889
0.05351719	0.006920532	0.0914733333333	0.0237666666667
0.05883755	0.009406787	0.0897044444444	0.0237555555556
0.04015073	0.006613945	0.0916622222222	0.0237777777778
0.04958792	0.009044405	0.0920744444444	0.0239555555556
0.04897106	0.01666424	0.0909422222222	0.0241777777778
0.05248522	0.008409316	0.0894066666667	0.0241333333333
0.04768366	0.01205439	0.0890022222222	0.0237777777778
0.05676987	0.006085675	0.0888155555556	0.0237444444444
0.01201825	0.01240646	0.0898177777778	0.0236222222222
0.06024243	0.004748036	0.0890111111111	0.0241888888889
0.05573601	0.005052416	0.0903811111111	0.0235888888889
0.06164791	0.008651248	0.0908711111111	0.0235888888889
0.05647455	0.008421652	0.0885244444444	0.0237555555556
0.06154057	0.007040882	0.0911277777778	0.0243222222222
0.05231223	0.006760887	0.0919855555556	0.0235444444444
0.05515819	0.008218829	0.0902222222222	0.0234777777778
0.04709608	0.009548037	0.0913311111111	0.0234888888889
0.04955366	0.00621611	0.0875533333333	0.0240666666667
0.06831431	0.00824804	0.08742	0.0239
0.07375224	0.0127709	0.0928688888889	0.0236111111111
0.05721885	0.006679078	0.0937155555556	0.0238444444444
0.04758691	0.009585528	0.0874333333333	0.0237666666667
0.04610959	0.00702732	0.0881922222222	0.0235777777778
0.03058728	0.007814069	0.0881011111111	0.0242888888889
0.0566812	0.008944104	0.0897355555556	0.0244444444444
0.03481754	0.007153612	0.0877	0.0236
0.04720536	0.009309837	0.08981	0.0234
0.04728322	0.006055298	0.0916888888889	0.0234111111111
0.05388545	0.008410957	0.0934433333333	0.0235666666667
0.04574805	0.005684342	0.0867533333333	0.0239666666667
0.04838106	0.01002544	0.0867444444444	0.0239555555556
0.04471782	0.01812634	0.08835	0.0244
0.04647328	0.008664337	0.0938166666667	0.0242333333333
0.04385198	0.008316924	0.0939555555556	0.0236444444444
0.06205157	0.006788412	0.0898444444444	0.0233555555556
0.03739983	0.01642896	0.0878233333333	0.0243666666667
0.03506865	0.01065624	0.0867866666667	0.0241333333333
0.0474021	0.009027948	0.0909966666667	0.0245333333333
0.0531156	0.007007489	0.0910066666667	0.0233333333333
0.05513344	0.009332009	0.0882666666667	0.0244333333333
0.05931402	0.007446375	0.08763	0.0235
0.05108095	0.008257811	0.0864977777778	0.0238222222222
0.05490722	0.00760188	0.0874455555556	0.0243444444444
0.05249048	0.009850516	0.0884022222222	0.0244777777778
0.05654559	0.007161592	0.0931966666667	0.0234333333333
0.05567979	0.007632876	0.0935433333333	0.0234666666667
0.05953814	0.01227685	0.0899722222222	0.0245777777778
0.04549596	0.006802661	0.0867622222222	0.0242777777778
0.03723162	0.0119502	0.09498	0.0239
0.06193829	0.01232918	0.09494	0.0238
0.02863142	0.006017779	0.0863033333333	0.0236666666667
0.0594321	0.009622951	0.0949477777778	0.0237222222222
0.05141148	0.0087389	0.0922411111111	0.0232888888889
