root_height	pop_size	pi_net	pi_within
0.06873795	0.005241766	0.107724444444	0.0215555555556
0.07331202	0.008199269	0.108004444444	0.0217555555556
0.07350799	0.003664519	0.106817777778	0.0215222222222
0.0652957	0.009299962	0.107265555556	0.0218444444444
0.06047966	0.00380882	0.107573333333	0.0218666666667
0.06885542	0.005662965	0.106422222222	0.0214777777778
0.07351091	0.005867421	0.109677777778	0.0217222222222
0.06023417	0.01704155	0.109752222222	0.0216777777778
0.05645179	0.006441391	0.106891111111	0.0213888888889
0.05793546	0.008561769	0.107163333333	0.0213666666667
0.0553181	0.01260876	0.106222222222	0.0214777777778
0.04859191	0.01222322	0.106538888889	0.0214111111111
0.05704043	0.008151298	0.107865555556	0.0219444444444
0.06052808	0.007505268	0.110097777778	0.0215222222222
0.05195992	0.006100758	0.107028888889	0.0213111111111
0.05986432	0.007595525	0.105562222222	0.0216777777778
0.06800523	0.008840322	0.10754	0.022
0.06441141	0.01508685	0.110697777778	0.0215222222222
0.06430383	0.008200235	0.106686666667	0.0220333333333
0.0497644	0.009249472	0.109315555556	0.0212444444444
0.07241309	0.005953249	0.107622222222	0.0211777777778
0.06697734	0.009540578	0.110848888889	0.0218111111111
0.054944	0.008819321	0.106591111111	0.0220888888889
0.0719006	0.0120344	0.105305555556	0.0219444444444
0.04138849	0.00818269	0.111351111111	0.0215888888889
0.06682369	0.005848713	0.105391111111	0.0219888888889
0.05793166	0.01040076	0.110603333333	0.0219666666667
0.05119008	0.005780723	0.106766666667	0.0211333333333
0.06925935	0.01004491	0.111537777778	0.0217222222222
0.05337786	0.004958434	0.111013333333	0.0219666666667
0.05883703	0.006924962	0.104688888889	0.0213111111111
0.05791836	0.006567149	0.106752222222	0.0210777777778
0.05967919	0.009783537	0.107238888889	0.0222111111111
0.06639948	0.01148517	0.103906666667	0.0216333333333
0.07114286	0.005904439	0.110711111111	0.0211888888889
0.05870083	0.006307837	0.104257777778	0.0213222222222
0.07079733	0.005496195	0.104493333333	0.0212666666667
0.06622757	0.006866856	0.109137777778	0.0210222222222
0.06455416	0.005449671	0.108271111111	0.0209888888889
0.06559664	0.006773425	0.111366666667	0.0220333333333
0.05441948	0.006738211	0.112222222222	0.0217777777778
0.0569264	0.004828757	0.109434444444	0.0222555555556
0.06229781	0.004674255	0.106791111111	0.0209888888889
0.0558431	0.007913097	0.111753333333	0.0212666666667
0.06759736	0.008432125	0.105988888889	0.0210111111111
0.06115535	0.005654496	0.107068888889	0.0223111111111
0.06733034	0.009632273	0.111602222222	0.0220777777778
0.06387318	0.004901892	0.106484444444	0.0209555555556
0.06884703	0.006472327	0.109348888889	0.0223111111111
0.06161773	0.009931769	0.108185555556	0.0223444444444
0.06206268	0.009249942	0.104298888889	0.0221111111111
0.07374354	0.009328056	0.112752222222	0.0216777777778
0.07286265	0.006528035	0.112775555556	0.0216444444444
0.07144732	0.005736444	0.112375555556	0.0213444444444
0.07238489	0.006923184	0.111515555556	0.0211444444444
0.04569247	0.005037986	0.107048888889	0.0209111111111
0.07069862	0.007423069	0.112816666667	0.0217333333333
0.05207732	0.005330613	0.105006666667	0.0222333333333
0.06889545	0.007067387	0.104966666667	0.0210333333333
0.07531232	0.007144913	0.108793333333	0.0223666666667
0.06766784	0.004020507	0.103433333333	0.0219666666667
0.04767555	0.01208763	0.103501111111	0.0219888888889
0.06898301	0.006020104	0.106277777778	0.0209222222222
0.06533652	0.005310601	0.112882222222	0.0214777777778
0.06653196	0.009357445	0.111401111111	0.0221888888889
0.0630329	0.005911241	0.1093	0.0209
0.07053865	0.005311348	0.110731111111	0.0209888888889
0.04672663	0.007351805	0.107544444444	0.0208555555556
0.05955993	0.01004693	0.10268	0.0217
0.03980334	0.01013901	0.110922222222	0.0209777777778
0.05511363	0.004921201	0.107175555556	0.0208444444444
0.05410087	0.007037001	0.111268888889	0.0210111111111
0.07580791	0.005911852	0.105608888889	0.0209111111111
0.05690537	0.007251791	0.103784444444	0.0221555555556
0.04884796	0.00621023	0.102666666667	0.0218333333333
0.04425836	0.005035927	0.106324444444	0.0208555555556
0.0342414	0.008582617	0.102576666667	0.0218333333333
0.06458153	0.009798555	0.102336666667	0.0216333333333
0.06731004	0.01022875	0.112222222222	0.0210777777778
0.06687927	0.006520335	0.103208888889	0.0221111111111
0.07341787	0.008246563	0.113657777778	0.0216222222222
0.05556353	0.007277513	0.106268888889	0.0208111111111
0.05222931	0.01005259	0.107402222222	0.0207777777778
0.0639323	0.006625306	0.108981111111	0.0207888888889
0.05064081	0.01015989	0.108792222222	0.0207777777778
0.05015182	0.005834214	0.102227777778	0.0218222222222
0.06197876	0.005667742	0.10466	0.0209
0.05234048	0.007699814	0.111444444444	0.0223555555556
0.04782625	0.00872875	0.105176666667	0.0224333333333
0.05621433	0.007613625	0.101971111111	0.0217888888889
0.07229416	0.007206563	0.111648888889	0.0209111111111
0.06504382	0.005082061	0.113984444444	0.0217555555556
0.06485751	0.01175618	0.113353333333	0.0220666666667
0.06952687	0.009488136	0.109746666667	0.0225333333333
0.03193654	0.00688752	0.10172	0.0218
0.06207759	0.008250612	0.1027	0.0211
0.06492426	0.006871533	0.108131111111	0.0206888888889
0.05333255	0.01722654	0.109073333333	0.0225666666667
0.04929711	0.008018584	0.112807777778	0.0210222222222
0.05534688	0.005932407	0.114188888889	0.0218111111111
0.05903742	0.007207219	0.111022222222	0.0224777777778
0.07568191	0.005371502	0.10147	0.0216
0.05411923	0.008142568	0.10396	0.0224
0.05874505	0.01004258	0.101576666667	0.0214333333333
0.06580583	0.007474027	0.106472222222	0.0225777777778
0.06794822	0.006288048	0.101861111111	0.0219888888889
0.05708593	0.007437244	0.111537777778	0.0208222222222
0.06397557	0.006463571	0.11442	0.0218
0.06341411	0.004386195	0.1021	0.0221
0.04209697	0.006780575	0.102382222222	0.0221777777778
0.06739537	0.006343193	0.109393333333	0.0206666666667
0.07172434	0.006927678	0.112971111111	0.0209888888889
