root_height	pop_size	pi_net	pi_within
0.04580931	0.005796171	0.0990266666667	0.00923333333333
0.05827872	0.003795431	0.0991777777778	0.00922222222222
0.04988353	0.004124093	0.0987266666667	0.00923333333333
0.04776396	0.004860347	0.0989333333333	0.00916666666667
0.05664282	0.004775018	0.0992333333333	0.00926666666667
0.06563318	0.004381513	0.0992444444444	0.00915555555556
0.0390881	0.004301815	0.0988711111111	0.00928888888889
0.06315481	0.0059803	0.0986622222222	0.00927777777778
0.03840723	0.004494022	0.0987911111111	0.00928888888889
0.04297607	0.003823677	0.0984288888889	0.00921111111111
0.05664633	0.006228413	0.0993555555556	0.00914444444444
0.05358567	0.006415813	0.0984111111111	0.00918888888889
0.06339454	0.006396447	0.09907	0.0093
0.06097594	0.004556721	0.0984844444444	0.00915555555556
0.05189429	0.005693979	0.0984022222222	0.00917777777778
0.05163604	0.005108101	0.09921	0.0093
0.05471346	0.005539203	0.0984133333333	0.00916666666667
0.05226772	0.006555149	0.0983533333333	0.00916666666667
0.05408682	0.002884641	0.0995755555556	0.00914444444444
0.04804147	0.006483645	0.0982288888889	0.00921111111111
0.04806648	0.007244754	0.0988177777778	0.00932222222222
0.04979926	0.006173239	0.0991777777778	0.00932222222222
0.0505919	0.004255832	0.0998	0.0092
0.05612743	0.003144135	0.0981111111111	0.00918888888889
0.04881142	0.003308817	0.0981444444444	0.00925555555556
0.05674739	0.002846309	0.0985966666667	0.00933333333333
0.06271627	0.006037219	0.0993222222222	0.00907777777778
0.04494792	0.007221916	0.0980222222222	0.00917777777778
0.05388876	0.004114259	0.0979888888889	0.00921111111111
0.06394175	0.00542419	0.0980333333333	0.00916666666667
0.05064103	0.004083782	0.0980544444444	0.00915555555556
0.0623075	0.006144241	0.0980533333333	0.00926666666667
0.04885697	0.005128436	0.0979866666667	0.00923333333333
0.0490794	0.004996127	0.0983	0.0091
0.05241052	0.00383511	0.0991333333333	0.00936666666667
0.05589676	0.004518948	0.0998777777778	0.00912222222222
0.05256275	0.003385117	0.0997111111111	0.00908888888889
0.04661566	0.004575305	0.09819	0.0091
0.05112842	0.004520499	0.0993244444444	0.00905555555556
0.04285907	0.005658308	0.0993644444444	0.00905555555556
0.05425845	0.003772647	0.0978944444444	0.00915555555556
0.05095229	0.00445615	0.0993555555556	0.00904444444444
0.05426202	0.00306558	0.0982222222222	0.00907777777778
0.06676113	0.006248748	0.0978444444444	0.00925555555556
0.06169857	0.004926214	0.0978644444444	0.00915555555556
0.05767983	0.006314021	0.0988111111111	0.00938888888889
0.05002884	0.008160108	0.0986666666667	0.00903333333333
0.0469921	0.006863678	0.0998622222222	0.00907777777778
0.05178047	0.00450503	0.0979777777778	0.00932222222222
0.05234851	0.005874756	0.100213333333	0.00926666666667
0.0567689	0.005544198	0.0992	0.0094
0.04384379	0.004320365	0.100077777778	0.00932222222222
0.04539549	0.006063913	0.0981733333333	0.00936666666667
0.0469806	0.00828534	0.0997155555556	0.00904444444444
0.05891886	0.005655306	0.0998444444444	0.00905555555556
0.05586151	0.005815955	0.0997622222222	0.00937777777778
0.06375382	0.004587402	0.0999444444444	0.00935555555556
0.04219093	0.003953385	0.0995	0.0094
0.05758923	0.005755912	0.100282222222	0.00927777777778
0.06251148	0.003880765	0.0999033333333	0.00936666666667
0.02727316	0.006485191	0.0978666666667	0.00933333333333
0.06319076	0.004322283	0.0993888888889	0.00941111111111
0.04630681	0.005147667	0.0993888888889	0.00901111111111
0.06104546	0.005430833	0.100388888889	0.00921111111111
0.04562959	0.005791452	0.0981222222222	0.00937777777778
0.06062203	0.005260139	0.0988777777778	0.00942222222222
0.05300073	0.004970683	0.1002	0.0091
0.05156943	0.004503567	0.0988	0.009
0.06211734	0.004593228	0.100044444444	0.00935555555556
0.0560329	0.003893173	0.100191111111	0.00908888888889
0.06535986	0.004054388	0.0978355555556	0.00934444444444
0.05279482	0.004525016	0.0975533333333	0.00916666666667
0.0481794	0.005452449	0.0977666666667	0.00933333333333
0.05332018	0.006007187	0.0985277777778	0.00942222222222
0.04870295	0.004008665	0.0994577777778	0.00942222222222
0.05436536	0.003712493	0.100054444444	0.00905555555556
0.05010364	0.00410263	0.0975777777778	0.00912222222222
0.05629866	0.004945892	0.100114444444	0.00905555555556
0.05353844	0.006254857	0.0996	0.009
0.05293834	0.004011148	0.0974566666667	0.00923333333333
0.06956987	0.00451203	0.100301111111	0.00908888888889
0.04716184	0.006928588	0.0990555555556	0.00944444444444
0.04599443	0.004703198	0.0992555555556	0.00944444444444
0.05407158	0.003237369	0.0981388888889	0.00941111111111
0.03620365	0.007004079	0.100046666667	0.00903333333333
0.04449527	0.004382811	0.0999088888889	0.00901111111111
0.05356641	0.005656906	0.0983111111111	0.00898888888889
0.06297061	0.0065708	0.100202222222	0.00937777777778
0.0369281	0.004201281	0.100631111111	0.00918888888889
0.04739685	0.004107131	0.100333333333	0.00906666666667
0.05888092	0.005242992	0.0993444444444	0.00945555555556
0.05610258	0.003907962	0.1005	0.0091
0.02650763	0.005123303	0.0974	0.0093
0.04472104	0.004838837	0.0978477777778	0.00902222222222
0.0594465	0.004650204	0.0973888888889	0.00911111111111
0.04144066	0.003172833	0.100502222222	0.00907777777778
0.0452021	0.005395974	0.0974755555556	0.00934444444444
0.05048906	0.006463059	0.0972533333333	0.00916666666667
0.04767414	0.003854067	0.09792	0.009
0.05566903	0.00485206	0.0973777777778	0.00932222222222
0.05631185	0.003975777	0.100311111111	0.00938888888889
0.05090396	0.005764547	0.0972222222222	0.00917777777778
0.04904581	0.005304856	0.0992222222222	0.00947777777778
0.02256615	0.006798282	0.0982344444444	0.00945555555556
0.04322562	0.003392888	0.100011111111	0.00898888888889
0.05724934	0.003430522	0.0977	0.0094
0.06050506	0.006773651	0.0985855555556	0.00894444444444
0.03992629	0.007375649	0.100756666667	0.00913333333333
0.05059379	0.00278965	0.0981333333333	0.00896666666667
0.05148234	0.00424842	0.0971555555556	0.00924444444444
0.03618662	0.006628952	0.0984855555556	0.00894444444444
0.05740808	0.004435014	0.0974444444444	0.00905555555556
0.05035373	0.00403805	0.0971444444444	0.00925555555556
0.0444188	0.005493213	0.0992511111111	0.00948888888889
0.05420265	0.004856196	0.100844444444	0.00925555555556
0.05015068	0.003272447	0.0983822222222	0.00947777777778
0.05123303	0.005485952	0.0998044444444	0.00895555555556
0.03536436	0.01236505	0.0983222222222	0.00947777777778
0.05306384	0.004777469	0.0971577777778	0.00912222222222
0.05591751	0.004705817	0.100705555556	0.00934444444444
0.05853021	0.005918811	0.100033333333	0.00896666666667
0.05383602	0.005482621	0.100922222222	0.00917777777778
0.05859448	0.006037136	0.100866666667	0.00913333333333
0.04925704	0.004783172	0.0977111111111	0.00898888888889
0.04579031	0.005569029	0.0981555555556	0.00894444444444
0.05542011	0.00450112	0.09858	0.0095
0.04471452	0.004446276	0.0970222222222	0.00917777777778
0.06822544	0.00230981	0.100922222222	0.00927777777778
0.05397146	0.008229985	0.0970666666667	0.00913333333333
0.05199555	0.003341451	0.0979444444444	0.00895555555556
0.03746513	0.005559317	0.0989288888889	0.00891111111111
0.05103688	0.003737476	0.100975555556	0.00914444444444
0.0580571	0.006901753	0.0981466666667	0.00893333333333
0.06207813	0.004049125	0.0985888888889	0.00891111111111
0.05243037	0.002516499	0.0981266666667	0.00893333333333
0.0574706	0.005878354	0.0976555555556	0.00944444444444
0.05459922	0.006170671	0.100666666667	0.00903333333333
0.05560052	0.00345174	0.100133333333	0.00946666666667
0.06125254	0.003666008	0.101048888889	0.00921111111111
0.06028469	0.005629534	0.100144444444	0.00895555555556
0.06353477	0.0031259	0.101032222222	0.00927777777778
