root_height	pop_size	pi_net	pi_within
0.03248037	0.00467284	0.0580111111111	0.00748888888889
0.01207764	0.003926631	0.0583555555556	0.00754444444444
0.03233057	0.003722783	0.0579266666667	0.00753333333333
0.03775566	0.005077765	0.0582444444444	0.00755555555556
0.02533633	0.004355455	0.0583444444444	0.00755555555556
0.03486478	0.005086768	0.0577688888889	0.00751111111111
0.03202367	0.003390422	0.0585555555556	0.00754444444444
0.03452456	0.005638881	0.0577444444444	0.00745555555556
0.04453815	0.004258906	0.0584777777778	0.00742222222222
0.0302426	0.004056222	0.0578777777778	0.00742222222222
0.02659592	0.004988245	0.0579333333333	0.00756666666667
0.03661124	0.004121614	0.0583	0.0074
0.03431837	0.003198265	0.0576666666667	0.00743333333333
0.03170966	0.004601658	0.0585622222222	0.00757777777778
0.03587393	0.006219448	0.0583822222222	0.00737777777778
0.03039973	0.003996492	0.05768	0.0074
0.03136181	0.004405001	0.0577111111111	0.00758888888889
0.03208455	0.005172901	0.0577111111111	0.00758888888889
0.03164987	0.00302129	0.0574055555556	0.00744444444444
0.02762297	0.004580162	0.0579033333333	0.00736666666667
0.02376584	0.00622795	0.0590733333333	0.00746666666667
0.04378294	0.006322697	0.0588922222222	0.00757777777778
0.03022444	0.00580726	0.0591222222222	0.00747777777778
0.02978755	0.003474985	0.0590555555556	0.00754444444444
0.02384929	0.005880074	0.0577333333333	0.00736666666667
0.02925938	0.006667548	0.0577333333333	0.00736666666667
0.03536286	0.002529027	0.0578444444444	0.00735555555556
0.02409524	0.00479291	0.0586777777778	0.00762222222222
0.03125691	0.004606722	0.0577444444444	0.00735555555556
0.03389994	0.002526664	0.0577444444444	0.00735555555556
0.03209784	0.006260557	0.0591555555556	0.00754444444444
0.03229756	0.003780772	0.0578666666667	0.00763333333333
0.02665253	0.005232905	0.0589422222222	0.00737777777778
0.03577695	0.005202577	0.0577855555556	0.00734444444444
0.0235732	0.006391482	0.0591777777778	0.00742222222222
0.02906602	0.004829646	0.0571555555556	0.00744444444444
0.0451778	0.00458644	0.0572333333333	0.00756666666667
0.02938779	0.006438093	0.0578066666667	0.00733333333333
0.03471734	0.003284556	0.0581377777778	0.00732222222222
0.02891316	0.001969254	0.0580444444444	0.00765555555556
0.02671935	0.00603184	0.0591211111111	0.00758888888889
0.03580764	0.005386204	0.0571366666667	0.00743333333333
0.02907325	0.004722954	0.0584777777778	0.00732222222222
0.0335032	0.003268027	0.0592333333333	0.00756666666667
0.03250945	0.005818075	0.0575555555556	0.00734444444444
0.02278794	0.004329658	0.0573	0.0076
0.03499317	0.005751047	0.0573333333333	0.00736666666667
0.04645088	0.00450927	0.0580533333333	0.00766666666667
0.03096454	0.00334751	0.0572111111111	0.00738888888889
0.02898038	0.003259319	0.0588555555556	0.00764444444444
0.03229628	0.004842478	0.0571222222222	0.00757777777778
0.03210419	0.004556046	0.0570266666667	0.00743333333333
0.02673546	0.004258443	0.0582922222222	0.00767777777778
0.02211992	0.003127775	0.0581	0.0073
0.02750801	0.003499192	0.0590555555556	0.00734444444444
0.0314006	0.003536183	0.05796	0.0073
0.03117556	0.004291403	0.0595111111111	0.00748888888889
0.0224053	0.003548028	0.0569777777778	0.00742222222222
0.02919367	0.004130753	0.0578422222222	0.00767777777778
0.02443741	0.0040046	0.0593511111111	0.00758888888889
0.03015788	0.003597438	0.0572666666667	0.00763333333333
0.0344001	0.004104418	0.0568777777778	0.00752222222222
0.02917276	0.006201599	0.0572555555556	0.00734444444444
0.0331708	0.003257949	0.0589188888889	0.00731111111111
0.0297415	0.004751094	0.0595333333333	0.00756666666667
0.03846144	0.004611019	0.0587111111111	0.00728888888889
0.02910834	0.003895074	0.0577111111111	0.00768888888889
0.02542805	0.005289899	0.0569111111111	0.00738888888889
0.02813354	0.00416311	0.0568333333333	0.00756666666667
0.03462414	0.005090105	0.0567322222222	0.00747777777778
0.0350071	0.005940633	0.0596455555556	0.00754444444444
0.03277505	0.002413586	0.0567333333333	0.00746666666667
0.03487159	0.002314392	0.0591133333333	0.00766666666667
0.03726201	0.004091191	0.0583688888889	0.00771111111111
0.03482368	0.004513976	0.0593555555556	0.00734444444444
0.03236529	0.005243006	0.0584133333333	0.00726666666667
0.02947383	0.005043552	0.0579888888889	0.00771111111111
0.03871031	0.005770373	0.0569	0.0076
0.02639215	0.003188409	0.0568822222222	0.00737777777778
0.02363058	0.005678075	0.05688	0.0076
0.03231649	0.005273887	0.0568688888889	0.00761111111111
0.02628551	0.004017518	0.0597555555556	0.00744444444444
0.03623669	0.003339608	0.0587333333333	0.00726666666667
0.02820352	0.004933965	0.0584444444444	0.00725555555556
0.04075387	0.00521069	0.0596222222222	0.00737777777778
0.03468628	0.007881337	0.0595344444444	0.00735555555556
0.02906364	0.003649966	0.0570477777778	0.00732222222222
0.03435484	0.002752563	0.0593777777778	0.00732222222222
0.0349003	0.003266843	0.0572022222222	0.00767777777778
0.02997956	0.004997232	0.0568577777778	0.00762222222222
0.03457949	0.003559861	0.0597222222222	0.00757777777778
0.03235832	0.003223227	0.0569566666667	0.00733333333333
0.02656655	0.00380144	0.0594666666667	0.00733333333333
0.0369944	0.003956668	0.0568444444444	0.00735555555556
0.02965868	0.003045101	0.0575333333333	0.00726666666667
0.03313436	0.003148416	0.0576844444444	0.00725555555556
0.03308337	0.003404177	0.0579355555556	0.00724444444444
0.02813008	0.003874635	0.0569777777778	0.00732222222222
0.02976253	0.004104228	0.0594333333333	0.00766666666667
0.0317134	0.005597606	0.0594333333333	0.00766666666667
0.03013074	0.005531339	0.0568555555556	0.00764444444444
0.02979294	0.003638952	0.0584666666667	0.00723333333333
0.03356023	0.004234726	0.0592222222222	0.00727777777778
0.03087164	0.003718972	0.0572	0.0077
0.03869402	0.003129422	0.0589777777778	0.00772222222222
0.03461779	0.004163356	0.0564777777778	0.00752222222222
0.03861702	0.004976647	0.057	0.0073
0.02839176	0.003413605	0.05926	0.0077
0.03400748	0.003337945	0.0595777777778	0.00732222222222
0.03565843	0.005810373	0.0564666666667	0.00753333333333
0.03409964	0.00243314	0.0566333333333	0.00736666666667
0.03408908	0.00314456	0.0599777777778	0.00752222222222
0.0349192	0.004741075	0.0582044444444	0.00775555555556
0.0370533	0.00454367	0.0567555555556	0.00764444444444
0.03196213	0.004363459	0.0587555555556	0.00774444444444
0.02084885	0.00409116	0.0599977777778	0.00752222222222
0.03278336	0.004834818	0.0567355555556	0.00764444444444
0.02660704	0.002595774	0.0591644444444	0.00725555555556
0.03269343	0.003923736	0.0590566666667	0.00773333333333
0.03345736	0.002689848	0.0565222222222	0.00737777777778
0.01604543	0.004288244	0.0573555555556	0.00724444444444
0.03339249	0.00553918	0.0575066666667	0.00723333333333
0.03265154	0.005076357	0.0597555555556	0.00764444444444
0.02645901	0.005096016	0.0583333333333	0.00776666666667
0.03070832	0.002537366	0.0570888888889	0.00771111111111
0.03537361	0.002674089	0.0565644444444	0.00735555555556
0.03029015	0.005228547	0.0563444444444	0.00745555555556
0.03358254	0.003934315	0.0572755555556	0.00724444444444
0.01615586	0.007340059	0.0591666666667	0.00773333333333
0.03756251	0.00301951	0.0572555555556	0.00724444444444
0.03403678	0.004480299	0.0566155555556	0.00764444444444
0.02311109	0.003866262	0.0601222222222	0.00747777777778
0.0295685	0.005783606	0.0563922222222	0.00757777777778
0.0331123	0.005419389	0.0598666666667	0.00763333333333
0.02707317	0.005496064	0.0577333333333	0.00776666666667
0.02937681	0.002921333	0.0597233333333	0.00766666666667
0.02950016	0.002441307	0.0562822222222	0.00747777777778
0.03855245	0.007243325	0.0563166666667	0.00743333333333
0.03080106	0.003223129	0.0587333333333	0.00776666666667
0.03019524	0.005761806	0.0571755555556	0.00724444444444
0.02590551	0.00655444	0.0568111111111	0.00768888888889
0.03151214	0.006050405	0.0598455555556	0.00764444444444
0.0167286	0.008464443	0.0600622222222	0.00757777777778
0.02299346	0.004134846	0.0601444444444	0.00745555555556
0.02710689	0.005634813	0.0563333333333	0.00756666666667
0.02566477	0.004611916	0.0572666666667	0.00723333333333
0.03485313	0.004752252	0.0598666666667	0.00733333333333
0.03274829	0.00286703	0.0600222222222	0.00737777777778
0.02787653	0.007032122	0.0575888888889	0.00721111111111
0.02892515	0.004095626	0.0594888888889	0.00771111111111
0.03177243	0.00625604	0.0567	0.0073
0.03608032	0.00469742	0.0601666666667	0.00753333333333
0.0345286	0.004578267	0.0590777777778	0.00722222222222
0.0354517	0.004060216	0.0568888888889	0.00771111111111
0.03173608	0.003565178	0.0589333333333	0.00776666666667
0.03065805	0.004222134	0.0574788888889	0.00721111111111
0.03709503	0.003705059	0.0562788888889	0.00741111111111
0.03436772	0.002687556	0.05874	0.0072
