root_height	pop_size	pi_net	pi_within
0.04096884	0.003276539	0.0668755555556	0.0140444444444
0.03697023	0.00424132	0.0669033333333	0.0140666666667
0.03984537	0.006465243	0.0667	0.014
0.04782756	0.005251969	0.0669711111111	0.0140888888889
0.03270237	0.005264519	0.0665422222222	0.0139777777778
0.04039228	0.004322846	0.0661888888889	0.0140111111111
0.04355818	0.006230867	0.06706	0.0141
0.0417554	0.003259433	0.0672977777778	0.0140222222222
0.0381025	0.007706417	0.0660411111111	0.0139888888889
0.03813317	0.007541149	0.0670966666667	0.0141333333333
0.03311995	0.005666089	0.0663155555556	0.0141444444444
0.03389213	0.005298619	0.0659177777778	0.0140222222222
0.03535946	0.006140669	0.0674444444444	0.0140555555556
0.03918454	0.00794085	0.0674444444444	0.0140555555556
0.04464801	0.004470856	0.0674	0.014
0.02879925	0.003961557	0.0674788888889	0.0140111111111
0.03802777	0.004501614	0.0668733333333	0.0141666666667
0.02438987	0.006690831	0.0657811111111	0.0139888888889
0.01768081	0.006496263	0.06758	0.014
0.04359384	0.005377206	0.0672422222222	0.0141777777778
0.03314274	0.004206755	0.06712	0.0142
0.04338787	0.005216284	0.06604	0.0139
0.04375295	0.006922906	0.0659022222222	0.0141777777778
0.04133272	0.0067266	0.0654777777778	0.0140222222222
0.03552131	0.007206407	0.06781	0.0141
0.04224948	0.006299611	0.06548	0.014
0.04056668	0.00316269	0.0654888888889	0.0141111111111
0.03882457	0.005390416	0.0670666666667	0.0142333333333
0.03869118	0.005171196	0.0671044444444	0.0138555555556
0.03620706	0.004606265	0.0655344444444	0.0141555555556
0.04196992	0.005425278	0.0669866666667	0.0138333333333
0.04712127	0.004317511	0.0653666666667	0.0139333333333
0.04027043	0.007760949	0.0657333333333	0.0138666666667
0.04124636	0.007223017	0.0681122222222	0.0139777777778
0.03945241	0.008620306	0.0658266666667	0.0142333333333
0.03281413	0.003955961	0.0681411111111	0.0139888888889
0.04049307	0.004178479	0.0680666666667	0.0141333333333
0.04630242	0.00522366	0.0672344444444	0.0142555555556
0.02880084	0.004893124	0.0670733333333	0.0142666666667
0.03515882	0.004894682	0.0674455555556	0.0138444444444
0.03690085	0.006496874	0.0655111111111	0.0138888888889
0.03091471	0.004672172	0.0651222222222	0.0139777777778
0.03963395	0.003407332	0.0651955555556	0.0139444444444
0.03695924	0.005717025	0.0662288888889	0.0138111111111
0.03870306	0.008636838	0.0681444444444	0.0141555555556
0.03999379	0.008156948	0.06692	0.0138
0.04426786	0.00567374	0.0659033333333	0.0142666666667
0.0418903	0.00624626	0.0681433333333	0.0141666666667
0.04109844	0.004330882	0.0654644444444	0.0138555555556
0.04032515	0.004561881	0.0653944444444	0.0138555555556
0.03062411	0.008139853	0.0663888888889	0.0143111111111
0.03034538	0.005441395	0.0649555555556	0.0141444444444
0.03193137	0.00462624	0.0652133333333	0.0138666666667
0.04194596	0.01054605	0.0663633333333	0.0137666666667
0.04176702	0.004571951	0.0684644444444	0.0139555555556
0.0227745	0.01596831	0.0648	0.0141
0.03611396	0.006289768	0.06576	0.0143
0.04101582	0.003942279	0.0678222222222	0.0142777777778
0.03510113	0.005618182	0.0669666666667	0.0143333333333
0.03181985	0.005290128	0.0686	0.0141
0.03226308	0.00639932	0.0681944444444	0.0138555555556
0.04064077	0.007595145	0.0647955555556	0.0139444444444
0.04021329	0.006506528	0.0685666666667	0.0141333333333
0.03481797	0.007829618	0.0667555555556	0.0137444444444
0.03572172	0.005555971	0.0680233333333	0.0142666666667
0.02315427	0.005653346	0.0676222222222	0.0137777777778
0.04177583	0.005560311	0.0679588888889	0.0138111111111
0.04082497	0.003236027	0.0683333333333	0.0138666666667
0.03187805	0.004349346	0.0678111111111	0.0137888888889
0.03906358	0.005161899	0.0687111111111	0.0140888888889
0.04424922	0.004823928	0.0646022222222	0.0140777777778
0.0269942	0.006184579	0.0665666666667	0.0137333333333
0.04451804	0.009282711	0.0646288888889	0.0141111111111
0.0414247	0.005434765	0.0681377777778	0.0138222222222
0.04270783	0.004774827	0.0653511111111	0.0142888888889
0.03958991	0.004550782	0.06876	0.0141
0.04189725	0.004959219	0.0657666666667	0.0143333333333
0.04160235	0.005790861	0.0667033333333	0.0143666666667
0.04404204	0.005295379	0.0674555555556	0.0137444444444
0.03761208	0.007493578	0.06808	0.0138
0.03468695	0.01388347	0.0674755555556	0.0137444444444
0.02939573	0.006391431	0.0676866666667	0.0143333333333
0.03097712	0.008612162	0.0647311111111	0.0138888888889
0.04509142	0.004551983	0.0685588888889	0.0142111111111
0.03662447	0.005989945	0.06448	0.014
0.03001398	0.008972949	0.0655866666667	0.0143333333333
0.02100235	0.007886852	0.06444	0.0141
0.04737842	0.006008402	0.0644844444444	0.0139555555556
0.0444274	0.003900916	0.0656666666667	0.0137333333333
0.0314838	0.00599528	0.0651	0.0143
0.05344477	0.007864027	0.0643455555556	0.0140444444444
0.0378926	0.006848336	0.0646733333333	0.0138666666667
0.02220808	0.006613866	0.0681888888889	0.0143111111111
0.0349631	0.004486099	0.0689444444444	0.0139555555556
0.04134498	0.006789464	0.0687622222222	0.0138777777778
0.03176049	0.006737916	0.0689466666667	0.0139333333333
0.0384488	0.008252091	0.06736	0.0137
0.04096811	0.007074699	0.0690511111111	0.0139888888889
0.03135988	0.005964992	0.0659311111111	0.0143888888889
0.04087577	0.005214011	0.0651133333333	0.0137666666667
0.04314756	0.005840845	0.06426	0.0141
0.04190256	0.00556674	0.0645233333333	0.0138666666667
0.04668772	0.004727898	0.0683988888889	0.0143111111111
0.03890975	0.006387653	0.0680666666667	0.0137333333333
0.03840846	0.007226685	0.0687466666667	0.0138333333333
0.04526648	0.004271556	0.0645355555556	0.0142444444444
0.04330936	0.004560319	0.06768	0.0137
0.0373201	0.006661893	0.0664677777778	0.0144222222222
0.03377539	0.007831632	0.0648022222222	0.0137777777778
0.04256805	0.006356524	0.0665066666667	0.0144333333333
0.04765185	0.00412233	0.0669044444444	0.0136555555556
0.03978088	0.004682192	0.0654	0.0137
0.05089519	0.003579649	0.0693088888889	0.0140111111111
0.03621306	0.008520128	0.0643244444444	0.0138555555556
0.03929594	0.005856369	0.0644044444444	0.0142555555556
0.04071064	0.009614784	0.0676077777778	0.0144222222222
0.03683291	0.004828505	0.0643666666667	0.0138333333333
0.02936248	0.006754624	0.0670555555556	0.0136444444444
0.03771028	0.006412947	0.0662555555556	0.0144444444444
0.03828176	0.004691443	0.0693688888889	0.0141111111111
0.03425299	0.005682372	0.0639277777778	0.0140222222222
0.0445799	0.00758329	0.0687133333333	0.0137666666667
0.0291602	0.007858757	0.0687177777778	0.0143222222222
0.04042934	0.003363951	0.0694333333333	0.0140666666667
0.0437805	0.005637916	0.0684533333333	0.0143666666667
0.03660797	0.004478866	0.0638555555556	0.0140444444444
0.03885504	0.006491903	0.0676555555556	0.0136444444444
0.03915319	0.005331011	0.0638111111111	0.0139888888889
0.04335362	0.008479273	0.0665888888889	0.0136111111111
0.02125153	0.008448707	0.0673333333333	0.0144666666667
0.04845262	0.005469934	0.0689377777778	0.0143222222222
0.04351915	0.006836057	0.0639777777778	0.0142222222222
0.03956445	0.005345157	0.0637211111111	0.0140888888889
0.03210134	0.005199646	0.0655666666667	0.0136333333333
0.03607415	0.005161996	0.0672888888889	0.0136111111111
0.04688881	0.009099377	0.0693933333333	0.0138666666667
0.0453103	0.006765108	0.0662511111111	0.0144888888889
0.03506365	0.007243154	0.0646488888889	0.0137111111111
0.03855944	0.004341585	0.0694444444444	0.0138555555556
0.03692225	0.005545565	0.0681355555556	0.0136444444444
0.03204807	0.006491484	0.0687522222222	0.0143777777778
0.03303346	0.008783345	0.0676422222222	0.0144777777778
0.03772105	0.007185427	0.06868	0.0137
0.04190517	0.004670019	0.0639877777778	0.0138222222222
0.04088306	0.009226126	0.06588	0.0136
0.0379843	0.008147601	0.0694355555556	0.0138444444444
0.04075652	0.005789979	0.0690055555556	0.0137444444444
0.02380898	0.006077343	0.06721	0.0145
0.03034292	0.005254498	0.0638244444444	0.0138555555556
0.02619755	0.004372386	0.0654622222222	0.0144777777778
0.03163762	0.005828223	0.0637744444444	0.0138555555556
0.02236831	0.006234199	0.0636133333333	0.0141666666667
0.04666697	0.008967293	0.0689777777778	0.0137222222222
0.03651879	0.007480686	0.0653888888889	0.0136111111111
0.04160217	0.0069039	0.0672222222222	0.0135777777778
0.04659496	0.004370636	0.06448	0.0137
0.0425082	0.00269964	0.0678111111111	0.0144888888889
0.044378	0.006276609	0.0684355555556	0.0144444444444
0.04011156	0.003499239	0.0649666666667	0.0136333333333
0.0428163	0.006484513	0.0690222222222	0.0143777777778
0.04255088	0.004326156	0.06552	0.0145
0.04299573	0.008246562	0.0698877777778	0.0141222222222
0.03555259	0.004867407	0.0673733333333	0.0135666666667
0.02985934	0.003931067	0.0670044444444	0.0135555555556
0.03060155	0.005779202	0.0634777777778	0.0139222222222
0.04198939	0.004955618	0.0674533333333	0.0135666666667
0.01794954	0.008753519	0.0633888888889	0.0141111111111
0.04271946	0.006035102	0.0635777777778	0.0142222222222
0.0398309	0.004494451	0.0651911111111	0.0144888888889
0.04111037	0.00697552	0.0695111111111	0.0137888888889
0.03886352	0.008986391	0.0660466666667	0.0145333333333
0.04580441	0.00586044	0.0697155555556	0.0138444444444
0.03304441	0.00428825	0.0644933333333	0.0136666666667
0.04514854	0.007655922	0.0641233333333	0.0143666666667
0.047962	0.005683193	0.0690111111111	0.0136888888889
0.03789386	0.00360068	0.0666955555556	0.0135444444444
0.03507982	0.005135707	0.0673944444444	0.0135555555556
0.04524919	0.004429777	0.0633666666667	0.0141333333333
0.03476725	0.006703228	0.0641422222222	0.0143777777778
0.03844782	0.004422459	0.0681	0.0145
0.02953466	0.007252633	0.0640733333333	0.0143666666667
0.03092949	0.004433455	0.0642	0.0137
0.03036136	0.005265022	0.0644133333333	0.0136666666667
