root_height	pop_size	pi_net	pi_within
0.0729572	0.004840314	0.120644444444	0.00565555555556
0.06724657	0.004553425	0.120533333333	0.00566666666667
0.06721283	0.002924537	0.120952222222	0.00567777777778
0.06576909	0.004036133	0.120688888889	0.00571111111111
0.05932821	0.002499523	0.1209	0.0057
0.06918316	0.007207113	0.120266666667	0.00563333333333
0.05464064	0.004425877	0.120388888889	0.00571111111111
0.05893082	0.003529668	0.120777777778	0.00572222222222
0.04863079	0.005277259	0.120411111111	0.00558888888889
0.06896278	0.002408847	0.120522222222	0.00557777777778
0.06802098	0.002032075	0.12023	0.0056
0.06557358	0.003354419	0.120188888889	0.00571111111111
0.06164953	0.00411855	0.120044444444	0.00565555555556
0.03830991	0.004317536	0.121188888889	0.00561111111111
0.07607507	0.006324983	0.120355555556	0.00574444444444
0.07146259	0.003678435	0.121303333333	0.00566666666667
0.06371635	0.003377462	0.119922222222	0.00567777777778
0.0626599	0.003215584	0.121404444444	0.00565555555556
0.05270946	0.002547143	0.120355555556	0.00554444444444
0.04934132	0.005900943	0.121388888889	0.00571111111111
0.06144673	0.006407602	0.119777777778	0.00562222222222
0.06479509	0.002518864	0.120133333333	0.00576666666667
0.06406683	0.003247456	0.1215	0.0057
0.06306904	0.004980375	0.121344444444	0.00555555555556
0.06622445	0.001794359	0.1209	0.0058
0.06328759	0.006316761	0.121222222222	0.00577777777778
0.06652545	0.002792686	0.121266666667	0.00553333333333
0.06842947	0.003965304	0.120688888889	0.00581111111111
0.05853121	0.004100506	0.120788888889	0.00581111111111
0.06525262	0.002757527	0.121677777778	0.00562222222222
0.05847831	0.00492611	0.121435555556	0.00554444444444
0.06489336	0.00284179	0.119533333333	0.00566666666667
0.06045592	0.003457904	0.119511111111	0.00568888888889
0.06262653	0.003674805	0.120822222222	0.00547777777778
0.06016019	0.003273585	0.1195	0.0056
0.06403925	0.005653377	0.119888888889	0.00551111111111
0.06836467	0.004443356	0.121633333333	0.00576666666667
0.07025744	0.005536151	0.121811111111	0.00558888888889
0.06494585	0.002673069	0.119411111111	0.00568888888889
0.06635234	0.004850356	0.120755555556	0.00584444444444
0.0642364	0.003334706	0.120166666667	0.00583333333333
0.06486841	0.00314505	0.121277777778	0.00582222222222
0.06273788	0.003197215	0.121822222222	0.00557777777778
0.06853485	0.002797432	0.1219	0.0057
0.07364789	0.005107986	0.121577777778	0.00552222222222
0.05865856	0.00393155	0.121944444444	0.00565555555556
0.04470855	0.004730747	0.119411111111	0.00558888888889
0.06371338	0.005653272	0.119677777778	0.00552222222222
0.06539304	0.001888985	0.119911111111	0.00548888888889
0.05943052	0.004120713	0.120444444444	0.00585555555556
0.06056026	0.005260824	0.121155555556	0.00584444444444
0.06181275	0.003695888	0.120333333333	0.00586666666667
0.06086598	0.004124898	0.121611111111	0.00548888888889
0.06093697	0.004881605	0.119177777778	0.00562222222222
0.07677444	0.002553326	0.119833333333	0.00546666666667
0.0555378	0.005133026	0.120133333333	0.00586666666667
0.07079779	0.003109429	0.119188888889	0.00571111111111
0.03948949	0.00418805	0.1221	0.0056
0.06765989	0.002545186	0.119122222222	0.00567777777778
0.05884482	0.004418797	0.122111111111	0.00558888888889
0.06652696	0.004936501	0.119377777778	0.00552222222222
0.0630647	0.00316998	0.121444444444	0.00585555555556
0.04957276	0.004045196	0.119923333333	0.00586666666667
0.05018658	0.00498058	0.119088888889	0.00571111111111
0.06412937	0.005525632	0.122022222222	0.00577777777778
0.06978781	0.005023804	0.121177777778	0.00542222222222
0.06790687	0.003600904	0.1193	0.0058
0.06509796	0.003902473	0.120378888889	0.00541111111111
0.06423456	0.002895465	0.119755555556	0.00544444444444
0.06813882	0.00261148	0.119755555556	0.00544444444444
0.0585555	0.003625362	0.119133333333	0.00576666666667
0.05345526	0.003370347	0.122155555556	0.00554444444444
0.06597128	0.007305182	0.122277777778	0.00572222222222
0.06935173	0.003034337	0.121866666667	0.00583333333333
0.05692769	0.00542447	0.1209	0.0054
0.07039001	0.003135047	0.121288888889	0.00541111111111
0.0484173	0.005048932	0.118855555556	0.00564444444444
0.06315645	0.003791628	0.120088888889	0.00591111111111
0.06580485	0.003150391	0.122366666667	0.00573333333333
0.0613714	0.003876964	0.118933333333	0.00556666666667
0.07026035	0.004980081	0.118944444444	0.00555555555556
0.06502623	0.002783827	0.119566666667	0.00543333333333
0.06689995	0.003943322	0.12148	0.0059
0.04251925	0.008438022	0.119433333333	0.00586666666667
0.0675872	0.004466419	0.119908888889	0.00591111111111
0.06174154	0.002530627	0.1191	0.0055
0.06227674	0.003531185	0.119275555556	0.00584444444444
0.05287598	0.00385211	0.120846666667	0.00593333333333
0.05941679	0.004320599	0.119233333333	0.00546666666667
0.07554065	0.003880003	0.119977777778	0.00592222222222
0.06439574	0.004557585	0.121122222222	0.00537777777778
0.06069612	0.002879371	0.120533333333	0.00536666666667
0.06691073	0.003589821	0.118728888889	0.00561111111111
0.06303602	0.005108454	0.1197	0.0054
0.07236247	0.001623826	0.119966666667	0.00593333333333
0.0587854	0.006189931	0.119255555556	0.00544444444444
0.06863944	0.002833161	0.119322222222	0.00587777777778
0.06164163	0.00323272	0.119306666667	0.00543333333333
0.05998327	0.002386213	0.120644444444	0.00595555555556
0.07088685	0.005633411	0.118744444444	0.00555555555556
0.07718801	0.004929196	0.122677777778	0.00562222222222
0.05688588	0.00428176	0.122021111111	0.00588888888889
0.04578654	0.004110397	0.118566666667	0.00563333333333
0.06027707	0.005052935	0.120555555556	0.00534444444444
0.0539262	0.006979412	0.121433333333	0.00536666666667
0.05840073	0.005645267	0.119166666667	0.00543333333333
0.06602209	0.002771355	0.119537777778	0.00592222222222
0.06677789	0.003662644	0.122644444444	0.00575555555556
0.07383957	0.006833134	0.118955555556	0.00584444444444
0.06103173	0.003885177	0.12258	0.0058
0.06753846	0.002819524	0.122344444444	0.00585555555556
0.05820815	0.004612937	0.1228	0.0057
0.06986493	0.002322754	0.118822222222	0.00547777777778
0.06338655	0.004249561	0.119975555556	0.00534444444444
0.06011979	0.004649941	0.118444444444	0.00565555555556
0.06020339	0.004704225	0.122855555556	0.00564444444444
0.06764686	0.00448593	0.118933333333	0.00586666666667
0.06669583	0.002206561	0.120707777778	0.00532222222222
0.06156374	0.004226137	0.119833333333	0.00596666666667
0.06390836	0.005855998	0.118422222222	0.00557777777778
0.06761428	0.00379893	0.119544444444	0.00595555555556
0.05794733	0.003466233	0.121422222222	0.00597777777778
0.07751624	0.004888913	0.1208	0.006
0.06308401	0.003453676	0.119722222222	0.00597777777778
0.05804244	0.003619919	0.122711111111	0.00548888888889
0.05899764	0.00424624	0.123	0.0057
0.05052902	0.004053636	0.119817777778	0.00532222222222
0.06415987	0.002713133	0.1205	0.0053
0.06254232	0.005602721	0.119455555556	0.00534444444444
0.06673095	0.002500088	0.122277777778	0.00592222222222
0.06198305	0.005003586	0.121088888889	0.00601111111111
0.07234392	0.005514946	0.120188888889	0.00601111111111
0.0827152	0.002571784	0.1214	0.006
0.05913296	0.004200956	0.119155555556	0.00594444444444
0.06042978	0.00304266	0.122311111111	0.00538888888889
0.07075931	0.004403197	0.122888888889	0.00551111111111
0.06450086	0.003471807	0.122044444444	0.00595555555556
0.05341678	0.004007611	0.119333333333	0.00596666666667
0.06598758	0.003874488	0.122665555556	0.00544444444444
0.06430368	0.003488244	0.118788888889	0.00541111111111
0.05202549	0.005423804	0.122734444444	0.00585555555556
0.05936176	0.002781614	0.119293333333	0.00596666666667
0.08024422	0.004227375	0.121588888889	0.00531111111111
0.05252299	0.005622855	0.121922222222	0.00597777777778
0.06293044	0.006102924	0.119491111111	0.00598888888889
0.0698395	0.004119914	0.121966666667	0.00533333333333
0.07281665	0.002688031	0.119155555556	0.00534444444444
0.06431148	0.008755161	0.120226666667	0.00603333333333
0.04774593	0.004795954	0.122422222222	0.00537777777778
0.0664252	0.003255825	0.123177777778	0.00572222222222
0.05823898	0.003705203	0.118444444444	0.00545555555556
0.06501624	0.001776247	0.122066666667	0.00533333333333
0.05870428	0.005333605	0.123144444444	0.00555555555556
0.05847924	0.002429411	0.118144444444	0.00575555555556
0.06551242	0.004796279	0.11946	0.006
0.05573707	0.005567873	0.120513333333	0.00526666666667
0.05912775	0.002461509	0.122786666667	0.00543333333333
0.06060614	0.004933708	0.11806	0.0056
0.05455873	0.003931716	0.118133333333	0.00576666666667
0.07654878	0.003423229	0.122577777778	0.00592222222222
0.06590597	0.004600853	0.123291111111	0.00568888888889
0.05980641	0.003675432	0.121677777778	0.00602222222222
0.06992308	0.003681865	0.119288888889	0.00531111111111
0.05952979	0.004233158	0.122877777778	0.00542222222222
0.07707544	0.003195756	0.118577777778	0.00592222222222
0.07722516	0.00351544	0.123237777778	0.00552222222222
0.06246569	0.00263009	0.123304444444	0.00575555555556
0.06812304	0.004711609	0.123122222222	0.00547777777778
0.06583808	0.007198248	0.120735555556	0.00524444444444
0.07446223	0.004029792	0.119944444444	0.00525555555556
0.05780886	0.004291446	0.122931111111	0.00588888888889
0.06575053	0.002912944	0.123411111111	0.00568888888889
0.05330966	0.0032328	0.122311111111	0.00598888888889
0.05485346	0.003029559	0.118755555556	0.00534444444444
0.06399555	0.002806169	0.122533333333	0.00596666666667
0.07013587	0.003461279	0.12226	0.006
0.07019407	0.004075725	0.122991111111	0.00588888888889
0.06627729	0.004277496	0.119555555556	0.00604444444444
0.07172687	0.003126327	0.119555555556	0.00604444444444
0.06225435	0.004514297	0.12217	0.0053
0.05285758	0.005493012	0.118644444444	0.00595555555556
0.07031673	0.003011677	0.118644444444	0.00535555555556
0.07689183	0.004047723	0.122077777778	0.00602222222222
0.06469813	0.002522094	0.117922222222	0.00577777777778
0.06419516	0.003213528	0.11831	0.0059
0.06073731	0.005875123	0.117855555556	0.00574444444444
0.056192	0.002027887	0.119644444444	0.00525555555556
0.06275788	0.003712836	0.118411111111	0.00538888888889
0.06560798	0.005846506	0.121855555556	0.00604444444444
0.05438306	0.004233502	0.120122222222	0.00607777777778
0.04168086	0.003952078	0.117788888889	0.00571111111111
0.06163872	0.004462485	0.118055555556	0.00584444444444
0.06211312	0.005026608	0.123311111111	0.00548888888889
0.06253246	0.002525234	0.118033333333	0.00546666666667
0.07023417	0.003043431	0.118033333333	0.00546666666667
0.05404066	0.004207697	0.117777777778	0.00572222222222
0.07093424	0.003996818	0.123511111111	0.00558888888889
0.07019699	0.001930199	0.122744444444	0.00535555555556
0.06699164	0.002915602	0.121322222222	0.00607777777778
0.07649839	0.001845938	0.123273333333	0.00546666666667
0.06571842	0.004217463	0.123166666667	0.00543333333333
0.06847582	0.003809643	0.121655555556	0.00524444444444
0.06355175	0.007628627	0.123533333333	0.00556666666667
0.06306228	0.002949635	0.118188888889	0.00541111111111
0.06809954	0.002520776	0.118626666667	0.00533333333333
0.05665561	0.00524004	0.118622222222	0.00597777777778
0.06945631	0.002568894	0.119766666667	0.00523333333333
0.06245581	0.003799311	0.118533333333	0.00596666666667
0.06191084	0.003373992	0.118033333333	0.00586666666667
0.06483327	0.004314561	0.117922222222	0.00547777777778
0.06631548	0.003358159	0.120608888889	0.00521111111111
0.05934795	0.003529922	0.1206	0.0061
0.06262845	0.004040221	0.123611111111	0.00568888888889
0.06593911	0.006320729	0.121311111111	0.00608888888889
0.06068346	0.004195677	0.123622222222	0.00567777777778
