root_height	pop_size	pi_net	pi_within
0.06015177	0.007581084	0.134111111111	0.0102888888889
0.08616327	0.005476981	0.134155555556	0.0102444444444
0.06098704	0.003318151	0.134344444444	0.0102555555556
0.07105608	0.004322116	0.134197777778	0.0103222222222
0.05601347	0.004405685	0.134066666667	0.0103333333333
0.08499709	0.005118729	0.134037777778	0.0102222222222
0.06918515	0.006095888	0.13438	0.0102
0.06801568	0.005935016	0.133545555556	0.0103444444444
0.07244051	0.004195943	0.134844444444	0.0102555555556
0.06809067	0.004344773	0.134011111111	0.0103888888889
0.08115489	0.006191457	0.133446666667	0.0103333333333
0.06489385	0.008729856	0.133444444444	0.0103555555556
0.06819668	0.0048862	0.134028888889	0.0104111111111
0.07396738	0.00492517	0.134468888889	0.0104111111111
0.07287797	0.00542474	0.133977777778	0.0104222222222
0.05010488	0.005838075	0.134266666667	0.0101333333333
0.06215572	0.005089353	0.133283333333	0.0103666666667
0.06234706	0.005350034	0.135044444444	0.0103555555556
0.09346176	0.003998217	0.133035555556	0.0102444444444
0.07457101	0.004434759	0.134048888889	0.0101111111111
0.09578705	0.006856372	0.134855555556	0.0101444444444
0.07420289	0.006966012	0.135333333333	0.0102666666667
0.07278032	0.005473314	0.135306666667	0.0103333333333
0.0810041	0.003557167	0.133255555556	0.0101444444444
0.07198855	0.006798737	0.135386666667	0.0102333333333
0.06818931	0.003789945	0.132866666667	0.0103333333333
0.0800503	0.005070987	0.135148888889	0.0104111111111
0.05184673	0.004629931	0.134713333333	0.0104666666667
0.0721689	0.006145982	0.135591111111	0.0102888888889
0.0650416	0.006557971	0.135424444444	0.0101555555556
0.06142921	0.004743942	0.134743333333	0.0100666666667
0.07397566	0.004674613	0.135267777778	0.0101222222222
0.08479749	0.004085262	0.134088888889	0.0105111111111
0.07615238	0.00679367	0.135297777778	0.0101222222222
0.08187094	0.005311518	0.134833333333	0.0100666666667
0.07152583	0.005481933	0.132511111111	0.0102888888889
0.07079621	0.004872439	0.135783333333	0.0102666666667
0.06203025	0.00562041	0.133011111111	0.0100888888889
0.07263387	0.00519407	0.135408888889	0.0101111111111
0.07602535	0.007044991	0.135477777778	0.0101222222222
0.05357018	0.008423058	0.135113333333	0.0100666666667
0.06616856	0.006996842	0.133816666667	0.0105333333333
0.07425642	0.006530948	0.133355555556	0.0100444444444
0.07795994	0.003560763	0.132382222222	0.0102777777778
0.0716965	0.004846381	0.13316	0.0105
0.06434869	0.005167683	0.133144444444	0.0100555555556
0.09043459	0.00490445	0.133366666667	0.0100333333333
0.08444261	0.005245134	0.132961111111	0.0104888888889
0.05634804	0.006632895	0.135234444444	0.0100555555556
0.08303526	0.005067106	0.1323	0.0102
0.05516079	0.005149751	0.133266666667	0.0105333333333
0.06853993	0.006291006	0.133544444444	0.0105555555556
0.08474233	0.003765175	0.133833333333	0.0105666666667
0.07843415	0.004617005	0.135511111111	0.0104888888889
0.08491357	0.005496193	0.136133333333	0.0102666666667
0.08361371	0.003249509	0.133902222222	0.00997777777778
0.07831784	0.004347586	0.133433333333	0.0105666666667
0.0699373	0.005023557	0.133391111111	0.00998888888889
0.06411945	0.003141972	0.136008888889	0.0104111111111
0.07105173	0.006254172	0.134911111111	0.00998888888889
0.07307834	0.005821052	0.133901111111	0.0105888888889
0.0701787	0.005756561	0.136224444444	0.0102555555556
0.06114482	0.008333011	0.136174444444	0.0103555555556
0.08052823	0.004245213	0.136262222222	0.0102777777778
0.0842019	0.01201407	0.134653333333	0.00996666666667
0.06321966	0.007771456	0.131988888889	0.0102111111111
0.07758993	0.002104883	0.134055555556	0.00994444444444
0.06816948	0.005622754	0.135498888889	0.0100111111111
0.04870656	0.005820697	0.132844444444	0.0105555555556
0.06397965	0.00481003	0.136388888889	0.0103111111111
0.06319781	0.005313893	0.135788888889	0.0105111111111
0.08127861	0.004160485	0.13237	0.0105
0.08888274	0.005664952	0.134366666667	0.00993333333333
0.06260615	0.004644778	0.133488888889	0.0106111111111
0.08047043	0.004824505	0.134845555556	0.00994444444444
0.04675993	0.007333565	0.13266	0.01
0.06606753	0.003610274	0.136487777778	0.0102222222222
0.07730032	0.003465929	0.134796666667	0.00993333333333
0.07344713	0.006059917	0.136506666667	0.0102333333333
0.05215601	0.00733017	0.135877777778	0.0100222222222
0.07463399	0.003573487	0.132266666667	0.0100333333333
0.08501324	0.004007812	0.1361	0.0105
0.0642682	0.003654295	0.131655555556	0.0102444444444
0.0791877	0.002402866	0.133406666667	0.0106333333333
0.05538856	0.007351605	0.132491111111	0.00998888888889
0.07944913	0.005627619	0.1339	0.0099
0.0812851	0.002909725	0.134344444444	0.0106555555556
0.0462745	0.006656697	0.13238	0.01
0.06700455	0.006470639	0.131757777778	0.0104222222222
0.07991423	0.008991559	0.136343333333	0.0104666666667
0.06505688	0.00464038	0.136155555556	0.0100444444444
0.07452848	0.005238562	0.134868888889	0.00991111111111
0.07441728	0.004317481	0.132996666667	0.00993333333333
0.06999023	0.006268416	0.136361111111	0.0100888888889
0.06148869	0.002929267	0.13234	0.01
0.05128696	0.005868041	0.131632222222	0.0103777777778
0.06835444	0.00419086	0.131902222222	0.0104777777778
0.06072125	0.006230175	0.136434444444	0.0104555555556
0.06703093	0.01002824	0.131768888889	0.0101111111111
0.06182531	0.003763249	0.131527777778	0.0103222222222
0.05248036	0.005609005	0.132208888889	0.0100111111111
0.07265103	0.006800458	0.134493333333	0.0106666666667
0.03744838	0.007409621	0.134844444444	0.0106555555556
0.0580151	0.005432892	0.132037777778	0.0105222222222
0.0656275	0.004508886	0.134633333333	0.0106666666667
0.07133709	0.005570188	0.131938888889	0.0105111111111
0.07684089	0.00351911	0.135506666667	0.00993333333333
0.04887521	0.004702492	0.136892222222	0.0102777777778
0.04645232	0.005542714	0.13666	0.0101
0.0467262	0.007426124	0.132755555556	0.0106444444444
0.06146786	0.004047466	0.13232	0.0106
0.07717085	0.003340694	0.136852222222	0.0101777777778
0.08498386	0.005487768	0.134833333333	0.00986666666667
0.07483448	0.005976274	0.132123333333	0.00996666666667
0.06917661	0.00434508	0.131227777778	0.0103222222222
0.07934876	0.004448297	0.131655555556	0.0100444444444
0.07405105	0.005875035	0.131173333333	0.0102666666667
0.05774371	0.005675547	0.131211111111	0.0101888888889
0.08862285	0.007505162	0.136888888889	0.0101111111111
0.07978457	0.006729666	0.136833333333	0.0104666666667
0.07251362	0.00666678	0.136577777778	0.0100222222222
0.07759911	0.003817524	0.136411111111	0.00998888888889
0.06789973	0.004667237	0.136947777778	0.0101222222222
0.08486061	0.004876642	0.135878888889	0.00991111111111
0.06618132	0.005564872	0.136823333333	0.0100666666667
0.07688042	0.005177359	0.137144444444	0.0103555555556
0.05879984	0.003642866	0.134877777778	0.0107222222222
0.0794134	0.003988525	0.131255555556	0.0104444444444
0.04002629	0.007440971	0.135344444444	0.00985555555556
0.06962753	0.005267647	0.136931111111	0.0100888888889
0.08290637	0.008170759	0.13698	0.0101
0.06656784	0.005177035	0.132026666667	0.00993333333333
0.07855301	0.003535133	0.134078888889	0.00981111111111
0.09183944	0.006135839	0.137244444444	0.0102555555556
0.08239009	0.00452226	0.136166666667	0.0106333333333
0.07147795	0.007109072	0.131702222222	0.0105777777778
0.08750387	0.004597515	0.137155555556	0.0101444444444
0.0795617	0.003096217	0.130977777778	0.0102222222222
0.07488173	0.003512724	0.136336666667	0.00993333333333
0.07615338	0.005643479	0.135771111111	0.0106888888889
0.06694335	0.004385491	0.130888888889	0.0103111111111
0.07031764	0.009715561	0.132786666667	0.00983333333333
0.07540186	0.00454943	0.131591111111	0.0105888888889
0.07680743	0.003989117	0.132716666667	0.00983333333333
0.06246154	0.007310966	0.130833333333	0.0102666666667
0.07272544	0.004176119	0.134473333333	0.0107666666667
0.07168557	0.005877985	0.13163	0.0106
0.06600503	0.0037951	0.135688888889	0.0107111111111
0.08296078	0.005040059	0.136497777778	0.0106222222222
0.07382634	0.008605714	0.13116	0.0105
0.06082123	0.005248583	0.130793333333	0.0102666666667
0.06671997	0.004936047	0.133411111111	0.00978888888889
0.05234682	0.006059051	0.134851111111	0.00978888888889
0.07194926	0.002450003	0.130784444444	0.0103555555556
0.07005308	0.006688404	0.130768888889	0.0102111111111
0.07067802	0.004499995	0.130733333333	0.0102666666667
0.06050749	0.004097548	0.131218888889	0.0100111111111
0.03110756	0.008340247	0.134433333333	0.00976666666667
0.06889782	0.004380239	0.131708888889	0.00991111111111
0.0716535	0.00445244	0.133613333333	0.00976666666667
0.07649055	0.007484445	0.133593333333	0.00976666666667
0.06098966	0.004952865	0.137118888889	0.0100111111111
0.07440877	0.007235387	0.130808888889	0.0101111111111
0.07903765	0.006042348	0.135262222222	0.0107777777778
0.06995502	0.004946399	0.136066666667	0.00983333333333
0.06190603	0.009733402	0.132711111111	0.00978888888889
0.07445112	0.006189989	0.130623333333	0.0101666666667
0.06306922	0.00837876	0.131833333333	0.00986666666667
