root_height	pop_size	pi_net	pi_within
0.05482875	0.005316105	0.0854377777778	0.0169222222222
0.04205137	0.007622897	0.0854555555556	0.0168444444444
0.04738761	0.01023577	0.0858777777778	0.0168222222222
0.04672813	0.006574047	0.0856111111111	0.0169888888889
0.04622693	0.008462352	0.0859844444444	0.0169555555556
0.04012674	0.008272562	0.0845944444444	0.0168555555556
0.05929224	0.008994072	0.0852177777778	0.0170222222222
0.05183666	0.005128508	0.0861111111111	0.0167888888889
0.04442931	0.003942223	0.0863855555556	0.0168444444444
0.04628734	0.004983433	0.0846422222222	0.0169777777778
0.04924201	0.006369976	0.0862311111111	0.0169888888889
0.04616353	0.005724231	0.0852577777778	0.0167222222222
0.05517823	0.009345905	0.0861355555556	0.0170444444444
0.03356923	0.009032482	0.0866233333333	0.0169666666667
0.04237799	0.01360831	0.0860944444444	0.0170555555556
0.05117949	0.005895259	0.0859733333333	0.0170666666667
0.02518114	0.008291601	0.0860122222222	0.0170777777778
0.05516145	0.006179997	0.0867222222222	0.0169777777778
0.04952961	0.009440078	0.0842	0.0168
0.05144889	0.008040782	0.0856322222222	0.0166777777778
0.06246237	0.006901219	0.0841711111111	0.0167888888889
0.0507417	0.008458544	0.0842588888889	0.0170111111111
0.04395902	0.006733818	0.0839711111111	0.0168888888889
0.04521241	0.006172939	0.0853033333333	0.0166666666667
0.04370136	0.008472577	0.0843055555556	0.0167444444444
0.05041736	0.006590271	0.0838066666667	0.0169333333333
0.06264969	0.007538075	0.0869277777778	0.0170222222222
0.04545809	0.006193924	0.0868666666667	0.0167333333333
0.05116655	0.008024229	0.0870666666667	0.0170333333333
0.05800255	0.008575021	0.0860444444444	0.0171555555556
0.03370775	0.005808018	0.0842933333333	0.0166666666667
0.03993223	0.01327851	0.0842933333333	0.0166666666667
0.03708858	0.005645045	0.0872511111111	0.0167888888889
0.0380098	0.006536262	0.0843377777778	0.0171222222222
0.04652819	0.005877257	0.0839333333333	0.0170666666667
0.04423453	0.006738684	0.0846777777778	0.0166222222222
0.04413973	0.008156246	0.0837566666667	0.0170333333333
0.04434361	0.006510119	0.0834888888889	0.0169111111111
0.04756268	0.006095629	0.0845777777778	0.0166222222222
0.05008842	0.004962483	0.0846833333333	0.0171666666667
0.0500347	0.004359885	0.0869222222222	0.0166777777778
0.05892595	0.005808317	0.0834777777778	0.0168222222222
0.04993749	0.006005632	0.0870011111111	0.0166888888889
0.05977651	0.007829665	0.0873044444444	0.0167555555556
