root_height	pop_size	pi_net	pi_within
0.0241879	0.004211083	0.0446066666667	0.0120333333333
0.02618161	0.004322927	0.0443333333333	0.0120666666667
0.03279909	0.009035819	0.0442688888889	0.0120111111111
0.02120907	0.006374861	0.0448222222222	0.0119777777778
0.03209991	0.005217271	0.0445644444444	0.0119555555556
0.02601502	0.005510588	0.04426	0.0121
0.02852153	0.004730163	0.04422	0.0121
0.0240748	0.005363708	0.0450777777778	0.0121222222222
0.02413201	0.005275118	0.04406	0.0121
0.0268089	0.003051196	0.0443266666667	0.0121333333333
0.02242092	0.004734529	0.0440233333333	0.0119666666667
0.02283192	0.005285864	0.0449555555556	0.0121444444444
0.02380509	0.008095995	0.0452844444444	0.0119555555556
0.03265232	0.005736626	0.0440055555556	0.0121444444444
0.03230406	0.005713004	0.0437788888889	0.0121111111111
0.0232266	0.003556527	0.0437666666667	0.0119333333333
0.0274168	0.004871263	0.0457333333333	0.0120666666667
0.02687441	0.004895559	0.0434777777778	0.0120222222222
0.02589663	0.009477894	0.04426	0.0122
0.02594036	0.006095196	0.04505	0.0122
0.02789834	0.005454059	0.0447288888889	0.0122111111111
0.03196886	0.007834374	0.04418	0.0122
0.026126	0.004400776	0.0453922222222	0.0121777777778
0.02473755	0.005908691	0.0456177777778	0.0119222222222
0.02973008	0.005666947	0.0447677777778	0.0122222222222
0.01913024	0.003185024	0.0448555555556	0.0118444444444
0.03603347	0.00899831	0.0458488888889	0.0121111111111
0.02261128	0.005699687	0.0443966666667	0.0122333333333
0.0243456	0.007367814	0.0436222222222	0.0121777777778
0.027836	0.003518251	0.0441666666667	0.0118333333333
0.02580737	0.004621632	0.04576	0.0119
0.02013355	0.004992611	0.0461	0.012
0.02871023	0.00551273	0.0461044444444	0.0119555555556
0.0177892	0.005087572	0.0452977777778	0.0118222222222
0.0281374	0.00591374	0.0438466666667	0.0118333333333
0.01908231	0.004204166	0.04458	0.0118
0.02647869	0.006436414	0.04427	0.0118
0.01510054	0.007355385	0.0437466666667	0.0118333333333
0.02527842	0.01231107	0.0430355555556	0.0120444444444
0.03306584	0.004701642	0.0462311111111	0.0120888888889
0.02219039	0.0060114	0.0439444444444	0.0122555555556
0.0288724	0.006950204	0.0429666666667	0.0120333333333
0.02237191	0.003682323	0.0433222222222	0.0118777777778
0.03425757	0.005869006	0.0434555555556	0.0118444444444
0.0250263	0.002799252	0.0437444444444	0.0122555555556
0.03085798	0.005069637	0.0429111111111	0.0119888888889
0.02264174	0.004881701	0.0428888888889	0.0120111111111
0.03080108	0.008565355	0.0458777777778	0.0122222222222
0.03462412	0.004282572	0.0460333333333	0.0118666666667
0.03230604	0.006818972	0.0462333333333	0.0121666666667
0.0175234	0.007021881	0.0428333333333	0.0120666666667
0.02265209	0.00453734	0.0459266666667	0.0122333333333
0.02443522	0.003779064	0.0463244444444	0.0121555555556
0.02507395	0.004264745	0.0464355555556	0.0119444444444
0.02596909	0.007597549	0.0429444444444	0.0121555555556
0.03187815	0.005067617	0.0465355555556	0.0120444444444
0.02390587	0.004403542	0.0458344444444	0.0122555555556
0.02536671	0.006801915	0.0455022222222	0.0117777777778
0.0301416	0.006574169	0.0450777777778	0.0123222222222
0.02665369	0.002845806	0.0461166666667	0.0118333333333
0.03110026	0.003327355	0.0444666666667	0.0123333333333
0.01425659	0.006758034	0.0440555555556	0.0117444444444
0.02997888	0.004349701	0.0454444444444	0.0117555555556
0.01976379	0.006062001	0.0458422222222	0.0122777777778
0.01787354	0.009012579	0.0449766666667	0.0117333333333
0.02987049	0.007833102	0.0453777777778	0.0123222222222
0.02824382	0.01336743	0.0460844444444	0.0122555555556
0.02599428	0.005456869	0.0425933333333	0.0119666666667
0.02712679	0.00547733	0.0463888888889	0.0122111111111
0.01829919	0.007282083	0.0427333333333	0.0121666666667
0.02050362	0.003438033	0.0441777777778	0.0117222222222
0.02560846	0.004114215	0.0425311111111	0.0119888888889
0.02882169	0.007529866	0.0436977777778	0.0123222222222
0.02331895	0.003580794	0.0427111111111	0.0118888888889
0.03131434	0.00669713	0.0468022222222	0.0119777777778
0.02511929	0.006887468	0.0467077777778	0.0119222222222
0.02609955	0.003824364	0.0426333333333	0.0121666666667
0.03610356	0.007220416	0.0462	0.0118
0.02898125	0.004183205	0.0467666666667	0.0121333333333
0.0339891	0.005541937	0.0447633333333	0.0123666666667
0.02762477	0.00454447	0.0457777777778	0.0123222222222
0.02642623	0.004424203	0.0423777777778	0.0120222222222
0.02594574	0.004248332	0.0466088888889	0.0122111111111
0.02777007	0.003706439	0.0425822222222	0.0118777777778
0.02105101	0.007152365	0.0465855555556	0.0118444444444
0.0313518	0.005746573	0.0423888888889	0.0121111111111
0.02200708	0.008396981	0.0465955555556	0.0118444444444
0.02530161	0.004838186	0.0464644444444	0.0122555555556
0.01715001	0.008391423	0.0425733333333	0.0118666666667
0.02553809	0.006679264	0.0457955555556	0.0123444444444
0.02633875	0.007333391	0.0468822222222	0.0121777777778
0.02540579	0.007767072	0.0447333333333	0.0116666666667
0.02271979	0.004750756	0.0430344444444	0.0117555555556
0.01568141	0.005083747	0.0427333333333	0.0122666666667
0.02292724	0.005734254	0.0453111111111	0.0123888888889
0.02005848	0.004243118	0.0455511111111	0.0116888888889
0.02409521	0.006292513	0.0461066666667	0.0123333333333
0.03366814	0.006302769	0.0442333333333	0.0116666666667
0.02930358	0.006449697	0.0422677777778	0.0119222222222
0.02986	0.007995497	0.04688	0.0122
0.03481671	0.005028329	0.0470666666667	0.0121333333333
0.02898555	0.004858594	0.0452	0.0124
0.02427701	0.003554378	0.0466888888889	0.0118111111111
0.03330404	0.00478949	0.0471777777778	0.0120222222222
0.03561572	0.00518306	0.0466022222222	0.0122777777778
0.02310478	0.003622263	0.0429777777778	0.0123222222222
0.02775141	0.004098377	0.0420577777778	0.0120222222222
0.02945079	0.004598644	0.0466222222222	0.0117777777778
0.0262296	0.004668014	0.0439544444444	0.0116555555556
0.03434924	0.006214722	0.0470233333333	0.0118666666667
0.02645262	0.004776513	0.0458111111111	0.0123888888889
0.03304548	0.008170984	0.0425622222222	0.0122777777778
0.0317773	0.004514926	0.0452255555556	0.0116444444444
0.03534209	0.003509708	0.0461133333333	0.0123666666667
0.03201965	0.006593208	0.0452455555556	0.0116444444444
0.028904	0.005161346	0.0442666666667	0.0124333333333
0.02090583	0.004089721	0.04198	0.0121
0.03350523	0.004730446	0.0469033333333	0.0122666666667
0.0175162	0.003760756	0.0439666666667	0.0124333333333
0.02998808	0.007987993	0.0443955555556	0.0124444444444
0.03048748	0.006741421	0.0443955555556	0.0124444444444
0.02958329	0.006844916	0.0429933333333	0.0123666666667
0.0317206	0.004599374	0.0470444444444	0.0122555555556
0.02590188	0.005557814	0.0444888888889	0.0116111111111
