root_height	pop_size	pi_net	pi_within
0.07178593	0.002531342	0.1265	0.0045
0.08129506	0.004024575	0.126733333333	0.00446666666667
0.06952314	0.003587992	0.126277777778	0.00452222222222
0.07491907	0.003594579	0.126955555556	0.00444444444444
0.06932653	0.001305358	0.126577777778	0.00442222222222
0.06707193	0.002901306	0.126022222222	0.00447777777778
0.07822928	0.002738552	0.126044444444	0.00455555555556
0.07267603	0.002231543	0.1267	0.0044
0.06800009	0.003235092	0.127215555556	0.00454444444444
0.05548061	0.003366599	0.127244444444	0.00445555555556
0.05827562	0.004604183	0.127255555556	0.00454444444444
0.05988027	0.005212869	0.126288888889	0.00461111111111
0.07842924	0.003927661	0.127433333333	0.00446666666667
0.07023601	0.002882104	0.125677777778	0.00452222222222
0.06590341	0.004488448	0.125822222222	0.00457777777778
0.05862931	0.003278943	0.126011111111	0.00438888888889
0.06755189	0.003059539	0.127546666667	0.00453333333333
0.06965345	0.002917187	0.126444444444	0.00435555555556
0.05507944	0.003849808	0.126166666667	0.00463333333333
0.05906163	0.00433789	0.126355555556	0.00464444444444
0.0764566	0.002070357	0.127288888889	0.00461111111111
0.05899074	0.004776161	0.125578888889	0.00451111111111
0.08055426	0.001781665	0.125977777778	0.00462222222222
0.06418472	0.004251237	0.1255	0.0045
0.06666982	0.001937201	0.126933333333	0.00466666666667
0.0625992	0.002113748	0.1276	0.0044
0.07604094	0.003311316	0.1256	0.0046
0.06230063	0.003056696	0.125444444444	0.00455555555556
0.06805658	0.002495986	0.126867777778	0.00432222222222
0.06203108	0.001110306	0.127255555556	0.00434444444444
0.05431314	0.005220694	0.125433333333	0.00456666666667
0.07574104	0.002585446	0.125622222222	0.00437777777778
0.06702741	0.002527327	0.125355555556	0.00454444444444
0.06585338	0.003405376	0.127344444444	0.00465555555556
0.07449813	0.002370061	0.126112222222	0.00467777777778
0.06713557	0.006246787	0.125422222222	0.00457777777778
0.07842904	0.002222929	0.125366666667	0.00443333333333
0.07000381	0.002343141	0.126958888889	0.00431111111111
0.06125509	0.003402243	0.127688888889	0.00461111111111
0.07226465	0.002507519	0.125755555556	0.00434444444444
0.06586944	0.004520403	0.127444444444	0.00465555555556
0.05755054	0.00561386	0.127535555556	0.00464444444444
0.07570742	0.005597959	0.127677777778	0.00462222222222
0.07197052	0.003123161	0.125922222222	0.00467777777778
0.06205336	0.00586141	0.125198888889	0.00451111111111
0.06454712	0.0040552	0.126611111111	0.00428888888889
0.0785852	0.002020059	0.126711111111	0.00428888888889
0.07741624	0.003944337	0.127994444444	0.00445555555556
0.0859851	0.003077348	0.127533333333	0.00466666666667
0.05035127	0.006451158	0.1279	0.0046
0.05801665	0.00552845	0.125144444444	0.00445555555556
0.07201482	0.002891831	0.128044444444	0.00455555555556
0.06362066	0.002374355	0.127744444444	0.00465555555556
0.05744331	0.006050523	0.127622222222	0.00467777777778
0.07498733	0.003599802	0.127288888889	0.00471111111111
0.06679657	0.003589218	0.126826666667	0.00473333333333
0.08235103	0.002110617	0.127311111111	0.00428888888889
0.0732123	0.001791137	0.126022222222	0.00427777777778
0.07432193	0.005068672	0.125077777778	0.00442222222222
0.06725063	0.002924715	0.125477777778	0.00432222222222
0.06413564	0.00557108	0.127944444444	0.00435555555556
0.06271235	0.003780763	0.125111111111	0.00438888888889
0.06850233	0.003067767	0.125088888889	0.00461111111111
0.06023753	0.001783214	0.125255555556	0.00434444444444
0.07202417	0.003181919	0.128266666667	0.00443333333333
0.05487091	0.004935815	0.127366666667	0.00473333333333
0.0770447	0.003280647	0.124922222222	0.00457777777778
0.07306917	0.002783168	0.128344444444	0.00445555555556
0.06920726	0.003804836	0.128133333333	0.00436666666667
0.06171977	0.002438273	0.128211111111	0.00438888888889
0.0648055	0.004746095	0.128382222222	0.00447777777778
0.06264126	0.003771863	0.126733333333	0.00476666666667
0.07082744	0.002884094	0.127888888889	0.00431111111111
0.06752555	0.002839032	0.128222222222	0.00437777777778
0.06936864	0.006137254	0.127911111111	0.00468888888889
0.06249037	0.003024835	0.124911111111	0.00438888888889
0.06776644	0.003629125	0.125755555556	0.00424444444444
0.06621668	0.002784506	0.128477777778	0.00442222222222
0.05810545	0.00513945	0.128336666667	0.00463333333333
0.05272024	0.004126347	0.125111111111	0.00468888888889
0.05206238	0.003852976	0.128111111111	0.00468888888889
0.06989512	0.003391275	0.124655555556	0.00444444444444
0.07668488	0.004978541	0.125877777778	0.00422222222222
0.0624478	0.004145289	0.124977777778	0.00432222222222
0.06703302	0.003053742	0.127533333333	0.00476666666667
0.06898735	0.003067802	0.1264	0.0042
0.0671448	0.006169856	0.1263	0.0048
0.06146822	0.003762732	0.128277777778	0.00432222222222
0.06311371	0.001964281	0.127755555556	0.00424444444444
0.06804923	0.005012739	0.128644444444	0.00445555555556
0.06618837	0.002646801	0.126511111111	0.00418888888889
0.05842633	0.002977419	0.126488888889	0.00481111111111
0.06771672	0.001758451	0.125811111111	0.00478888888889
0.07840691	0.002186451	0.124877777778	0.00432222222222
0.06475724	0.002250932	0.124533333333	0.00456666666667
0.08003207	0.002929342	0.128033333333	0.00426666666667
0.07135732	0.002530473	0.125577777778	0.00422222222222
0.07144352	0.003163171	0.124523333333	0.00456666666667
0.06603893	0.001848491	0.125711111111	0.00478888888889
0.06615889	0.003116491	0.128433333333	0.00466666666667
0.07029562	0.001258163	0.1283	0.0047
0.07017779	0.00239048	0.125611111111	0.00478888888889
0.06296426	0.002325373	0.128688888889	0.00441111111111
0.05550008	0.004144875	0.124444444444	0.00445555555556
0.06962965	0.002401119	0.124577777778	0.00462222222222
0.06130138	0.003704278	0.124411111111	0.00448888888889
0.06693988	0.003822476	0.128788888889	0.00451111111111
