root_height	pop_size	pi_net	pi_within
0.04932845	0.004237425	0.0943333333333	0.00766666666667
0.04822698	0.004406309	0.0943888888889	0.00761111111111
0.05148827	0.002668015	0.0941666666667	0.00763333333333
0.03161396	0.008720624	0.0940766666667	0.00763333333333
0.05606688	0.004882074	0.0948555555556	0.00764444444444
0.04228964	0.005606411	0.0942888888889	0.00771111111111
0.05246215	0.004552535	0.0941888888889	0.00771111111111
0.05213346	0.003371807	0.0948111111111	0.00758888888889
0.04720529	0.005618983	0.0943377777778	0.00772222222222
0.05383743	0.005352386	0.0941833333333	0.00756666666667
0.0396101	0.00255248	0.0949	0.0077
0.05544151	0.003686021	0.0948888888889	0.00771111111111
0.05840924	0.00636786	0.0938288888889	0.00761111111111
0.06460836	0.005765039	0.0948777777778	0.00772222222222
0.04721355	0.003184083	0.0950888888889	0.00761111111111
0.05204314	0.004273818	0.0949333333333	0.00756666666667
0.05259198	0.004337139	0.0941555555556	0.00774444444444
0.05371236	0.004410345	0.0950488888889	0.00771111111111
0.05568785	0.004534168	0.0940555555556	0.00774444444444
0.03572205	0.007991015	0.0938666666667	0.00773333333333
0.04838878	0.003372989	0.0936133333333	0.00766666666667
0.05427461	0.004312649	0.0949555555556	0.00754444444444
0.05928251	0.003267439	0.0938244444444	0.00755555555556
0.05496473	0.002513918	0.0936122222222	0.00767777777778
0.05061818	0.004774752	0.0941777777778	0.00752222222222
0.03385881	0.00812653	0.0948844444444	0.00775555555556
0.0485216	0.003266795	0.0936888888889	0.00771111111111
0.05483578	0.003828323	0.0953333333333	0.00766666666667
0.05020743	0.005093327	0.0953	0.0076
0.05011969	0.002672429	0.0935888888889	0.00771111111111
0.05406906	0.005559286	0.0948122222222	0.00777777777778
0.05510061	0.00250271	0.0951555555556	0.00774444444444
0.04535089	0.00305066	0.0948888888889	0.00751111111111
0.04492613	0.005522203	0.09349	0.0077
0.04254322	0.006685092	0.0934177777778	0.00762222222222
0.04825685	0.005567386	0.0951766666667	0.00753333333333
0.0513143	0.003369156	0.0934788888889	0.00771111111111
0.04639985	0.004664917	0.0952555555556	0.00774444444444
0.04366106	0.003507013	0.0949111111111	0.00778888888889
0.06208879	0.003528341	0.0953444444444	0.00755555555556
0.04605436	0.003660109	0.0955333333333	0.00766666666667
0.05060915	0.004889146	0.0950011111111	0.00778888888889
0.05695927	0.004845246	0.09495	0.0078
0.06286532	0.006488416	0.0954444444444	0.00755555555556
0.04832382	0.004201562	0.0951	0.0075
0.0524056	0.003679444	0.0953666666667	0.00753333333333
0.04524901	0.00493924	0.0932444444444	0.00765555555556
0.0436686	0.002590443	0.0945333333333	0.00746666666667
0.05878228	0.004516131	0.0945777777778	0.00782222222222
0.04575243	0.002486817	0.0948888888889	0.00781111111111
0.05425736	0.003147585	0.0956222222222	0.00767777777778
0.05514755	0.003842428	0.0956377777778	0.00762222222222
0.05805862	0.005604272	0.0953333333333	0.00776666666667
0.05488049	0.003062441	0.0954555555556	0.00774444444444
0.04552197	0.005379723	0.0932688888889	0.00771111111111
0.05517815	0.00351888	0.0933555555556	0.00774444444444
0.04477311	0.005942663	0.0956888888889	0.00761111111111
0.04981828	0.004857854	0.0939777777778	0.00782222222222
0.05430767	0.003355061	0.0955666666667	0.00773333333333
0.04909397	0.001893331	0.0931555555556	0.00764444444444
0.04605718	0.00552079	0.0933666666667	0.00753333333333
0.05187448	0.003160766	0.0937222222222	0.00747777777778
0.05333134	0.004153447	0.0939844444444	0.00745555555556
0.04987354	0.004046872	0.0949044444444	0.00745555555556
0.04756416	0.00460427	0.0941555555556	0.00744444444444
0.05419999	0.003343917	0.0949944444444	0.00745555555556
0.04348318	0.004129945	0.0930444444444	0.00765555555556
0.04208444	0.004358225	0.0933222222222	0.00777777777778
0.05900081	0.005811249	0.0957877777778	0.00772222222222
0.05122848	0.004517192	0.0940444444444	0.00785555555556
0.05263442	0.004795572	0.0948666666667	0.00743333333333
0.04825539	0.00503192	0.0952566666667	0.00783333333333
0.05116659	0.00395469	0.0929333333333	0.00766666666667
0.05799454	0.004886493	0.0929888888889	0.00771111111111
0.05914236	0.004898377	0.0958888888889	0.00771111111111
0.05720788	0.005737798	0.0929933333333	0.00756666666667
0.05744331	0.007164421	0.0930555555556	0.00774444444444
0.04036667	0.002758364	0.0937666666667	0.00743333333333
0.05025996	0.005404051	0.09291	0.0077
0.04975767	0.00570068	0.0946222222222	0.00787777777778
0.05691354	0.005572241	0.0937444444444	0.00785555555556
0.04793818	0.003840339	0.0946688888889	0.00741111111111
0.04835323	0.004330837	0.0930777777778	0.00752222222222
0.05210166	0.003738124	0.096	0.0076
0.04072948	0.003988009	0.0936666666667	0.00743333333333
0.05153685	0.003498014	0.0948222222222	0.00787777777778
0.04636703	0.003587111	0.0960111111111	0.00758888888889
0.04940425	0.00351298	0.0950777777778	0.00742222222222
0.05041793	0.00391949	0.0952444444444	0.00785555555556
0.04209659	0.006451369	0.0928622222222	0.00757777777778
0.05535875	0.006452191	0.0953044444444	0.00785555555556
0.04664816	0.003918707	0.0929466666667	0.00753333333333
0.0353123	0.003954863	0.09475	0.0074
0.03980195	0.004163735	0.0929444444444	0.00775555555556
0.05692482	0.00337654	0.0933444444444	0.00745555555556
0.03866548	0.002966449	0.0935444444444	0.00785555555556
0.05658631	0.003410321	0.0961	0.0076
0.0464045	0.00459106	0.0961111111111	0.00768888888889
0.044897	0.005932402	0.0957222222222	0.00747777777778
0.05021191	0.004357374	0.09396	0.0074
0.05633853	0.004443773	0.0959333333333	0.00776666666667
0.05097476	0.006309876	0.0960366666667	0.00773333333333
0.05566621	0.004708443	0.0958	0.0078
0.05257963	0.004421754	0.0952977777778	0.00742222222222
0.05066097	0.005661898	0.0955555555556	0.00784444444444
0.04954945	0.002588094	0.0959777777778	0.00752222222222
0.04348199	0.006502735	0.0959388888889	0.00751111111111
0.06340033	0.007834311	0.0959	0.0075
0.04717444	0.003434318	0.0961177777778	0.00772222222222
0.04773576	0.00318779	0.0959111111111	0.00778888888889
0.05075373	0.004621217	0.0927111111111	0.00758888888889
0.03526232	0.006710403	0.0935822222222	0.00787777777778
0.05619127	0.007478572	0.0926555555556	0.00764444444444
0.03247661	0.011258	0.0937111111111	0.00788888888889
