root_height	pop_size	pi_net	pi_within
0.03325581	0.003954622	0.0712111111111	0.00588888888889
0.04346237	0.003143585	0.0714666666667	0.00593333333333
0.03844014	0.003232575	0.0711977777778	0.00592222222222
0.03793221	0.004849159	0.0712333333333	0.00586666666667
0.03644212	0.002978444	0.0711111111111	0.00588888888889
0.03772455	0.003672182	0.0717222222222	0.00587777777778
0.04087285	0.003476256	0.0714444444444	0.00595555555556
0.03508284	0.005582601	0.0713455555556	0.00584444444444
0.04469174	0.00474312	0.0712444444444	0.00595555555556
0.03954727	0.003406079	0.0712444444444	0.00595555555556
0.03430705	0.003305884	0.0710333333333	0.00586666666667
0.0448129	0.002333364	0.0714666666667	0.00583333333333
0.03760139	0.004140814	0.0710544444444	0.00585555555556
0.03382795	0.002675832	0.0718444444444	0.00585555555556
0.04801773	0.003896199	0.0708866666667	0.00593333333333
0.03761038	0.003481071	0.0709555555556	0.00584444444444
0.03922474	0.002865513	0.0709666666667	0.00583333333333
0.03606497	0.003290006	0.0716888888889	0.00581111111111
0.03791045	0.004440223	0.0718222222222	0.00597777777778
0.03630247	0.004183638	0.07146	0.006
0.03667737	0.003962215	0.0719066666667	0.00583333333333
0.02841516	0.004485297	0.0707655555556	0.00594444444444
0.03371209	0.002485212	0.0720555555556	0.00594444444444
0.04361821	0.002336771	0.0717	0.006
0.03744393	0.002244902	0.0721311111111	0.00588888888889
0.03734704	0.00650727	0.0708133333333	0.00596666666667
0.03038043	0.004826119	0.0714888888889	0.00601111111111
0.03642612	0.004270233	0.0713111111111	0.00578888888889
0.04450527	0.002690349	0.07104	0.0058
0.0384866	0.002967101	0.0721666666667	0.00593333333333
0.02457621	0.003615875	0.0707777777778	0.00582222222222
0.04226102	0.002243143	0.0722111111111	0.00588888888889
0.04675851	0.005597369	0.0714577777778	0.00602222222222
0.04115766	0.003225378	0.0717611111111	0.00578888888889
0.04426477	0.003259799	0.0721444444444	0.00595555555556
0.0415133	0.003571677	0.0711922222222	0.00577777777778
0.03913767	0.003512255	0.0721333333333	0.00596666666667
0.05462575	0.003111727	0.0714666666667	0.00603333333333
0.04135999	0.00424465	0.072	0.0058
0.0395452	0.004031674	0.0723222222222	0.00587777777778
0.04220116	0.00637791	0.0704777777778	0.00592222222222
0.04101916	0.005602792	0.07206	0.0058
0.03843075	0.002939456	0.0707888888889	0.00601111111111
0.04051458	0.002946072	0.0721688888889	0.00581111111111
0.03215242	0.003008114	0.0723466666667	0.00593333333333
0.05039735	0.004693509	0.0712444444444	0.00575555555556
0.04515011	0.003585678	0.0721788888889	0.00581111111111
0.04279166	0.00279869	0.0704555555556	0.00594444444444
0.02776855	0.004121392	0.0723888888889	0.00591111111111
0.03755821	0.003042167	0.0704444444444	0.00585555555556
0.04267575	0.003438428	0.0705888888889	0.00581111111111
0.03937959	0.006140719	0.0709233333333	0.00576666666667
0.03943256	0.002782695	0.0707111111111	0.00578888888889
0.03911308	0.002959276	0.0717444444444	0.00575555555556
0.03662992	0.0027522	0.0708666666667	0.00603333333333
0.04675213	0.004709296	0.0712244444444	0.00605555555556
0.03540451	0.00463305	0.0703666666667	0.00593333333333
0.04137734	0.00272462	0.0711555555556	0.00574444444444
0.0333877	0.004255996	0.0703311111111	0.00588888888889
0.0322153	0.00360829	0.0724622222222	0.00587777777778
