root_height	pop_size	pi_net	pi_within
0.03304106	0.005527489	0.0453444444444	0.0209555555556
0.02336528	0.006897488	0.0453	0.021
0.02426789	0.006647109	0.0446544444444	0.0207555555556
0.03557544	0.009344634	0.0457788888889	0.0210111111111
0.02291728	0.007172762	0.0462755555556	0.0207444444444
0.03289112	0.005924626	0.0464155555556	0.0207444444444
0.02465223	0.009739159	0.0455355555556	0.0210444444444
0.03974778	0.009095113	0.0468311111111	0.0208888888889
0.02886549	0.007227429	0.0452522222222	0.0210777777778
0.02711114	0.0143418	0.0471	0.0209
0.03157735	0.005607519	0.0444666666667	0.0206333333333
0.03458376	0.00751276	0.0440755555556	0.0210444444444
0.02583419	0.006290382	0.0435377777778	0.0208222222222
0.03169998	0.006442422	0.04372	0.0207
0.0311266	0.01264027	0.0468022222222	0.0210777777778
0.02961473	0.01270882	0.0434644444444	0.0207555555556
0.03661861	0.008307311	0.0473722222222	0.0209777777778
0.03200335	0.007974207	0.04353	0.021
0.02499218	0.01013447	0.0436566666667	0.0210333333333
0.03105191	0.006807086	0.0442411111111	0.0205888888889
0.03796443	0.006793043	0.0466155555556	0.0205444444444
0.0294967	0.004970414	0.0429066666667	0.0209333333333
0.03269777	0.006663233	0.0428311111111	0.0208888888889
0.03073158	0.01000351	0.0477144444444	0.0206555555556
0.03170496	0.008122307	0.0442788888889	0.0212111111111
0.03921923	0.01407459	0.0477755555556	0.0210444444444
0.03436393	0.007639301	0.04665	0.0205
0.02775568	0.006729752	0.0479888888889	0.0207111111111
0.02791589	0.007432337	0.0433533333333	0.0205666666667
0.02634525	0.005784828	0.0450366666667	0.0204333333333
0.03183848	0.00551296	0.0443555555556	0.0204444444444
0.03339718	0.00637567	0.0472688888889	0.0212111111111
0.02324202	0.005760047	0.0442077777778	0.0204222222222
0.02470421	0.006188942	0.0423111111111	0.0207888888889
0.03030434	0.009731673	0.0433611111111	0.0204888888889
0.03047511	0.006997259	0.0446011111111	0.0203888888889
0.02222748	0.004357603	0.0450833333333	0.0203666666667
0.02545387	0.009310173	0.0474044444444	0.0212555555556
0.0283609	0.004611016	0.0433533333333	0.0212666666667
0.03629179	0.00747745	0.0420111111111	0.0207888888889
0.02846427	0.006019268	0.0480688888889	0.0205111111111
0.03195669	0.006560397	0.0483555555556	0.0211444444444
0.0297603	0.006973212	0.0436888888889	0.0213111111111
0.03001596	0.007250917	0.0476555555556	0.0204444444444
0.02613951	0.008652412	0.0419233333333	0.0207666666667
0.02901035	0.007236219	0.0437666666667	0.0213333333333
0.02546477	0.006155886	0.0473688888889	0.0213111111111
0.02648917	0.004449704	0.0426488888889	0.0205111111111
0.02626185	0.007223534	0.04487	0.0214
0.02837893	0.007889173	0.0419444444444	0.0210555555556
0.03185703	0.006986699	0.0467511111111	0.0213888888889
0.03179399	0.006966375	0.0448611111111	0.0202888888889
0.03455927	0.008178189	0.0429011111111	0.0212888888889
0.02772036	0.008210636	0.0434044444444	0.0203555555556
0.03419411	0.00661833	0.0431633333333	0.0203666666667
0.03008452	0.004937885	0.0456044444444	0.0214555555556
0.02959608	0.007556094	0.0458044444444	0.0202555555556
0.02617599	0.007957605	0.0488311111111	0.0211888888889
0.03427425	0.009410412	0.0484122222222	0.0212777777778
0.03422997	0.008331419	0.0466133333333	0.0202666666667
0.02575309	0.007481401	0.0432466666667	0.0203333333333
0.03065178	0.006702455	0.0414822222222	0.0206777777778
0.02273634	0.01078401	0.0444444444444	0.0202555555556
0.03205423	0.005606281	0.0428022222222	0.0203777777778
0.0362541	0.006524841	0.0491044444444	0.0211555555556
0.03490332	0.006834405	0.0496433333333	0.0209666666667
0.03757172	0.007363287	0.0494377777778	0.0206222222222
0.02550013	0.006875357	0.04577	0.0215
