root_height	pop_size	pi_net	pi_within
0.01539789	0.006758866	0.0334444444444	0.0131555555556
0.02337611	0.007919296	0.0331777777778	0.0131222222222
0.01428013	0.006683502	0.0336566666667	0.0131333333333
0.01561298	0.004149167	0.0334444444444	0.0130555555556
0.02650616	0.003589746	0.0339577777778	0.0131222222222
0.02033388	0.006522746	0.0327988888889	0.0131111111111
0.02702372	0.008035985	0.0326777777778	0.0131222222222
0.02313034	0.0066855	0.0333288888889	0.0130111111111
0.01689814	0.007769651	0.0329777777778	0.0132222222222
0.03281741	0.004626639	0.0336444444444	0.0132555555556
0.02070719	0.004486149	0.0333144444444	0.0129555555556
0.02139126	0.004988272	0.0324288888889	0.0132111111111
0.02586838	0.003499603	0.0343666666667	0.0132333333333
0.01706435	0.00615319	0.0330055555556	0.0129444444444
0.02328283	0.005101267	0.0347244444444	0.0131555555556
0.02050783	0.004939062	0.03206	0.0131
0.01663519	0.009942597	0.0346888888889	0.0130111111111
0.02057152	0.007712685	0.0341166666667	0.0133333333333
0.02050993	0.005260982	0.0334222222222	0.0128777777778
0.02139056	0.006167235	0.0320111111111	0.0129888888889
0.02010448	0.003862648	0.0341111111111	0.0128888888889
0.02432065	0.005651159	0.0320533333333	0.0129666666667
0.02764301	0.008880552	0.0320522222222	0.0132777777778
0.02170763	0.01001238	0.0317577777778	0.0132222222222
0.01941242	0.005572741	0.0316288888889	0.0132111111111
0.0292391	0.006009811	0.03376	0.0134
0.02560185	0.006915226	0.0342422222222	0.0133777777778
0.02303103	0.003962959	0.03502	0.0133
0.02040066	0.00367921	0.0322533333333	0.0133666666667
0.02191495	0.007471038	0.0313777777778	0.0131222222222
0.01937931	0.005997667	0.0353311111111	0.0129888888889
0.02541613	0.006668251	0.0354688888889	0.0132111111111
0.02311946	0.005254734	0.0347333333333	0.0128666666667
0.03532789	0.004309354	0.0349111111111	0.0128888888889
0.01734559	0.005662603	0.0356188888889	0.0131111111111
0.02560233	0.003459414	0.0348644444444	0.0128555555556
0.02721863	0.007634068	0.0354844444444	0.0129555555556
0.02681828	0.004745261	0.0319888888889	0.0134111111111
0.0214276	0.003203519	0.0321888888889	0.0128111111111
0.02292688	0.007337071	0.03187	0.0134
0.01506836	0.003067143	0.0324111111111	0.0127888888889
0.01952551	0.005744879	0.0359111111111	0.0131888888889
0.02169317	0.005450319	0.0322422222222	0.0127777777778
0.024874	0.005699048	0.03126	0.0129
0.02188607	0.006296427	0.0328888888889	0.0135111111111
0.02306031	0.005198345	0.0316777777778	0.0128222222222
