root_height	pop_size	pi_net	pi_within
0.03377492	0.004126932	0.0623955555556	0.0105444444444
0.04000488	0.005926657	0.0625333333333	0.0105666666667
0.02700636	0.00969639	0.0626277777778	0.0105222222222
0.03804899	0.004836606	0.0626333333333	0.0105666666667
0.04061599	0.007627153	0.0624	0.0105
0.03768005	0.004339061	0.0627666666667	0.0105333333333
0.03231215	0.005632123	0.0626511111111	0.0105888888889
0.03553394	0.003881714	0.0624111111111	0.0104888888889
0.03578402	0.005404171	0.0623611111111	0.0104888888889
0.04232957	0.005713187	0.0620888888889	0.0105111111111
0.03793872	0.005934102	0.0622	0.0106
0.03634649	0.00409323	0.0620222222222	0.0105777777778
0.03728547	0.005444471	0.0629333333333	0.0105666666667
0.03665836	0.005097762	0.0623777777778	0.0106222222222
0.03252723	0.007020296	0.0626333333333	0.0104666666667
0.02973552	0.004018149	0.0622666666667	0.0106333333333
0.03976541	0.006379978	0.0619688888889	0.0106111111111
0.03241299	0.004600344	0.06182	0.0105
0.03642034	0.007617283	0.0617333333333	0.0105666666667
0.0388767	0.005251989	0.0619277777778	0.0106222222222
0.04351384	0.006878262	0.0627444444444	0.0106555555556
0.03157679	0.006795884	0.0617788888889	0.0106111111111
0.03481652	0.002769683	0.0632	0.0106
0.02616239	0.006459388	0.0620666666667	0.0104333333333
0.03647452	0.00666101	0.0620977777778	0.0104222222222
0.03708181	0.008553928	0.0623888888889	0.0104111111111
0.03139878	0.005573114	0.0633888888889	0.0105111111111
0.03690188	0.004318006	0.0618444444444	0.0106555555556
0.03994338	0.004268727	0.0634133333333	0.0105666666667
0.02917587	0.005798302	0.0629088888889	0.0104111111111
0.03321051	0.006015805	0.0634111111111	0.0104888888889
0.03287629	0.005020064	0.0614088888889	0.0106111111111
0.03207418	0.004889169	0.0635888888889	0.0105111111111
0.03538253	0.005835935	0.0633444444444	0.0106555555556
0.03780373	0.004270038	0.0612844444444	0.0105555555556
0.03006461	0.005058953	0.0612777777778	0.0105222222222
0.0261482	0.008736597	0.0614244444444	0.0104555555556
0.04859273	0.006833129	0.0634066666667	0.0104333333333
0.03655629	0.004255231	0.0634066666667	0.0104333333333
0.03037235	0.0057147	0.0617111111111	0.0106888888889
0.03382724	0.004142972	0.0616222222222	0.0106777777778
0.03724208	0.006528328	0.0612711111111	0.0104888888889
0.03457961	0.005699825	0.0614933333333	0.0106666666667
0.03391674	0.005373532	0.0617888888889	0.0107111111111
0.03492425	0.003740045	0.0623955555556	0.0103444444444
0.032864	0.004188848	0.0619466666667	0.0107333333333
0.03523198	0.003494088	0.0638	0.0105
0.03583207	0.005173776	0.0632888888889	0.0107111111111
0.02807826	0.005670788	0.0610811111111	0.0105888888889
0.03325348	0.008198895	0.0632333333333	0.0103666666667
0.03141427	0.003883017	0.0622066666667	0.0103333333333
0.03105837	0.004958387	0.0613911111111	0.0106888888889
0.02648199	0.006088146	0.0627444444444	0.0107555555556
0.03656319	0.006769929	0.0638288888889	0.0106111111111
0.03742055	0.004124139	0.0630355555556	0.0103444444444
0.02396461	0.005472508	0.0614222222222	0.0103777777778
0.02477317	0.0044247	0.0627733333333	0.0107666666667
0.03763391	0.003880174	0.0621333333333	0.0107666666667
0.03129915	0.004991525	0.0612022222222	0.0106777777778
0.04038328	0.002608329	0.0616555555556	0.0107444444444
0.01878042	0.004705819	0.0609122222222	0.0105777777778
0.03577751	0.007401484	0.0608777777778	0.0105222222222
0.03658556	0.005728799	0.0640555555556	0.0105444444444
0.03718022	0.006079877	0.0640022222222	0.0104777777778
0.03512862	0.005568606	0.0637511111111	0.0106888888889
0.03730876	0.006889868	0.0613333333333	0.0103666666667
0.02813633	0.00541492	0.0619222222222	0.0107777777778
0.03199886	0.004845089	0.0613866666667	0.0107333333333
0.03845948	0.004660566	0.0638	0.0104
0.0306714	0.004948021	0.0612288888889	0.0107111111111
0.03453276	0.006625351	0.0627611111111	0.0107888888889
0.03140807	0.00446474	0.0632077777778	0.0103222222222
0.0317503	0.004012828	0.0639177777778	0.0104222222222
0.02884185	0.006052769	0.0616833333333	0.0107666666667
0.03555243	0.003859788	0.0637222222222	0.0103777777778
0.03624085	0.006451147	0.0641111111111	0.0104888888889
0.03652093	0.006396324	0.0640777777778	0.0106222222222
0.03819338	0.00594552	0.0640355555556	0.0106444444444
0.02501474	0.004905364	0.0610911111111	0.0103888888889
0.03776594	0.002836957	0.0639222222222	0.0106777777778
0.03427406	0.004417075	0.0614666666667	0.0103333333333
0.04259879	0.004491175	0.0610111111111	0.0106888888889
0.0306407	0.003931625	0.0616822222222	0.0107777777778
0.01750223	0.007528122	0.0639111111111	0.0106888888889
0.03174775	0.006246589	0.0639111111111	0.0103888888889
0.03942192	0.00596646	0.0612455555556	0.0107444444444
0.03961516	0.003278083	0.0634777777778	0.0103222222222
0.02980502	0.004127872	0.0641555555556	0.0104444444444
0.02900175	0.005703758	0.0616311111111	0.0107888888889
0.03629174	0.006278912	0.0610333333333	0.0103666666667
0.03303397	0.006656801	0.0607255555556	0.0106444444444
0.03999537	0.004090753	0.0608711111111	0.0106888888889
0.03339438	0.006128596	0.0634688888889	0.0103111111111
0.0390371	0.0052946	0.0641022222222	0.0106777777778
0.03978878	0.005442802	0.0627733333333	0.0102666666667
0.03448988	0.004506553	0.0606222222222	0.0104777777778
0.03462446	0.00635625	0.0636333333333	0.0107666666667
0.03783725	0.004728556	0.0620333333333	0.0102666666667
0.03012696	0.005557111	0.0616	0.0108
0.03764681	0.002312848	0.0609333333333	0.0103666666667
0.03534159	0.004310128	0.0610555555556	0.0103444444444
0.0340689	0.005980186	0.0616888888889	0.0108111111111
0.03780723	0.005647023	0.0605733333333	0.0104666666667
0.03531861	0.005620776	0.0628344444444	0.0102555555556
0.03837776	0.005532842	0.0641911111111	0.0106888888889
0.03264148	0.003274891	0.0631577777778	0.0108222222222
0.02832035	0.006518599	0.0629444444444	0.0102555555556
0.02617556	0.007213886	0.0639355555556	0.0103444444444
0.03862293	0.004201206	0.0619544444444	0.0102555555556
0.03441878	0.004407905	0.0624555555556	0.0102444444444
0.02880693	0.003123253	0.0605244444444	0.0104555555556
0.04055803	0.005215509	0.0608133333333	0.0103666666667
0.03697887	0.005202813	0.0627555555556	0.0108444444444
0.04033289	0.004374328	0.0610477777778	0.0103222222222
0.03584462	0.006957605	0.0636911111111	0.0107888888889
0.02702711	0.006616462	0.0643022222222	0.0106777777778
0.03130132	0.007980094	0.0643955555556	0.0106444444444
0.03141099	0.00654573	0.0615633333333	0.0102666666667
0.02590115	0.00600271	0.0609444444444	0.0107555555556
0.04072602	0.007473601	0.0630055555556	0.0108444444444
0.03098685	0.003543882	0.0623444444444	0.0108555555556
0.03424356	0.004479335	0.0608555555556	0.0103444444444
0.03405946	0.007018167	0.0613688888889	0.0108111111111
0.03790707	0.005942483	0.0604755555556	0.0104444444444
0.0349772	0.006463491	0.0604444444444	0.0104555555556
0.03757052	0.007822172	0.0627944444444	0.0108555555556
0.03718654	0.006691266	0.0604644444444	0.0106555555556
0.02578292	0.005845441	0.0615666666667	0.0108333333333
0.03397652	0.004370941	0.0617355555556	0.0108444444444
0.02922332	0.0102455	0.0645333333333	0.0104666666667
0.03229114	0.002643311	0.0641355555556	0.0107444444444
0.03137279	0.007078238	0.0630444444444	0.0108555555556
0.04376573	0.003626951	0.0603111111111	0.0105888888889
0.032807	0.005288864	0.0643122222222	0.0103777777778
0.03785778	0.01041371	0.0638811111111	0.0107888888889
0.03541149	0.007223108	0.0638	0.0108
0.02904552	0.002822769	0.0646333333333	0.0105666666667
0.03643637	0.01236387	0.0645144444444	0.0106555555556
0.02898074	0.004542529	0.0615555555556	0.0102444444444
0.02678704	0.005176537	0.0629333333333	0.0108666666667
0.02836023	0.00432585	0.0636733333333	0.0102666666667
0.0326374	0.005088833	0.0634355555556	0.0108444444444
0.02577806	0.005713553	0.06044	0.0104
0.03813618	0.005850999	0.0647	0.0105
0.03870022	0.005324866	0.0645777777778	0.0104222222222
0.0298994	0.005435278	0.0647111111111	0.0105888888889
0.04156479	0.005473171	0.0607333333333	0.0107666666667
0.03879901	0.004320627	0.0608711111111	0.0107888888889
0.03064354	0.005535291	0.0602333333333	0.0104666666667
0.03166915	0.006871923	0.0646666666667	0.0106333333333
0.03071681	0.003980701	0.0645888888889	0.0104111111111
0.03248762	0.004099604	0.0633333333333	0.0108666666667
0.02930374	0.006079553	0.0641888888889	0.0103111111111
0.0372677	0.004489384	0.0611444444444	0.0102555555556
0.03678485	0.006915302	0.0612555555556	0.0108444444444
0.03224	0.004499935	0.0612455555556	0.0108444444444
0.03103296	0.002591141	0.0606888888889	0.0103111111111
0.0382988	0.006400533	0.0638166666667	0.0108333333333
0.03594636	0.003996983	0.0602044444444	0.0106555555556
0.04161104	0.004552753	0.06255	0.0109
0.04235729	0.002373916	0.0642	0.0103
0.0338748	0.003009125	0.0615888888889	0.0102111111111
0.03029411	0.005980513	0.0631	0.0102
0.03796948	0.00506988	0.0618	0.0102
0.0414989	0.004483085	0.0640033333333	0.0102666666667
0.0216045	0.008824547	0.0629111111111	0.0101888888889
0.03066771	0.00355897	0.0639444444444	0.0102555555556
0.03485862	0.005213476	0.0606411111111	0.0107888888889
0.04438983	0.005321196	0.0618111111111	0.0101888888889
0.03412188	0.006148182	0.0643011111111	0.0107888888889
0.03094221	0.002619026	0.0600222222222	0.0104777777778
0.03785191	0.005976452	0.0643888888889	0.0103111111111
0.03619131	0.006714511	0.0634	0.0102
0.03423867	0.005678268	0.0640266666667	0.0108333333333
0.03084798	0.00428714	0.0617111111111	0.0101888888889
0.04040616	0.004754464	0.0613222222222	0.0108777777778
0.03930922	0.00392323	0.0649777777778	0.0105222222222
0.03362797	0.006057229	0.0645133333333	0.0107666666667
0.03658239	0.003498507	0.0621577777778	0.0109222222222
0.03740633	0.006366549	0.0599022222222	0.0105777777778
0.0319643	0.003219778	0.06444	0.0103
0.0387878	0.002602794	0.0599	0.0105
0.03517981	0.004222661	0.0642377777778	0.0108222222222
0.02782348	0.00506472	0.0650222222222	0.0105777777778
0.03025796	0.006191231	0.0638777777778	0.0102222222222
0.03158549	0.005885151	0.0648888888889	0.0104111111111
0.03684729	0.002559249	0.05988	0.0105
0.01708096	0.009576576	0.0616122222222	0.0101777777778
0.03852896	0.004455221	0.0624466666667	0.0109333333333
0.04437122	0.006103893	0.0645011111111	0.0107888888889
0.04321665	0.006088682	0.0606444444444	0.0102555555556
