root_height	pop_size	pi_net	pi_within
0.02998951	0.003128876	0.0641333333333	0.00166666666667
0.03235992	0.001189471	0.0637333333333	0.00166666666667
0.02458417	0.0009831852	0.0644333333333	0.00166666666667
0.03192464	0.002310674	0.0636333333333	0.00176666666667
0.03538185	0.001588996	0.0645555555556	0.00174444444444
0.04079848	0.001143792	0.0633777777778	0.00172222222222
0.02264417	0.002038908	0.0638222222222	0.00157777777778
0.03651885	0.001766487	0.0640888888889	0.00181111111111
0.02591716	0.001909931	0.0631111111111	0.00168888888889
0.0428221	0.002131189	0.0642444444444	0.00155555555556
0.03385392	0.002419524	0.0643555555556	0.00154444444444
0.0332013	0.001565187	0.0629444444444	0.00165555555556
0.03497128	0.002872068	0.0647888888889	0.00181111111111
0.03057205	0.002173463	0.0628444444444	0.00165555555556
0.03033213	0.002164204	0.0642888888889	0.00151111111111
0.03076393	0.002395661	0.0653222222222	0.00167777777778
0.0323153	0.003635494	0.0649777777778	0.00182222222222
0.03011788	0.003166128	0.0626222222222	0.00167777777778
0.02110419	0.00226651	0.0646222222222	0.00187777777778
0.03277742	0.002445219	0.0625777777778	0.00172222222222
0.04312245	0.0005991133	0.0640888888889	0.00191111111111
0.02777004	0.003262517	0.0627777777778	0.00182222222222
0.03626187	0.001696359	0.0649	0.0015
0.0346359	0.001805427	0.0639777777778	0.00192222222222
0.03544636	0.001223813	0.0624444444444	0.00165555555556
0.03734134	0.001655678	0.0630222222222	0.00187777777778
0.03263223	0.002018579	0.0641666666667	0.00193333333333
0.02790822	0.003628635	0.0652	0.0015
0.02804428	0.002398467	0.0657333333333	0.00176666666667
0.03390497	0.00241594	0.0652	0.0019
0.03384586	0.002094355	0.0647555555556	0.00194444444444
0.01976554	0.002974262	0.0627111111111	0.00148888888889
0.03026469	0.0008893534	0.0658666666667	0.00173333333333
0.03757384	0.0019508	0.0627777777778	0.00192222222222
0.03262813	0.001512781	0.0660211111111	0.00168888888889
0.03408612	0.0008278394	0.0643111111111	0.00198888888889
0.03423376	0.0009514462	0.064	0.002
0.03926096	0.001107225	0.0660222222222	0.00177777777778
0.03762695	0.002093141	0.0660222222222	0.00177777777778
0.03085884	0.002511169	0.0626666666667	0.00193333333333
0.02704458	0.0008810705	0.0625777777778	0.00192222222222
0.03449274	0.002456756	0.066	0.0018
0.03666366	0.001910436	0.0649	0.0014
0.03472721	0.001299632	0.06468	0.002
0.03014973	0.002179014	0.0662	0.0016
0.03353887	0.001689041	0.0618888888889	0.00181111111111
0.04186502	0.0009251211	0.0651111111111	0.00138888888889
0.03051476	0.001077064	0.0619555555556	0.00184444444444
0.02943989	0.002018169	0.0623555555556	0.00194444444444
0.02782668	0.0007142425	0.0641555555556	0.00204444444444
0.03539295	0.001238012	0.0616222222222	0.00167777777778
0.03435029	0.001247007	0.0632555555556	0.00134444444444
0.03619817	0.004010072	0.0623444444444	0.00195555555556
0.03229064	0.002046876	0.0648666666667	0.00203333333333
0.03490463	0.002479437	0.0665444444444	0.00165555555556
0.03802236	0.002612207	0.0665333333333	0.00176666666667
0.04307629	0.001752503	0.0615111111111	0.00158888888889
0.02765835	0.001885513	0.0629666666667	0.00133333333333
0.03556268	0.003523895	0.0663333333333	0.00186666666667
0.03991829	0.001599788	0.0663	0.0015
0.02903421	0.002527325	0.0646888888889	0.00131111111111
0.02928197	0.001017325	0.0665333333333	0.00156666666667
0.03166395	0.001922493	0.0639111111111	0.00208888888889
0.03178638	0.001248197	0.0642111111111	0.00208888888889
0.04291243	0.001619269	0.0666	0.0018
0.03215202	0.001992727	0.0664222222222	0.00187777777778
0.03527982	0.001244182	0.0653555555556	0.00204444444444
0.03198568	0.0006879371	0.0621111111111	0.00138888888889
0.03963273	0.001520367	0.0662666666667	0.00193333333333
0.03810714	0.00140952	0.0660222222222	0.00197777777778
0.03339274	0.001579916	0.063	0.0013
0.03400266	0.003851635	0.0638888888889	0.00211111111111
0.03034269	0.001246212	0.0624666666667	0.00133333333333
0.03549827	0.001188168	0.0613555555556	0.00184444444444
0.0412095	0.001413472	0.0668733333333	0.00166666666667
0.03073832	0.001944828	0.0652222222222	0.00207777777778
0.0377497	0.002652054	0.0617888888889	0.00141111111111
0.04597779	0.002448939	0.0669111111111	0.00168888888889
0.03975676	0.001879617	0.0667555555556	0.00154444444444
0.03663899	0.001346228	0.0667555555556	0.00184444444444
0.03043951	0.002532268	0.0619888888889	0.00201111111111
0.03841613	0.002263958	0.0667333333333	0.00186666666667
0.03219527	0.001589339	0.0638666666667	0.00213333333333
0.03361099	0.001784343	0.0658555555556	0.00204444444444
0.03307381	0.001139195	0.0670222222222	0.00167777777778
0.03273968	0.001534311	0.0628888888889	0.00211111111111
0.03425017	0.00186296	0.0656	0.0013
0.04082434	0.0008823943	0.0656222222222	0.00207777777778
0.03628602	0.001291487	0.0668222222222	0.00187777777778
0.03708481	0.001009415	0.0630666666667	0.00213333333333
0.02673145	0.001997045	0.0638444444444	0.00215555555556
0.02174564	0.002366647	0.0608666666667	0.00173333333333
0.0414017	0.001013036	0.0664	0.002
0.03049252	0.002323973	0.0649555555556	0.00214444444444
0.04191068	0.00160623	0.0670222222222	0.00187777777778
0.02227226	0.002939922	0.0611555555556	0.00144444444444
0.02974717	0.003972489	0.0636222222222	0.00217777777778
0.02923826	0.002149802	0.0663555555556	0.00204444444444
0.03845792	0.001478625	0.0609888888889	0.00191111111111
0.02688629	0.003433465	0.0636111111111	0.00218888888889
0.04105335	0.002619206	0.0673777777778	0.00172222222222
0.03389416	0.002010773	0.0618222222222	0.00207777777778
0.04023869	0.001216227	0.0623555555556	0.00124444444444
0.03399057	0.001421975	0.0642222222222	0.00117777777778
0.03460864	0.001425969	0.0636222222222	0.00117777777778
0.03386777	0.001728188	0.0674666666667	0.00173333333333
0.03010662	0.004748954	0.0634	0.0022
0.03591279	0.001977924	0.0666777777778	0.00202222222222
0.03663499	0.000965621	0.0654	0.0012
0.03765197	0.00153285	0.0666666666667	0.00133333333333
0.03467725	0.002084717	0.063	0.0022
0.03788968	0.001368061	0.0675777777778	0.00172222222222
0.03098786	0.003306847	0.0612666666667	0.00203333333333
0.03987258	0.00135538	0.0659555555556	0.00214444444444
0.03334841	0.00190774	0.0662888888889	0.00211111111111
0.03180612	0.002020716	0.0637555555556	0.00114444444444
0.0338462	0.001844607	0.0636666666667	0.00223333333333
0.03998106	0.001752117	0.0668666666667	0.00203333333333
0.03618832	0.001403189	0.0604444444444	0.00155555555556
0.03439128	0.001788069	0.0674222222222	0.00147777777778
0.035614	0.004049309	0.0672444444444	0.00195555555556
0.03935787	0.002242718	0.0659333333333	0.00216666666667
0.03445632	0.001424316	0.0669555555556	0.00134444444444
0.03370594	0.002243904	0.0609777777778	0.00202222222222
0.03320222	0.001531367	0.0616666666667	0.00213333333333
0.03521421	0.001963961	0.0647555555556	0.00224444444444
0.0284449	0.003605928	0.0647555555556	0.00224444444444
0.02936378	0.002335997	0.0618444444444	0.00215555555556
0.03417584	0.0007609036	0.0602888888889	0.00181111111111
0.03307279	0.00232158	0.0674555555556	0.00144444444444
0.0395934	0.002019648	0.0659111111111	0.00218888888889
0.02992628	0.002253032	0.0678666666667	0.00173333333333
0.03626736	0.002164734	0.0665777777778	0.00212222222222
0.04577408	0.001972156	0.0653555555556	0.00114444444444
0.04024244	0.00145038	0.0669888888889	0.00131111111111
0.02811212	0.001653231	0.0610333333333	0.00206666666667
0.02847189	0.004819229	0.0615555555556	0.00214444444444
0.03489273	0.001759234	0.0625666666667	0.00223333333333
0.03103152	0.001555751	0.0665666666667	0.00213333333333
0.03842813	0.001195985	0.0672444444444	0.00135555555556
0.03622971	0.003560685	0.0638222222222	0.00227777777778
0.0353557	0.001258886	0.0628444444444	0.00225555555556
0.038057	0.002182111	0.0672666666667	0.00203333333333
0.03506184	0.0006408401	0.0678444444444	0.00185555555556
0.04631276	0.00332493	0.0668688888889	0.00211111111111
0.03617853	0.00258645	0.0651333333333	0.00226666666667
0.03067121	0.003215499	0.0600666666667	0.00183333333333
0.03518361	0.001654439	0.0666444444444	0.00215555555556
0.02933308	0.001471134	0.0600555555556	0.00184444444444
0.03165019	0.001938413	0.0628222222222	0.00227777777778
0.02441808	0.003890085	0.0656444444444	0.00225555555556
0.03395933	0.001631695	0.0654888888889	0.00111111111111
0.03100042	0.0029961	0.0639888888889	0.00231111111111
0.03977034	0.001914585	0.0661777777778	0.00222222222222
0.03804751	0.0009397336	0.0679333333333	0.00146666666667
0.04480814	0.001359301	0.0665	0.0022
0.02925062	0.001296837	0.0641777777778	0.00232222222222
0.03349498	0.0008616911	0.0637444444444	0.00105555555556
0.03652579	0.003242184	0.0679777777778	0.00192222222222
0.02996882	0.002583045	0.0604555555556	0.00204444444444
0.03253506	0.002752172	0.0613111111111	0.00118888888889
0.0396002	0.002264365	0.0597111111111	0.00168888888889
0.03274875	0.001526225	0.0610444444444	0.00215555555556
0.03276924	0.001557427	0.0599777777778	0.00192222222222
0.03018307	0.002489806	0.0622222222222	0.00227777777778
0.04210121	0.001831561	0.0671555555556	0.00124444444444
0.02574056	0.001663974	0.0616666666667	0.00223333333333
0.02812819	0.00122524	0.0596888888889	0.00161111111111
0.04459107	0.0009004532	0.0680555555556	0.00144444444444
0.03609726	0.003768629	0.0668111111111	0.00218888888889
0.03450285	0.003583075	0.0613	0.0022
0.0330534	0.001139329	0.0659222222222	0.00227777777778
0.03996643	0.001533155	0.0682666666667	0.00153333333333
