root_height	pop_size	pi_net	pi_within
0.0264743	0.005675164	0.04244	0.0094
0.02125301	0.008361283	0.0427555555556	0.00934444444444
0.02391083	0.003561558	0.0418888888889	0.00931111111111
0.02491407	0.005337024	0.0418988888889	0.00941111111111
0.03115962	0.003695119	0.0423155555556	0.00944444444444
0.02029572	0.005016207	0.0426666666667	0.00943333333333
0.02462473	0.002911709	0.0427777777778	0.00942222222222
0.02201259	0.006511287	0.0419666666667	0.00943333333333
0.02047442	0.004495604	0.0429777777778	0.00942222222222
0.02860109	0.004468821	0.0420355555556	0.00924444444444
0.02667015	0.003809328	0.0430911111111	0.00928888888889
0.02345879	0.003635757	0.0417444444444	0.00945555555556
0.01964153	0.004322709	0.0427866666667	0.00923333333333
0.03061572	0.005083083	0.0430444444444	0.00945555555556
0.02319643	0.005838042	0.0424688888889	0.00921111111111
0.03396534	0.005219277	0.0433333333333	0.00936666666667
0.0250204	0.003759866	0.0433444444444	0.00935555555556
0.02031032	0.007186135	0.0415333333333	0.00926666666667
0.02927166	0.002562174	0.0415244444444	0.00925555555556
0.01758601	0.00638804	0.0434044444444	0.00935555555556
0.01852671	0.006396848	0.0417577777778	0.00922222222222
0.02556375	0.003316858	0.0421111111111	0.00918888888889
0.02603347	0.004229849	0.0432422222222	0.00947777777778
0.02539672	0.003111432	0.0414777777778	0.00922222222222
0.01905261	0.00377204	0.0427666666667	0.00953333333333
0.02576731	0.003051559	0.0423555555556	0.00954444444444
0.02710452	0.005880361	0.0424444444444	0.00955555555556
0.01947136	0.005732083	0.0411333333333	0.00926666666667
0.02083218	0.002384151	0.0425444444444	0.00955555555556
0.02221924	0.005088873	0.0436311111111	0.00928888888889
0.02482112	0.003323371	0.0410666666667	0.00943333333333
0.0226683	0.003720585	0.0435266666667	0.00923333333333
0.02117364	0.004736172	0.0426333333333	0.00956666666667
0.02262772	0.005242075	0.04126	0.0095
0.02648507	0.006808234	0.0435111111111	0.00948888888889
0.01922989	0.005013354	0.0434	0.0092
0.02788284	0.003820191	0.0409844444444	0.00945555555556
0.01880723	0.003514352	0.0430644444444	0.00915555555556
0.03058743	0.004156776	0.0429122222222	0.00957777777778
0.02771964	0.005189028	0.0438255555556	0.00944444444444
0.03062088	0.006840994	0.0427377777778	0.00912222222222
0.02943723	0.004720914	0.0411777777778	0.00952222222222
0.02689464	0.004139808	0.0408122222222	0.00927777777778
0.02385945	0.003732699	0.0409888888889	0.00921111111111
0.02311218	0.005881931	0.0415866666667	0.00913333333333
0.02630301	0.003023232	0.0409111111111	0.00948888888889
0.0274065	0.007437711	0.04401	0.0094
0.02248756	0.006589026	0.04189	0.0096
0.03080005	0.004240946	0.0428	0.0091
0.03070436	0.0051529	0.0423077777778	0.00962222222222
0.02182501	0.004853182	0.0408888888889	0.00951111111111
0.02497918	0.0060583	0.0425511111111	0.00908888888889
0.03266323	0.0057223	0.0435444444444	0.00915555555556
0.02274621	0.00492342	0.0406222222222	0.00927777777778
0.02311292	0.002658586	0.0405411111111	0.00938888888889
0.02684193	0.00661671	0.0405777777778	0.00942222222222
0.02793416	0.004404124	0.0434222222222	0.00957777777778
